id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao
0x998a61c77757c5d3f9e825048f1add78316558e1-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,1050000000000000000,,14948809,1655016736,0xbc0d7eba975e375da01c2d545fe9e8e3873d2708c45c44c3b09e6722f1809d1c,0x998a61c77757c5d3f9e825048f1add78316558e1,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x998c5e134d9d0b3415121c777b86cd9e819618b5-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,124111722,,15288409,1659784868,0x4596bb269dd73a9e05166b5526bb5a82879b1c5eaad66972f8e648a6fd508e5f,0x998c5e134d9d0b3415121c777b86cd9e819618b5,21861129347596183989807248258922558214743224135371288783165185538477576992486,ENS
0x99b54e5ca04e66537a3e08019418acbaa5edc5d9-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5330341606309265408,,14619541,1650425687,0xbc8aadb454df5690ec6e083043a5af64b5777b8328a06b888683002ff2c7bacd,0x99b54e5ca04e66537a3e08019418acbaa5edc5d9,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x99b54e5ca04e66537a3e08019418acbaa5edc5d9-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5330341606309265408,,14678910,1651231726,0x3723d627a03b33a8a1504de751c39c90fcb8bac04bacd6c19017ec601fce2fdc,0x99b54e5ca04e66537a3e08019418acbaa5edc5d9,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x99ba28a9ec2dd97b30bb5728d4bdeaf825de31f3-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5206364187617705984,,14639690,1650698120,0x7ce8d6e2c0e43085e215710366dc897423154f7014f352225c48305247c13829,0x99ba28a9ec2dd97b30bb5728d4bdeaf825de31f3,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x99ba28a9ec2dd97b30bb5728d4bdeaf825de31f3-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5206364187617705984,,14683576,1651294350,0xddec53b7ef5abf7a6ffe8336a13d3919ae4920da1aaabb48478985a8e9d0e8ff,0x99ba28a9ec2dd97b30bb5728d4bdeaf825de31f3,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x99bcecf37b6ba953c2020e29595083e531e29dc2-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15288939,1659791596,0xd1a9c2948dd34a050ee5f4b7676512bc3d17567d086d14a6e415e3bacabd931a,0x99bcecf37b6ba953c2020e29595083e531e29dc2,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x99c820e11d5ee26a55755f24f7b6cb55ea782136-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14646518,1650790180,0x16d05fc46b54e8072b65eceba4c5891403c88a99b9f1d5399062606489d36666,0x99c820e11d5ee26a55755f24f7b6cb55ea782136,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9a0ad62392c3d6ca98e7fd522473567528863a4e-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,1000000000000000000,,14942178,1654919547,0x9f9a3b609efcf10f7624f9be2881b534e89cc46269e1bb3e8b931f01ac33e7ab,0x9a0ad62392c3d6ca98e7fd522473567528863a4e,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x9a2fc4b3b22709f999b3bac0590a47f6507d2635-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,2000000000000000000,,14646659,1650792198,0xacf7cab3e81723dab47ca49985ccfb4d570a475e07bbb2bd6a67b3b1f6cd4e8c,0x9a2fc4b3b22709f999b3bac0590a47f6507d2635,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9a8542e1ccdc64a83356528c9739593c14b4e1ab-65967822514040846992464797266243157509206510058326665394616765053720727454968,FOR,195319475825158782976,,14067293,1643013129,0x33b65168fed2b4abc943b3b1b4da18e7d1080b2b67a3eb26b55907463cc3a635,0x9a8542e1ccdc64a83356528c9739593c14b4e1ab,65967822514040846992464797266243157509206510058326665394616765053720727454968,ENS
0x9a9709615c163c4eb733b2e462b02854cc098fef-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5959381345992998912,,14621154,1650447672,0x0088cfea3e7e69adc4c6cd88340b2de9449d82c926fc5e784eddce537055b0f8,0x9a9709615c163c4eb733b2e462b02854cc098fef,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9a9709615c163c4eb733b2e462b02854cc098fef-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5959381345992998912,,14683533,1651293725,0xac0a7ee097e25a2f96bb3ca375825961ffeed7663754494f396148c13b576367,0x9a9709615c163c4eb733b2e462b02854cc098fef,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9ae6b470d238a4ab42cac5feb27caa5a19f89510-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,401510990600000000,,15311776,1660099061,0x5b4482adf07eb55a07ba80379674aaf50d2c4ea00727a3b7ab9c33c76a42ab0e,0x9ae6b470d238a4ab42cac5feb27caa5a19f89510,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x9af392ebe5e497126bebf7cf2b16deadb9d31431-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14659697,1650969753,0xe6589bf6cbeae97550c817648e2d8bbf703c861b69696c89e9f88962979bb9f7,0x9af392ebe5e497126bebf7cf2b16deadb9d31431,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9b089e4501ba68501efbc83f388df3bcf4ff674b-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1100000000000000000,,15130892,1657669231,0xeafd464ccab9da2153a2dc43f45962cbe9fc9f8c4cfcbce7784e87b837c6310e,0x9b089e4501ba68501efbc83f388df3bcf4ff674b,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9b3eb6079e9bcd66ec99b00d25fa8bbfbafd683e-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14646759,1650793608,0x5f0fb97dc8ddcac415a924e73f10b8520130e28818c270d832d32c5350055f34,0x9b3eb6079e9bcd66ec99b00d25fa8bbfbafd683e,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9b741f3788d77ad0f9c3eba8e589766cd45cdb17-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14652376,1650870579,0x290a1ee0a49a56193f9babf304b3a9e80e49b410105d855172bd5e8b3d9cd3f7,0x9b741f3788d77ad0f9c3eba8e589766cd45cdb17,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9b741f3788d77ad0f9c3eba8e589766cd45cdb17-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14663782,1651025730,0xcacd2142140064866bf8e58fe65429adbe93adfddf7ecce6e22d423323b9d32b,0x9b741f3788d77ad0f9c3eba8e589766cd45cdb17,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9baf761a8c04fcedeb5a494e70ff5fc47b95b5ff-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1060000000000000000,,15125973,1657603576,0x1ed69a8f7d0b52f2fb3c1d1c03837961b2b1dc21aaaacaf0b45b28def521a63e,0x9baf761a8c04fcedeb5a494e70ff5fc47b95b5ff,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9be8302d10dfb2f756a3f60e6d25e527d7787259-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,3000000000000000000,,15287418,1659771291,0xa6d0fd4e44aeafc5bed68f70135f7a943afd10951496b0b33c2c29d5b74f9304,0x9be8302d10dfb2f756a3f60e6d25e527d7787259,21861129347596183989807248258922558214743224135371288783165185538477576992486,ENS
0x9be8302d10dfb2f756a3f60e6d25e527d7787259-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,3000000000000000000,,15287226,1659768600,0x90c73abd9fc043c07501a2f2343d36c6c1097fb1800580e5701a0024f237a228,0x9be8302d10dfb2f756a3f60e6d25e527d7787259,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x9cb9fa71f26c4a331678c966422f2bde6023bfbe-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14697624,1651485047,0x561bdda1c588bffc7e7231bb16b636459934f5d86a0d3eda1b12c9cf625d8234,0x9cb9fa71f26c4a331678c966422f2bde6023bfbe,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9cc31bf729d92b066f23c88ea8b8b3b60e572a33-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651107,1650852901,0x3e4e3ddd3177f91de178cf2f6cb588c8cdf2717becb748c35569b89cd5bb2f9e,0x9cc31bf729d92b066f23c88ea8b8b3b60e572a33,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9d10b38fc08e14014fa7c5677184d0168044381d-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1100000000000000000,,15127706,1657627434,0x454027876afe2f9250f5b5424749c1d347395df4172a0135ab534c806e03625c,0x9d10b38fc08e14014fa7c5677184d0168044381d,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9d19115fb9500b89ca9637a3f01aff9e271a7ecc-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14676761,1651202192,0x7ea4972a74f495715252719511bd19298db30dbb21f07f88fa13b2355c402263,0x9d19115fb9500b89ca9637a3f01aff9e271a7ecc,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9d23900411ae1b63fb53cce738e0bae2d471347c-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,0,,15288321,1659783806,0x355899f92351c6695273612afcd2ce148dbe769d1110ce6b6d5d2af3ee3a0e47,0x9d23900411ae1b63fb53cce738e0bae2d471347c,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x9d3f6cb10efc5ccb750b750e38a3dd85dec6f521-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5035781396104790016,,14639799,1650699583,0xfb9e60f114235a108f0a6778c97ca2f9d60c11c18a27783dce400772a9635d28,0x9d3f6cb10efc5ccb750b750e38a3dd85dec6f521,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9d3f6cb10efc5ccb750b750e38a3dd85dec6f521-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5035781396104790016,,14683666,1651295407,0xfdab2116a85482bdc005e7953a8b82a203e0a75f6bca7899119e133441fc6ba4,0x9d3f6cb10efc5ccb750b750e38a3dd85dec6f521,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9d8b6e42ea128fe68577f2cde22c48250a82ffbf-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,0,,14661833,1650999484,0x212b8b56ed2a737e79d72b5e1ba48d8048490a081ad479ee39192d8720b6822f,0x9d8b6e42ea128fe68577f2cde22c48250a82ffbf,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9ddc4318bef0157d99684e459ca8e4c6837ad36f-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1200000000000000000,,15127706,1657627434,0xb84c223a843eb09a38e75f9b0ca1ba25bdcceed0c7ad1229c8a3e86c392f6aa9,0x9ddc4318bef0157d99684e459ca8e4c6837ad36f,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1001000000000000000,,15125515,1657597405,0xb704378be4ab6ecaa92be3358c77cc46f4ddc8338baae43428bab6dded545235,0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,10001000000000000000,,14440730,1648013663,0x186823fc2878ca570a936b2fce6e469721534d34471f09d9dfbd1ade5a7ef519,0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,10001000000000000000,,14440730,1648013663,0xa6fde21829a7ac156446932458961eb21d7d3a8f8af636059b14d3d17f6530ec,0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x9e9e43fa205d79bbbef7cfc3fb64c149740edc85-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1050000000000000000,,15125973,1657603576,0xe8de69a47bf1e9cac15502f4988a990a12e4a2956ff3f1e76ab8a5395274b492,0x9e9e43fa205d79bbbef7cfc3fb64c149740edc85,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,106577858787641690112,,15273115,1659578757,0x8e2e3f0350d650b9826ad9db3b9514ca06d00ca306ad8d455636907f22031705,0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382,21861129347596183989807248258922558214743224135371288783165185538477576992486,ENS
0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,106577858787641690112,,15273113,1659578713,0x224dae4cc44c299ca531c4bb4c7b42394d3b3735d18a3581278de85aa9ac7e3b,0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382,43203199770691383238593940280239053946984014979449022275641313046078578194694,ENS
0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,100938611607641690112,,14698802,1651501295,0xa696dad1a260dbcbc60149b541c2d8728eecf26ab4f7b5896d6d940706d6ec66,0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9efb53e03b2090e91ee56b637743ce6291922b8d-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1200000000000000000,,15130892,1657669231,0x26caf5289ab6a693b6fb1cfff466f271a2b9e1d896f01036a6439a2992db6ace,0x9efb53e03b2090e91ee56b637743ce6291922b8d,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,431560312612987281408,,14440720,1648013592,0xfe287f521244dc9d5a0924585d008e42e4ee14fdc118d289a0d7022d471dc9c0,0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS
0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c-27850654116740852236526757351596115114486670304472932313768517382407193376455,AGAINST,431560312612987281408,,14440726,1648013631,0xc0bd6350afeb67fed956aba6211d6334e4c2c08f5c7d6803d15995abf1672bb5,0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c,27850654116740852236526757351596115114486670304472932313768517382407193376455,ENS
0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,431560312612987281408,,14441046,1648017948,0x45c37aff7cca631ce7dd8425f855320d08d83f7e33f39e48387f107f56022000,0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c,82659277767818009782194204088226418907972756681918239480374274857360772298879,ENS
0x9f30391a08f8412814bc18a55a5aeae03816c65a-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651397,1650856567,0xa4e75a53a4b2c69dff72949541f4cc80bb2adbf76d2b3039210d6b302b4ab86d,0x9f30391a08f8412814bc18a55a5aeae03816c65a,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9f386cf63d749e65328f3e2519e474b60edb86c1-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651892,1650863744,0x9bd08bf2bc649843943f0c6ae941745933922efe52da479cacbb08a7aa1837fe,0x9f386cf63d749e65328f3e2519e474b60edb86c1,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9f6dd2fc008164bf1feac686c4ded1884d0281cc-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5679588884155629568,,14621011,1650445766,0xc275e802b983427f8afd278be15d5adc0e7b46f2fe9041abd73e1516b5d5a773,0x9f6dd2fc008164bf1feac686c4ded1884d0281cc,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9f6dd2fc008164bf1feac686c4ded1884d0281cc-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5679588884155629568,,14683296,1651290691,0x82db900740c95c371d12c94e83a3d4fdd4bc998bebf7933019aedfcc97590a80,0x9f6dd2fc008164bf1feac686c4ded1884d0281cc,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
0x9f8b8d36dabd8e4a6a9e667d1a5681d09e244eda-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,1050000000000000000,,15113011,1657431109,0xfdb3216e66c844160a4fcca8f0fd7016e964f9bbc1f33a01c971566918906808,0x9f8b8d36dabd8e4a6a9e667d1a5681d09e244eda,112764562576314516994943312429834673309292069549953740415731020720942627228986,ENS
0x9f8b8d36dabd8e4a6a9e667d1a5681d09e244eda-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,1050000000000000000,,14949301,1655024367,0x7db81028db124891b6408a21d6121cdaab99dedef6bba43a1731636d91b06b4b,0x9f8b8d36dabd8e4a6a9e667d1a5681d09e244eda,8759198094868535520038506706231539487662297008587733129541987545743856603253,ENS
0x9ff1c04129a2425b45c77cb70ce3a0937228470c-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5805406607554723840,,14620874,1650443859,0x740ef07d8553683053c8da724fa6f383f86b9790cf93e72181546ed78a2f07ca,0x9ff1c04129a2425b45c77cb70ce3a0937228470c,107166664722174233740232174220463354481004128961821575530758100250899337476509,ENS
0x9ff1c04129a2425b45c77cb70ce3a0937228470c-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,5805406607554723840,,14683242,1651289917,0x46b40a85df1c9eb2c668d46b497324b49841d6d4b1cb094460c3f23320fd1176,0x9ff1c04129a2425b45c77cb70ce3a0937228470c,99882233577221676057992280816078245519848378270443751235073826886360950537295,ENS
