,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
505,667,9,0xc426f7adb8c15771cdc6df55d31518056c04d63e,1,4377.54609719042,,10000000,1972080
506,232,9,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15022.079206181761,taliskye.eth,10000000,1972080
507,334,9,0x69b552292fb5e71632bfecbd592c03d7998259ba,1,94.53199193584624,regis.eth,10000000,1972080
508,780,9,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,19117.061297805736,langos.eth,10000000,1972080
509,714,9,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31994.941295539433,nahuel.eth,10000000,1972080
510,322,9,0x67b98fa27f40028e9caaf5a02535cf112db833aa,1,204.0933142202711,,10000000,1972080
511,427,9,0x8c340ad3e0ca75edf7c023e3d128eebfc4d7f2c0,1,54.33910515683553,,10000000,1972080
512,873,9,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,1,10177.027147,thumb.eth,10000000,1972080
513,44,10,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,483847.8209705747,,10000000,1972080
514,563,10,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.0045397424794964,,10000000,1972080
515,455,10,0x94f890e53a8b98c5833ec668b7986b873d83e3a8,1,3.6716863051697,,10000000,1972080
516,850,10,0xe264886feb92e9c6a92fa196dfdc09d330b66c17,1,0.0,,10000000,1972080
517,715,10,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31994.941295539433,nahuel.eth,10000000,1972080
518,781,10,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,19117.061297805736,langos.eth,10000000,1972080
519,233,10,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15052.079206181765,taliskye.eth,10000000,1972080
520,547,11,0xa72511883e1d69b63ec7c744dca756a7a698d0ae,1,684.93138712588,,10000000,1972080
521,668,11,0xc426f7adb8c15771cdc6df55d31518056c04d63e,1,4377.54609719042,,10000000,1972080
522,379,11,0x79927e10304d4290b42425ae1232a76a1b2e7232,1,2716.8369545177184,,10000000,1972080
523,299,11,0x61a538988fa6e215b6a96988bd684dd013b8b0ad,1,10.0,,10000000,1972080
524,716,11,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32013.699112807666,nahuel.eth,10000000,1972080
525,295,11,0x5f00742d6674d7b1ae724114907dd21f49786034,1,154.033048,,10000000,1972080
526,718,11,0xc6c9d802bc16d8746aafcac4781f9a8d442d585d,1,5.735374925559438,missiontomars.eth,10000000,1972080
527,898,11,0xf2daebd70beb828ab7480bd12f289d42af48ebb2,1,551.7737964247098,,10000000,1972080
528,656,11,0xc15753ae3b6099b8a3366b836433d6542645b876,1,495.665462946575,hullofrenz.eth,10000000,1972080
529,551,11,0xa8c7372dc993d7510c9c45425807d463967cbb12,1,314.74010262109624,bmann.eth,10000000,1972080
530,262,11,0x565b93a15d38acd79c120b15432d21e21ed274d6,1,10190.569958499433,flynnjamm.eth,10000000,1972080
531,742,11,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,1,15748.999235622648,torgin.eth,10000000,1972080
532,274,11,0x588031347beaa0d43978bc8c0094138a67d1a071,1,8.177471113592526,estebanether.eth,10000000,1972080
533,246,11,0x50c25a4f9d19c8f704f2e5d77c00f9cbe6dbb357,1,711.0760997224347,megcusack.eth,10000000,1972080
534,626,11,0xb532fe24310aa59fb428a3dd02dc61b86bf953fa,1,1089.7012161204775,,10000000,1972080
535,234,11,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15052.079206181765,taliskye.eth,10000000,1972080
536,595,11,0xb0623c91c65621df716ab8afe5f66656b21a9108,1,427.1532640317207,johnpalmer.eth,10000000,1972080
537,782,11,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,19117.061297805736,langos.eth,10000000,1972080
538,472,11,0x992b9b3acc35b0fdfd4572bb2f5dc54ed2cffa84,1,50.820101,satse.eth,10000000,1972080
539,456,11,0x94f890e53a8b98c5833ec668b7986b873d83e3a8,1,3.6716863051697,,10000000,1972080
540,821,11,0xd7dc6d34d12a49d6c0eae055e948014901329cd1,1,51.46418499999999,,10000000,1972080
541,190,11,0x4059457092cc3812d56676df6a75fd21204fbe2f,1,5.108751887607134,benoxmo.umbra.eth,10000000,1972080
542,552,12,0xa8c7372dc993d7510c9c45425807d463967cbb12,1,314.74010262109624,bmann.eth,10000000,1972080
543,605,12,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,1,15313.879083093618,0xsiam.eth,10000000,1972080
544,586,12,0xae9d5647400ce620dcf954b0f822976ced9a6504,1,0.39538861941723424,,10000000,1972080
545,717,12,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31994.941295539433,nahuel.eth,10000000,1972080
546,783,12,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,19117.061297805736,langos.eth,10000000,1972080
547,719,12,0xc6c9d802bc16d8746aafcac4781f9a8d442d585d,1,5.735374925559438,missiontomars.eth,10000000,1972080
548,743,12,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,1,15748.999235622648,torgin.eth,10000000,1972080
549,877,12,0xeaa11e489dbb1073fd5a9732c9c1bcaf48a7abb9,1,314.06582402524964,0xdude.eth,10000000,1972080
550,463,12,0x97e6e59baf7c21a833fdb658d82357f3b11679f9,1,48.43577755595126,,10000000,1972080
551,400,12,0x7ffd3b2ba34fd52d63d4f3bf7a21846f45829b5e,1,25.05529397379129,,10000000,1972080
552,191,12,0x4059457092cc3812d56676df6a75fd21204fbe2f,1,5.108751887607134,benoxmo.umbra.eth,10000000,1972080
553,235,12,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15052.079206181765,taliskye.eth,10000000,1972080
554,247,12,0x50c25a4f9d19c8f704f2e5d77c00f9cbe6dbb357,1,779.6772981088424,megcusack.eth,10000000,1972080
555,263,12,0x565b93a15d38acd79c120b15432d21e21ed274d6,1,10190.569958499433,flynnjamm.eth,10000000,1972080
556,436,12,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,50.0,monetsupply.eth,10000000,1972080
557,428,12,0x8c340ad3e0ca75edf7c023e3d128eebfc4d7f2c0,1,12223.566320910952,,10000000,1972080
558,296,12,0x5f00742d6674d7b1ae724114907dd21f49786034,1,154.033048,,10000000,1972080
559,294,12,0x5c51ec4986e5fc0e92b309602fe288cc00cd822e,1,1.5329455324697376,,10000000,1972080
560,342,12,0x6c8acc7ece36bdbe0b3edb98f781eec3105b98e5,1,0.518785955794442,,10000000,1972080
561,283,13,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,1,351.6049383415718,,10000000,1972080
562,890,13,0xef933ce7f92ab3d851013fb3473086e5c4801cd5,1,18.07195041065452,bearkylls.eth,10000000,1972080
563,45,13,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,538114.7524959049,,10000000,1972080
564,188,13,0x3f91fde8dca11a6208f1bbfb6797fe50e5dca663,1,4.1671,,10000000,1972080
565,464,13,0x97e6e59baf7c21a833fdb658d82357f3b11679f9,1,38.4626033304641,,10000000,1972080
566,369,14,0x79198fec001e269a85ae1496e3394d22b00b14a1,1,78.43251575826483,,10000000,1972080
567,450,14,0x92db1a82dc9cc4a3d4e3df5246c8853114928bba,1,5e-06,llll.eth,10000000,1972080
568,284,14,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,1,351.6049383415718,,10000000,1972080
569,505,14,0x9fff03a69ab706415f425c21820b4644d2577f7f,1,341.6382409214771,,10000000,1972080
570,465,14,0x97e6e59baf7c21a833fdb658d82357f3b11679f9,1,38.4626033304641,,10000000,1972080
571,917,14,0xfb808b3a5c074f2c6475d6926f4330b8044552e9,1,0.004734639611707878,,10000000,1972080
572,891,14,0xef933ce7f92ab3d851013fb3473086e5c4801cd5,1,18.07195041065452,bearkylls.eth,10000000,1972080
573,326,14,0x6808c8f473363d085d8d8ece4b53966cad81ee4a,1,391.5012703024222,,10000000,1972080
574,46,14,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,537782.2645104728,,10000000,1972080
575,204,15,0x4a160e45aa802cd9efdef7554ef50b177f384fba,1,0.8473859753559195,,10000000,1972080
576,790,15,0xccd72bea12f3927063be3d8798a4b74082713cb5,1,55325.0,nascent.eth,10000000,1972080
577,391,15,0x7bf49814598924b1ab2a33ad815054b6367cddd0,1,53.95518300000001,mikepalace.eth,10000000,1972080
578,406,15,0x84bd9ed56a1c9e4bb367fe655134a5d0e0fe1b13,1,20.0,brassic.eth,10000000,1972080
579,370,15,0x79198fec001e269a85ae1496e3394d22b00b14a1,1,78.43251575826483,,10000000,1972080
580,466,15,0x97e6e59baf7c21a833fdb658d82357f3b11679f9,1,0.462603330464103,,10000000,1972080
581,814,15,0xd2c404a6224cd327868c0a9388ff0f75c2a5bf81,1,33.850336,,10000000,1972080
582,407,15,0x85d10d3c539bc4bbe13fd1631fa09d14e742eb71,1,27.391229,unstatesloth.eth,10000000,1972080
583,451,15,0x92db1a82dc9cc4a3d4e3df5246c8853114928bba,1,5e-06,llll.eth,10000000,1972080
584,336,15,0x6a43e60d5520912d20f19eb29a011e82a6ee50ae,1,129.94621171437723,sasis.eth,10000000,1972080
585,349,15,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,1,80.0,blake🌯.eth,10000000,1972080
586,720,15,0xc70f6273f7edf28f28810ea0b8dec35eb00bca81,1,384.297327,gibbounleashed.eth,10000000,1972080
587,429,15,0x8c340ad3e0ca75edf7c023e3d128eebfc4d7f2c0,1,87.14285024483524,,10000000,1972080
588,300,15,0x61a538988fa6e215b6a96988bd684dd013b8b0ad,1,10.0,,10000000,1972080
589,687,15,0xc5bc4606d634da2708e9559523efefe46521f30b,1,1.9874868006840112,,10000000,1972080
590,253,15,0x52ef83e77243970e74680fc5814d4a7b984d4b89,1,210.16328675922287,poapgod.eth,10000000,1972080
591,831,15,0xda3611f57f540873a1f836ede74bf67a396139b6,1,570.24554,blocklollo.eth,10000000,1972080
592,548,15,0xa72511883e1d69b63ec7c744dca756a7a698d0ae,1,167.01259093598003,,10000000,1972080
593,784,15,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,18598.187803320357,langos.eth,10000000,1972080
594,518,15,0xa31cd363cd2867e98fb0102e07e0c226f8346e48,1,3.596029,,10000000,1972080
595,878,15,0xeaa11e489dbb1073fd5a9732c9c1bcaf48a7abb9,1,4.065824025249661,0xdude.eth,10000000,1972080
596,47,15,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,523608.2962983472,,10000000,1972080
597,84,15,0x192420795e6a2c80c4a90f8a380d792145985f27,1,68.10155806882128,wolf.eth,10000000,1972080
598,863,15,0xe4a77604802ee95603ec22ca0e4ebf981f6134a3,1,40.69771,,10000000,1972080
599,564,15,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.00570952099037,,10000000,1972080
600,119,15,0x29262a827ebacadeedf43ca3b0ec6fbf4380fec1,1,24.568908,,10000000,1972080
601,897,15,0xf02f24d3b531dcc7414df353ec13ff1c1c69045c,1,10.125136,,10000000,1972080
602,7,15,0x0087a081a9b430fd8f688c6ac5dd24421bfb060d,1,243.35413906075334,defilatam.eth,10000000,1972080
603,135,15,0x2ff28a33a9f4a51108a31b2b205abebc2092b25b,1,262.322406,,10000000,1972080
604,554,15,0xa99c377ac478a79fb60ffce3545c8b18c255b9c5,1,5.220787249561804,bourbonfan.eth,10000000,1972080
605,921,15,0xfc5722f34a48803adf8cd9b2e9b597c11d3a4993,1,237.609611,11201983.eth,10000000,1972080
606,345,16,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,1,30.0,blake🌯.eth,10000000,1972080
607,73,16,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,1,21.32764010128068,,10000000,1972080
608,292,16,0x5c51ec4986e5fc0e92b309602fe288cc00cd822e,1,1.5329455324697376,,10000000,1972080
609,405,16,0x84bd9ed56a1c9e4bb367fe655134a5d0e0fe1b13,1,20.0,brassic.eth,10000000,1972080
610,553,16,0xa99c377ac478a79fb60ffce3545c8b18c255b9c5,1,5.220787249561804,bourbonfan.eth,10000000,1972080
611,633,16,0xb9a28ce32dca69ad25e17212bc6d3d753e795aae,1,57.486654,,10000000,1972080
612,390,16,0x7bf49814598924b1ab2a33ad815054b6367cddd0,1,53.95518300000001,mikepalace.eth,10000000,1972080
613,565,16,0xaa6444dbaf86f16b894ef29d2fddff7ab7cfcd43,1,0.0,rootial.eth,10000000,1972080
614,423,16,0x8c340ad3e0ca75edf7c023e3d128eebfc4d7f2c0,1,87.14285024483524,,10000000,1972080
615,688,16,0xc6597e56a12af557f98df3bb899ad584a85a8d4e,1,5.1476440000000006,,10000000,1972080
616,314,16,0x654e294458421e5c6d533e1ce3a1484206bfbef8,1,48.00097593961085,,10000000,1972080
617,834,16,0xdc2f48f5b303d7412aa5ab8e02a178534b560a18,1,616.3328656159784,,10000000,1972080
618,331,16,0x69b552292fb5e71632bfecbd592c03d7998259ba,1,64.72624300000001,regis.eth,10000000,1972080
619,920,16,0xfc5722f34a48803adf8cd9b2e9b597c11d3a4993,1,237.609611,11201983.eth,10000000,1972080
620,675,16,0xc4b58654979382b02c65b8786f6b0242b7f6648c,1,300.5924682563332,,10000000,1972080
621,344,16,0x6dbb9d989289bdd2f11ae7b65783ba8cac6027d0,0,0.9993990411537872,,10000000,1972080
622,555,16,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.00570952099037,,10000000,1972080
623,689,16,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32109.259527217357,nahuel.eth,10000000,1972080
624,440,16,0x8e5539996a21fa05f7e553cb43d25f373ba6a1fa,1,0.0,,10000000,1972080
625,830,16,0xda3611f57f540873a1f836ede74bf67a396139b6,0,570.24554,blocklollo.eth,10000000,1972080
626,80,16,0x16e3a8d05dd429c603ea88d5c898d822ac5a7469,1,0.5873718169571812,,10000000,1972080
627,206,16,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000.079206181761,taliskye.eth,10000000,1972080
628,817,16,0xd6112bb75d036a4af8d1fae4eb6cb01e9731f703,1,0.0,trackyourdog.eth,10000000,1972080
629,785,16,0xcb77c5d5d7d6974435eb3a6931d06318d3501643,1,578.50163,,10000000,1972080
630,116,16,0x29262a827ebacadeedf43ca3b0ec6fbf4380fec1,1,24.568908,,10000000,1972080
631,874,16,0xe510058152640c40266d910eea4c42bf58ced7f2,1,6.0358249407114375,,10000000,1972080
632,250,16,0x52ef83e77243970e74680fc5814d4a7b984d4b89,1,221.9634238223,poapgod.eth,10000000,1972080
633,746,16,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,18282.376755754733,langos.eth,10000000,1972080
634,573,16,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,1,43.85823500000001,eth9999.eth,10000000,1972080
635,277,16,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,0,340.0049383415718,,10000000,1972080
636,734,16,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,1,15489.713284324387,torgin.eth,10000000,1972080
637,81,16,0x192420795e6a2c80c4a90f8a380d792145985f27,1,68.10155806882128,wolf.eth,10000000,1972080
638,691,17,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31827.45782014709,nahuel.eth,10000000,1972080
639,835,17,0xdc2f48f5b303d7412aa5ab8e02a178534b560a18,1,90.4947381194569,,10000000,1972080
640,162,17,0x3727321b9b1318c2716b743e4eea28e0c8fc7f58,1,0.0718950714040315,,10000000,1972080
641,195,17,0x4636e19f6e68bc6cc0f7bfa2d5f2ec3cf9413c0e,1,0.2498077130216892,,10000000,1972080
642,207,17,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15004.747618214875,taliskye.eth,10000000,1972080
643,130,17,0x2fae7ca03363a8722df266fcc1df74f3957408a8,1,1.0,0x2fa.eth,10000000,1972080
644,808,17,0xd1412b9db3c9667af10ca11ff3579e9e14ebb228,1,2081.347833590574,,10000000,1972080
645,395,17,0x7e1bda944017ab34ffe87f70944afc465e940f31,1,4.167732682419371,,10000000,1972080
646,97,17,0x20b66765e8b16804090a2856023b43c3802aca72,1,1.914399904452465,,10000000,1972080
647,117,17,0x29262a827ebacadeedf43ca3b0ec6fbf4380fec1,1,24.568908,,10000000,1972080
648,60,17,0x0d5ef5088ffdedb05cfa80ea1b4f5992a3b7b4af,1,97.13839649503231,,10000000,1972080
649,327,17,0x684f49bc1e04339d84f2370f14dc1491a3b4f113,1,106.561017,rliriano.eth,10000000,1972080
650,748,17,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16263.476425635783,langos.eth,10000000,1972080
651,275,17,0x59240e33416fdb8a09702b754712384d2a911412,1,1.8472600341311316,,10000000,1972080
652,321,17,0x67b98fa27f40028e9caaf5a02535cf112db833aa,1,1009.5222244873123,,10000000,1972080
653,885,17,0xee4e5951a40aacf2ab525a664b7b4677eb335a17,1,84.060004,,10000000,1972080
654,269,17,0x5723fb463167b6d5b7a3cf4a9d7623c8e1e5c664,1,284.424546,,10000000,1972080
655,105,17,0x22c0259870aac800347d8e20870b9ecf40665959,1,1.0,,10000000,1972080
656,860,17,0xe34e1fd01f5d2d5533a586941f22dc8d4894a0d3,1,5.619155118838e-06,metallionaire.eth,10000000,1972080
657,251,17,0x52ef83e77243970e74680fc5814d4a7b984d4b89,1,3.7390285049602814,poapgod.eth,10000000,1972080
658,32,17,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,531442.4391907593,,10000000,1972080
659,892,17,0xf02f24d3b531dcc7414df353ec13ff1c1c69045c,1,10.125136,,10000000,1972080
660,273,17,0x588031347beaa0d43978bc8c0094138a67d1a071,1,3.7749697277311736,estebanether.eth,10000000,1972080
661,0,17,0x0057bd83a142da84b6404616c683e21e7dd6fa5f,1,2.0596457503739627,,10000000,1972080
662,419,17,0x8ac5c1cbafc564fbd01ee4b116dea85e6a593ab4,1,0.0,theogonella.eth,10000000,1972080
663,506,17,0xa21df89c3f7375ebe7381cc858e0aa0b7c83aee0,1,1.0079949037920644,jacobjewell.eth,10000000,1972080
664,556,17,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.004791433352885,,10000000,1972080
665,641,17,0xbd8a922be2101c8a20286a7a3046279a0cf23eaf,1,89.10665590085239,jacobhuang.argent.xyz,10000000,1972080
666,467,17,0x980e2bf8368b26e070d12438c3ce9ab8cac60c65,1,1.0,dogetothemoon.eth,10000000,1972080
667,593,17,0xb0623c91c65621df716ab8afe5f66656b21a9108,1,515.6516795130169,johnpalmer.eth,10000000,1972080
668,432,17,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,50.0,monetsupply.eth,10000000,1972080
669,632,17,0xb7d672703e7987715912a0784be91b27d1098c89,1,168.21277288475682,,10000000,1972080
670,634,17,0xb9a28ce32dca69ad25e17212bc6d3d753e795aae,1,32.486653999999994,,10000000,1972080
671,155,18,0x35ac1fca4d919e864e2fdf10297cf09939ef5a4d,1,30.231355553601517,,10000000,1972080
672,682,18,0xc5936887ac79ea0457c286ee586cc0066b6e6cd5,1,6.0863216428651645,,10000000,1972080
673,198,18,0x48a9789428f2067338d02b1ef3612df64f05feb7,1,1.0,liuchaojin.eth,10000000,1972080
674,200,18,0x497cfe918001c1aceb139ce32ae933521739f11f,1,1.6624869999999998,,10000000,1972080
675,208,18,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15004.747618214875,taliskye.eth,10000000,1972080
676,809,18,0xd1412b9db3c9667af10ca11ff3579e9e14ebb228,0,2081.347833590574,,10000000,1972080
677,75,18,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,1,21.32764010128068,,10000000,1972080
678,33,18,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,629844.6272032554,,10000000,1972080
679,749,18,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16253.476425635788,langos.eth,10000000,1972080
680,557,18,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.004791433352885,,10000000,1972080
681,1,18,0x0057bd83a142da84b6404616c683e21e7dd6fa5f,1,2.0596457503739627,,10000000,1972080
682,847,18,0xe0f83402b0266f3abc45a8b09baf424c303e853c,1,0.0,,10000000,1972080
683,446,18,0x8f931fc620cd320775687bc6c8f2cbdbde3dcf22,1,0.06870034192201413,,10000000,1972080
684,810,19,0xd1412b9db3c9667af10ca11ff3579e9e14ebb228,1,2081.347833590574,,10000000,1972080
685,597,19,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,0,15094.918026,0xsiam.eth,10000000,1972080
686,481,19,0x9b06ffcb22773a854c0467b2c05f1b5427133be8,1,22.865961186109637,,10000000,1972080
687,788,19,0xccd72bea12f3927063be3d8798a4b74082713cb5,1,3781.6189789686796,nascent.eth,10000000,1972080
688,750,19,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16248.092904006666,langos.eth,10000000,1972080
689,843,19,0xde67adf51408acca6bee2abe20dbfff2dddfed33,1,0.04581763350257104,isantorini.eth,10000000,1972080
690,149,19,0x33fd5f04fa5e2f9df117e3a7389fcfc247c24bb7,1,10000.0,,10000000,1972080
691,449,19,0x92db1a82dc9cc4a3d4e3df5246c8853114928bba,1,5e-06,llll.eth,10000000,1972080
692,585,19,0xae7758ba4157d0b6fd00c405169ee62678acc58a,1,71.425106,jkautz.eth,10000000,1972080
693,545,19,0xa72511883e1d69b63ec7c744dca756a7a698d0ae,1,106.34,,10000000,1972080
694,558,19,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.0084791931664294,,10000000,1972080
695,34,19,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,682641.0949752048,,10000000,1972080
696,347,19,0x6e9a88971e957abb41bae4e2677cae258f0c1e76,1,400.0,blake🌯.eth,10000000,1972080
697,893,19,0xf02f24d3b531dcc7414df353ec13ff1c1c69045c,1,12.832075032387994,,10000000,1972080
698,692,19,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31833.738029250362,nahuel.eth,10000000,1972080
699,82,19,0x192420795e6a2c80c4a90f8a380d792145985f27,1,3.859614390631209,wolf.eth,10000000,1972080
700,328,19,0x684f49bc1e04339d84f2370f14dc1491a3b4f113,1,124.66602695532413,rliriano.eth,10000000,1972080
701,730,19,0xc75f1ad2eaef79b729c8dd8bcbaeddd893f5a761,1,0.0,,10000000,1972080
702,118,19,0x29262a827ebacadeedf43ca3b0ec6fbf4380fec1,1,24.568908,,10000000,1972080
703,635,19,0xbb55ebe9a672ee9e93491c40124c530241910554,1,4.0,javydavy.eth,10000000,1972080
704,416,19,0x8abaf5733742b1506f6a1255de0e37aec76b7940,1,0.0,dumbfuck.eth,10000000,1972080
705,508,19,0xa2e7002e0ffc42e4228292d67c13a81fdd191870,1,0.0,fommes.eth,10000000,1972080
706,11,20,0x03000a0ecb1898040c26cd418570cd480775f0da,1,22.968288776274534,,10000000,1972080
707,289,20,0x5b9f96ba92fcf03d4bb22dcb658a07f702008e52,1,39.747661207321094,,10000000,1972080
708,366,20,0x79198fec001e269a85ae1496e3394d22b00b14a1,1,78.43251575826483,,10000000,1972080
709,126,20,0x2ea6fec9d00dcfdfc302417a4f954ba1dbaffed9,1,1.1946450283234131,sanjuro29.eth,10000000,1972080
710,751,20,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16272.333929009963,langos.eth,10000000,1972080
711,478,20,0x9abad5d367565425a11ab0446cdc1cd3f38a0bd8,1,340000.0,,10000000,1972080
712,693,20,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32388.462929094727,nahuel.eth,10000000,1972080
713,677,20,0xc4b58654979382b02c65b8786f6b0242b7f6648c,1,300.5924682563332,,10000000,1972080
714,209,20,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15128.780614656373,taliskye.eth,10000000,1972080
715,83,20,0x192420795e6a2c80c4a90f8a380d792145985f27,1,3.859614390631209,wolf.eth,10000000,1972080
716,865,20,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,1,10080.102686,thumb.eth,10000000,1972080
717,417,20,0x8abaf5733742b1506f6a1255de0e37aec76b7940,1,10.103147518014648,dumbfuck.eth,10000000,1972080
718,752,21,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16572.333929009958,langos.eth,10000000,1972080
719,210,21,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15128.780614656373,taliskye.eth,10000000,1972080
720,193,21,0x461cde402c6b945036df1b49f2703fca22b23d7b,1,170.0,oops.eth,10000000,1972080
721,15,21,0x043bd8f57401e46a5da19545ffb50370202cc179,1,0.0,sumyro.eth,10000000,1972080
722,866,21,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,1,10080.102686,thumb.eth,10000000,1972080
723,608,21,0xb2829b5955bf4d4a193cc9b15a7d315c2629ece0,1,112637.45044030652,,10000000,1972080
724,256,21,0x565b93a15d38acd79c120b15432d21e21ed274d6,1,10067.701458995534,flynnjamm.eth,10000000,1972080
725,736,21,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,1,15443.229950725161,torgin.eth,10000000,1972080
726,621,21,0xb40e89de9db9c68697b41cc8c79346b3c2db7cff,1,0.000785340952197037,,10000000,1972080
727,9,21,0x014607f2d6477badd9d74bf2c5d6356e29a9b957,1,0.0,btc520.eth,10000000,1972080
728,111,21,0x285b7eea81a5b66b62e7276a24c1e0f83f7409c1,1,2432.9259401785584,0xMaki.eth,10000000,1972080
729,658,21,0xc2f82a1f287b5b5aebff7c19e83e0a16cf3bd041,1,267.2309629648095,niftytime.eth,10000000,1972080
730,694,21,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32106.995792056816,nahuel.eth,10000000,1972080
731,433,21,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,50.0,monetsupply.eth,10000000,1972080
732,254,22,0x54f9b53c8012e83e8fe5aaa28f35b1b9dd8be667,1,1.7148157378507676,420d.eth,10000000,1972080
733,753,22,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,16572.333929009958,langos.eth,10000000,1972080
734,598,22,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,1,15094.918026,0xsiam.eth,10000000,1972080
735,867,22,0xe507f2d7de97c783a60fef9f1c4a4dade2b0a989,1,10080.102686,thumb.eth,10000000,1972080
736,112,22,0x285b7eea81a5b66b62e7276a24c1e0f83f7409c1,1,2993.1745591287763,0xMaki.eth,10000000,1972080
737,613,22,0xb3152182472ba2e46b11c75440a72d087f0750b6,1,10003.682045268286,,10000000,1972080
738,559,22,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1.0084791931664294,,10000000,1972080
739,131,22,0x2fae7ca03363a8722df266fcc1df74f3957408a8,1,27.22911529640028,0x2fa.eth,10000000,1972080
740,211,22,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15046.490230816597,taliskye.eth,10000000,1972080
741,158,22,0x35dc3ae8ab20501a720c6b8e247d7ef86f111872,1,0.0,chinabtc.eth,10000000,1972080
742,367,22,0x79198fec001e269a85ae1496e3394d22b00b14a1,1,78.43251575826483,,10000000,1972080
743,445,22,0x8ea8721f27efcaabb3901ed6756505ab873f15a7,1,0.71,dosingwithdata.eth,10000000,1972080
744,695,22,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32125.545201071513,nahuel.eth,10000000,1972080
745,212,23,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15101.650230816596,taliskye.eth,10000000,1972080
