id,totalSupply,tokenHolders,delegates,delegations,timestamp,blockNumber
18676,1000000000000000000000000000,161843,2482,7499,1613692770,11883921
18677,1000000000000000000000000000,162367,2476,7504,1613779184,11890499
18678,1000000000000000000000000000,163674,2459,7513,1613865599,11896994
18679,1000000000000000000000000000,165435,2451,7523,1613951971,11903478
18680,1000000000000000000000000000,167030,2458,7533,1614038378,11909974
18681,1000000000000000000000000000,167938,2456,7537,1614124765,11916477
18682,1000000000000000000000000000,169274,2455,7547,1614211188,11922944
18683,1000000000000000000000000000,170394,2455,7556,1614297584,11929461
18684,1000000000000000000000000000,171016,2453,7563,1614383995,11936003
18685,1000000000000000000000000000,171664,2449,7579,1614470347,11942492
18686,1000000000000000000000000000,172308,2446,7587,1614556760,11948957
18687,1000000000000000000000000000,173218,2452,7597,1614643184,11955435
18688,1000000000000000000000000000,174068,2457,7604,1614729535,11961978
18689,1000000000000000000000000000,174229,2461,7614,1614815903,11968390
18690,1000000000000000000000000000,176520,2461,7631,1614902383,11974908
18691,1000000000000000000000000000,177354,2470,7658,1614988788,11981432
18692,1000000000000000000000000000,178536,2539,7738,1615075195,11987995
18693,1000000000000000000000000000,180615,2546,7762,1615161581,11994473
18694,1000000000000000000000000000,182258,2639,7881,1615247978,12000973
18695,1000000000000000000000000000,183212,2647,7900,1615334385,12007406
18696,1000000000000000000000000000,184512,2650,7918,1615420741,12013935
18697,1000000000000000000000000000,185702,2667,7940,1615507179,12020353
18698,1000000000000000000000000000,186961,2680,7953,1615593581,12026823
18699,1000000000000000000000000000,188303,2684,7961,1615679988,12033335
18700,1000000000000000000000000000,189363,2697,7987,1615766382,12039857
18701,1000000000000000000000000000,190395,2702,7997,1615852765,12046294
18702,1000000000000000000000000000,191053,2701,8004,1615939141,12052813
18703,1000000000000000000000000000,191575,2700,8013,1616025570,12059298
18704,1000000000000000000000000000,191981,2700,8019,1616111960,12065798
18705,1000000000000000000000000000,192926,2703,8028,1616198393,12072305
18706,1000000000000000000000000000,193887,2704,8037,1616284796,12078832
18707,1000000000000000000000000000,194425,2704,8046,1616371187,12085253
18708,1000000000000000000000000000,195652,2706,8051,1616457588,12091741
18709,1000000000000000000000000000,195432,2721,8074,1616543991,12098248
18710,1000000000000000000000000000,195633,2734,8091,1616630338,12104732
18711,1000000000000000000000000000,195828,2739,8101,1616716729,12111242
18712,1000000000000000000000000000,196253,2754,8113,1616803168,12117783
18713,1000000000000000000000000000,196152,2824,8186,1616889566,12124269
18714,1000000000000000000000000000,196883,3033,8402,1616975979,12130762
18715,1000000000000000000000000000,197890,3068,8438,1617062360,12137273
18716,1000000000000000000000000000,198784,3189,8578,1617148763,12143791
18717,1000000000000000000000000000,199561,3212,8616,1617235197,12150244
18718,1000000000000000000000000000,200314,3223,8637,1617321597,12156760
18719,1000000000000000000000000000,201070,3249,8680,1617407989,12163214
18720,1000000000000000000000000000,201995,3316,8755,1617494346,12169738
18721,1000000000000000000000000000,202845,3352,8809,1617580760,12176301
18722,1000000000000000000000000000,203896,3358,8815,1617667163,12182811
18723,1000000000000000000000000000,205012,3364,8830,1617753578,12189294
18724,1000000000000000000000000000,205918,3368,8836,1617839930,12195828
18725,1000000000000000000000000000,206651,3361,8848,1617926381,12202285
18726,1000000000000000000000000000,207515,3365,8862,1618012788,12208742
18727,1000000000000000000000000000,208254,3399,8903,1618099186,12215325
18728,1000000000000000000000000000,209087,3416,8927,1618185549,12221870
18729,1000000000000000000000000000,209761,3416,8935,1618271994,12228388
18730,1000000000000000000000000000,210985,3415,8940,1618358351,12234862
18731,1000000000000000000000000000,212161,3413,8943,1618444787,12241311
18732,1000000000000000000000000000,213045,3407,8947,1618531196,12247811
18733,1000000000000000000000000000,214333,3400,8947,1618617579,12254244
18734,1000000000000000000000000000,215474,3394,8948,1618703988,12260711
18735,1000000000000000000000000000,216264,3390,8949,1618790396,12267212
18736,1000000000000000000000000000,217250,3388,8952,1618876790,12273612
18737,1000000000000000000000000000,218312,3386,8953,1618963198,12280192
18738,1000000000000000000000000000,219111,3394,8961,1619049595,12286711
18739,1000000000000000000000000000,220580,3404,8969,1619135999,12293128
18740,1000000000000000000000000000,221538,3419,8984,1619222352,12299578
18741,1000000000000000000000000000,221651,3435,9009,1619308731,12306074
18742,1000000000000000000000000000,222742,3442,9034,1619395186,12312585
18743,1000000000000000000000000000,223875,3437,9043,1619481594,12319058
18744,1000000000000000000000000000,225009,3434,9053,1619567978,12325546
18745,1000000000000000000000000000,226379,3439,9070,1619654396,12332009
