,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
898,0x8fa3232ff0a45de66f1810096189a0f6f4ea8724,96136153587712,2,[{'id': '0x8fa3232ff0a45de66f1810096189a0f6f4ea8724'}],1,[]
899,0x8faace32e29de5639c0f13d5ffbc772691e1e799,30821641795595030016,2,"[{'id': '0x030643c61c433c68866012a097884f0058355302'}, {'id': '0x3ea683e5346c607939000f6fd6431465207f5a8b'}]",0,[]
900,0x8fd4a258a2d320f58c5004d7b54a41612756ee39,310514360417961476096,2,"[{'id': '0x2c66c90a5563c5b7adfc8639d0feb311ecbc4061'}, {'id': '0x8fd4a258a2d320f58c5004d7b54a41612756ee39'}]",0,[]
901,0x8ffff048b36449a9cc52d42876eb4ebb36ea9a35,55293431912987692,3,"[{'id': '0x44087c57add67bf4672dd6702869dcf4b97ad850'}, {'id': '0x65528e6bf25a2e18673c82530dcd110a2a3b854f'}, {'id': '0x8ffff048b36449a9cc52d42876eb4ebb36ea9a35'}]",0,[]
902,0x9023ef16968ffea318838a223ef2a79bd9f99f88,50151572271550,6,"[{'id': '0x0c520a37648052812c80081ab3b306b9a53f129e'}, {'id': '0x732931625690e4b726bf28946ce4539c2afaea8e'}, {'id': '0x9023ef16968ffea318838a223ef2a79bd9f99f88'}, {'id': '0x924c9e68b1a5205e0763aacc3a8a6d1091429ebf'}, {'id': '0xc1b757e43bde0c481e1308229dc7bc4c1a23389f'}, {'id': '0xe5d009bbce5a5d7ab9c6c2b1b0a56f9b98297cff'}]",0,[]
903,0x90299ec59b94398a3a31a795bc585f743d0e5cc9,1258642718630682230469,17,"[{'id': '0x0672c5b9bdd5b5c4de0c80a449d2f1b2779455ce'}, {'id': '0x0cb0f554a2e8a5b7b5634f37840b037214925815'}, {'id': '0x0d88aab291a350104576077c0a3acb037ad3856e'}, {'id': '0x0f63258e2eb0b21921decfa972fc14bfb691745f'}, {'id': '0x191d2a18bca84a5741c292b7744544f4e4d95ca0'}, {'id': '0x19a326553330e8b36aa68b5928aa9597d6bfc0db'}, {'id': '0x1c22b5f3938aaa8562fdcd9cdd27b91da6294eed'}, {'id': '0x33e5152fe5b9776a7964b586cc1e01e33f0c67f3'}, {'id': '0x4f989968700f044f3e34fde237ea04d60c0b1306'}, {'id': '0x53e879ce7aba6ee0c4d153198ebce972c77ec505'}, {'id': '0x6d53833e847ff8e46bb139ec725c91443a2cee83'}, {'id': '0x83c2738dafac18e64e5ddc6008fe323ac5c489a5'}, {'id': '0x90299ec59b94398a3a31a795bc585f743d0e5cc9'}, {'id': '0xb6fca91d1c166564cc9888f96b3b553f42c96349'}, {'id': '0xdbbb8f8eff9e4d52d1f18070f098b5ab4c2ead04'}, {'id': '0xf79f703a6c80a427e826866cf91bc7c5b249187c'}]",0,[]
904,0x904e74d13c60f05cd133cec3e62d7a52342429e1,89425137536496009216,2,"[{'id': '0x52183fc205dd1323664a10508860de4255463dbc'}, {'id': '0x904e74d13c60f05cd133cec3e62d7a52342429e1'}]",0,[]
905,0x905486da77b9f1bae2577fb4f75515886354954d,179227359800011895808,3,"[{'id': '0x905486da77b9f1bae2577fb4f75515886354954d'}, {'id': '0x98790083149e5b1d23bb0f326b2aff527b4a03f8'}, {'id': '0xcacfb4c379a23394b28917373dd15c521e8348d4'}]",0,[]
906,0x905696807eef754db12afc2702d42c86b67bfb09,50471658653825044480,3,[{'id': '0x905696807eef754db12afc2702d42c86b67bfb09'}],0,[]
907,0x90a080255549a70628bcd37059f0630afaf66d63,726790490521703202816,2,"[{'id': '0x90a080255549a70628bcd37059f0630afaf66d63'}, {'id': '0xcd14535fade301fb19e4a10326213a92eb422c66'}]",0,[]
908,0x90c19fea1ef7beba9274217431f148094795b074,165391874972597500149,3,"[{'id': '0x6d765f26e56384ad21c5103995ad1c21fd239589'}, {'id': '0x90c19fea1ef7beba9274217431f148094795b074'}, {'id': '0xa4d8907bf757d268c9d054d8cc274e2f54e7c760'}]",0,[]
909,0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3,1082713150000000000,2,"[{'id': '0x7210e2acd9105775644f0dde51970cb2cb77b8b4'}, {'id': '0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3'}]",0,[]
910,0x90f1b836459d7981c7725863ee8a5e6a8109241f,30000000000000000000,2,"[{'id': '0x90f1b836459d7981c7725863ee8a5e6a8109241f'}, {'id': '0xdd4d6015232542ad1a273df1a21de8091fbe0dd0'}]",0,[]
911,0x90fdf233d48b4c5929441043ad49fb78b2e2bead,172000000000000000000,2,[{'id': '0x90fdf233d48b4c5929441043ad49fb78b2e2bead'}],0,[]
912,0x9111e72bc12a52402fa701d07a17c971f764bcf0,1834054151723896175767,17,"[{'id': '0x0b07b0d276db37a8fb29095e7d2c00c272c8ff20'}, {'id': '0x12e8123822485229efaa08cd244e27e533eb1f4b'}, {'id': '0x14418bf0c333a1f6e9187d0b0d220fc5bd95d846'}, {'id': '0x255f72d5cf199f6b91c04057cc6caab35c711b71'}, {'id': '0x278a4ea44a6ac0f7ddc28d5b53bf71e24e2a4958'}, {'id': '0x3509672ac4dc1de2b3f7030a1845d1a4269f608f'}, {'id': '0x39a62855ef9758e31361052d95f223e6cade07d2'}, {'id': '0x486eaab71360a0e7bade22509a86815b1a2eada2'}, {'id': '0x50b88f3f1ea8948731c6af4c0ebfdef1beccd6fa'}, {'id': '0x5765f10f2ff7bce10851b31d1abbb1e49dcd69c2'}, {'id': '0x68987c35b4a1805c42f0c72802e6af6af3af2dfd'}, {'id': '0x6bce4f3ad3a9b9e98982e94da3352c94d06dfcb1'}, {'id': '0x8c9a4427e991c6485e559e3c4f79a88128d8be3e'}, {'id': '0xaa537657a951f6746024285f1c6dfa1c57ecf98c'}, {'id': '0xd4ca3a2f1046b845aad5fe16211fd1686421e175'}, {'id': '0xec64c33a17a1a14e75cfc01ee279928d0a98fc33'}, {'id': '0xecd6c2278fa27c3097e9879cb4f58a104a95d23b'}]",0,[]
913,0x91212de083d29342f670fb69ffa68176369e3b20,950837740721860704256,46,"[{'id': '0x03d813abfba88e76407d09ef92e05f164ac1a985'}, {'id': '0x085028557597d0a929cf6f694d6a4363bd86451a'}, {'id': '0x1502fadc3350094370bb3028ad6962b78da60ce6'}, {'id': '0x1d05d2738f677be14c746ecb1d52fcaf2e84a1c2'}, {'id': '0x206b3256ff1eb827ed5681d9ea45ac04e0bc96d2'}, {'id': '0x2dceb161839935fa7f7f0ebe114e828c5df03bfd'}, {'id': '0x32e269f37eff8095bdc075cbe06574bd1dfc1125'}, {'id': '0x3b856b362f778a05cee30a7fa5327957dd3ace8e'}, {'id': '0x3ee35b46221459df96e8dc8cdd5470326073da1a'}, {'id': '0x406dc99d87f1e8853210c7bc40af2b966dbdb3a1'}, {'id': '0x4f09e78d7531a79470a700bf6e239826e42daa59'}, {'id': '0x58a0adf3c63607b18e34cecbe85fc5c89355c8f7'}, {'id': '0x5df5435c14f8401058610051134fa226e374182e'}, {'id': '0x6340e49d951da33f6d00fcca030f6e61d8d9f812'}, {'id': '0x6b216b60b34dbfdfab5abb9667739b07006ac8db'}, {'id': '0x73369cf7f021a557c09f4d19b63010631b95fb6f'}, {'id': '0x74db48886b32e2df80f6be50f22bbfe3fcde007d'}, {'id': '0x79400b383617abb32c649abb3997091dec180103'}, {'id': '0x8060c684c03eb9e9065f3799d18cb365d153abff'}, {'id': '0x817c48bb59e866d5baefc9a90d04a0ce4e7d543b'}, {'id': '0x82f8f740fd0b74ccdc7404dee96fe1c9a9b7445c'}, {'id': '0x896490349d94ca98029a2cbd92bcf6cba974ed53'}, {'id': '0x8b459b9f8cc957055a2a68a2f78eb44d049e796a'}, {'id': '0x91212de083d29342f670fb69ffa68176369e3b20'}, {'id': '0x91427fba10975bd1a3b28cac9d48b51c92530b28'}, {'id': '0x994bd9e84ccae12202da11012e9552ecbbd07f44'}, {'id': '0x9d5c545d329454ab4ea9ff49a4e77985b9599232'}, {'id': '0xa01c6112e4b5f52a44d8e99b48e367a9218889a9'}, {'id': '0xacc56b78c0c95607298c32881e78b12700eee382'}, {'id': '0xb17b7ace1d11f75eb9e9b7f2e191be6554da87db'}, {'id': '0xb3ad76c0cce79ac37b57280ca78cbd9de330ba43'}, {'id': '0xb63f788ef532d58b8fc9efc127db2e50b4c5d60a'}, {'id': '0xb9f43e250dadf6b61872307396ad1b8beba27bcd'}, {'id': '0xc95dacc7a2982231ffafde310b136b2e7187fab6'}, {'id': '0xca52008eb8ba3efd6c069a272946cb206f947cd8'}, {'id': '0xcc4b0a5b8de07b69ce5936fbbfee6bdfb0a30f77'}, {'id': '0xcc72495613a4f8c20d74b19063f9937edb4b6b51'}, {'id': '0xed0dc2424ceefae3517089ede74e5ba79d4e87f5'}, {'id': '0xf17d31a3c87d4dcbc4eeecf9e5fc1822e4a99cd4'}, {'id': '0xf4c9cfdc79d982852a94027e03d9f9f037300f24'}, {'id': '0xf58d45805ec4880984765d6daf6072f53a76d925'}, {'id': '0xf62c22a4fb55c6ef0e2d298d56fb9fd781de0f2c'}, {'id': '0xf9511ae24ad272e600e5e6ebe3cb6ef036a1f7e8'}, {'id': '0xf9c123d5642e424f1b059e17ea09fc596b6469bb'}, {'id': '0xfab4fef2bfe6d6fd0b3b5e90bb01ff15502ee8c4'}, {'id': '0xfbfda946f67010bc93f1107b542174a4fcf5da8f'}]",0,[]
914,0x915c8d4efa22c05bc0d63408bbf06ecac5fb181e,85444065303016886272,2,"[{'id': '0x21435df309552a76992779ea065b50f6dea74b2a'}, {'id': '0x915c8d4efa22c05bc0d63408bbf06ecac5fb181e'}]",0,[]
915,0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,843023577443990863872,2,"[{'id': '0x49c3a3e823dd6a595efdcceb5c4399519c2dcf8b'}, {'id': '0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501'}]",0,[]
916,0x91aefe5710d06611454328b5272ee54dc45de978,55131041341138567168,2,[{'id': '0x91aefe5710d06611454328b5272ee54dc45de978'}],0,[]
917,0x91b51c173a4bdaa1a60e234fc3f705a16d228740,124243153388868751360,2,"[{'id': '0x84fc03e65f4564e47d2d30c8543c8abee3d1bf4d'}, {'id': '0x91b51c173a4bdaa1a60e234fc3f705a16d228740'}]",0,[]
918,0x91d36751b800cec136233e95b4a8bee022484996,53397913146822752256,2,"[{'id': '0x91d36751b800cec136233e95b4a8bee022484996'}, {'id': '0xd9b7553ed8b9f0b62ad571c2c31b78f8c3afeed0'}]",0,[]
919,0x91e9917a8a252450e071064861b5ea1897722629,75070734782861160448,3,"[{'id': '0x2d1733bff70f7037774db674f8c4a9630e2da26e'}, {'id': '0x85c184761f902fe1e52354acafaa3f589cc009a3'}, {'id': '0x91e9917a8a252450e071064861b5ea1897722629'}]",0,[]
920,0x921e180fbd18f4d5b3a173097df1170b012be5cf,79420959316123648,2,"[{'id': '0x921e180fbd18f4d5b3a173097df1170b012be5cf'}, {'id': '0xbebd26a3137a34f1d4c107f8f4081a6827265f55'}]",0,[]
921,0x92201792d9f9465a6249002b07b4ae7017a970d1,995883976592975872,3,"[{'id': '0x85cf7553ca61f3a4e2953040e795619b60229336'}, {'id': '0x92201792d9f9465a6249002b07b4ae7017a970d1'}, {'id': '0xbb4a3dd49ae2e180b5fe7469b632731d24f9c86f'}]",0,[]
922,0x9297a132af2a1481441ab8dc1ce6e243d879eafd,1099343959608911372288,11,"[{'id': '0x44710377ba5c5ad5893d9c31e2102806cdcca462'}, {'id': '0x4c563d8ed2ab7f4409157183598215b5e354b07a'}, {'id': '0x80e56bc5127b67e9b5157fe3fcd08bf3db4c3741'}, {'id': '0x81ae8ca31350ad72bc29591ee54f1c66fffe126e'}, {'id': '0x8a4c8d52335e957dc167de169b3bf3260a043218'}, {'id': '0xc254550ae9decdc327e8587c2bf129442c5154b0'}, {'id': '0xc6b45909047cec807d4f1ec2057560262ce1a5e8'}, {'id': '0xe191f1208569b6babe9ed8a7f5fb6d67127691b7'}, {'id': '0xf2db5ff1a35524b05c2fdbe82fad1afe95fb05e1'}, {'id': '0xf63a1aa4292262e4dcfc8616cdffa4d8980fa929'}, {'id': '0xf6591c74c46762d94765a6ad27368ceaf5cea475'}]",0,[]
923,0x92ce0ac59acca8ec7bdc5085aa17866a5d133a6a,144590392121488023552,2,"[{'id': '0x06d18bc6a6f9d9e0a06a440257dfa0667f6f1efe'}, {'id': '0x9ccacbcf01bbe3d1828e37d83e70b1aed2715ee4'}]",0,[]
924,0x92fea11b0de19bfaa622bfaac21bc85fa157915b,46897270836213622071296,3,"[{'id': '0x0c54fccd2e384b4bb6f2e405bf5cbc15a017aafb'}, {'id': '0x92fea11b0de19bfaa622bfaac21bc85fa157915b'}, {'id': '0xf753a11356cf480bb8e87c0e7b791218cf8912c8'}]",0,[]
925,0x930fbc55efd2600454ea91c6292eb5b49c043448,288035448481499965440,4,"[{'id': '0x26a1c47c7b69f0ac698ac67e1762cada74352fa3'}, {'id': '0x2b13eb607ff1596985048a5172dc3d3e9ed6f004'}, {'id': '0x87a59eda5143c2549ea2b10c9df8c76a27d95d0d'}, {'id': '0xf0f5aff15f916c31fcd863a89e9b3d9df94b085e'}]",0,[]
926,0x934b510d4c9103e6a87aef13b816fb080286d649,7865569412397712192150,113,"[{'id': '0x0013d7285e41f473458f19697992d018b14e08f4'}, {'id': '0x0036b75cbfe495af3ff2d827c360e55b5e3bb473'}, {'id': '0x003814a176d587c13c8efe04cbd7790418388c60'}, {'id': '0x02c255ff1abb3242d5b2f325b7fecd1322cc40e7'}, {'id': '0x03ea674a5bf925cbd4570ea21ed30e6d72934041'}, {'id': '0x0627cab3b258c20c175b4dd17d26aac829f02e23'}, {'id': '0x0b442eed77717b90a77ef1d87666f3a7e7e6e516'}, {'id': '0x0c5e91130eb3e0021a068426d0ba6a543b6c14f6'}, {'id': '0x0c9a2c621bc7bae524143c515c78a6fd09a1d8bf'}, {'id': '0x0fc43b50f1ea27f8fc7c1307b69af0775683b3b9'}, {'id': '0x12af892c948e0ed73ee9af1ac98ca1d2c457a793'}, {'id': '0x13227eebed40642309575640572c113849d310c2'}, {'id': '0x1732951b80c737dbb8f367e83e530623bb612e54'}, {'id': '0x19161444aad013cea68ef4ed9228f69b21bc8d0e'}, {'id': '0x25132de651514b6c417c734558694fc576294d03'}, {'id': '0x276b3793558b8d455f888192c9c345a2b38a4703'}, {'id': '0x29faeb62f4e9e1456c2feed5c6f27b13fae91dae'}, {'id': '0x2c8a3d21c197797197cd590eb8ab2a0676dc648e'}, {'id': '0x2cfdc3a7d7f597426f37fbae1c45a3d9f1c8b190'}, {'id': '0x2e1bbb7c78a5a534df2442909ab14ce370431e76'}, {'id': '0x32790dee22bed1916303e2c3f4253fc2cfc0c417'}, {'id': '0x32ded3e05a73ad564af9dc7784f7a04ced1797e7'}, {'id': '0x33756a0a837ec2babee7244bb6d5793fd7306818'}, {'id': '0x390fbbdc48c86b75e4e14527da09841e5be7ef05'}, {'id': '0x393f7932cce3d0881e1f73b2b35599a3a3acab15'}, {'id': '0x394c2aa769e406176082f1097c4d1c80da5dd49a'}, {'id': '0x39735a0f2db8151fd704fc65c948bde07d8ccd89'}, {'id': '0x3e4ea440141f05f18fc86781410a7a6af62fc60d'}, {'id': '0x3ffc07ed6a65e379e39bef93e713ee3ff77a56e4'}, {'id': '0x453156df7b9c7c7fd87177d89475dbeda0789bd6'}, {'id': '0x4839460f05b2a8fc1b615e0523ebc46efba75420'}, {'id': '0x49e7def25de0e52ddf977e1f9609ec31e2c84753'}, {'id': '0x4ec2fc5790e2230c3b6cf09f3d96b694e36008ca'}, {'id': '0x5106f3afa0e27bdd3faffeb9158526fa678895f3'}, {'id': '0x56c08ebaae3c006d80b325d9adbf66ea9cc23191'}, {'id': '0x5cd6c95fc5ae0380ef3d1587cc0f747f5ad9716c'}, {'id': '0x5cea51d4166d0e4eccb613383f9cad0833599300'}, {'id': '0x5f6fd9d880be6e209d5ee7a5517dfb40b8a9d81b'}, {'id': '0x65f946b64bd609259e2192bdc1bb9e80caf7c855'}, {'id': '0x66ae5b02b902653ef31f2a2c5a3a4a9989e05e3c'}, {'id': '0x6718c1e7311925207e552d5c54906cb6fb562577'}, {'id': '0x680f735066cc1a480fea4d8ceda2d8e8af146e04'}, {'id': '0x686f46b2db6e42c893290fc8f4e8649d2a9e90bb'}, {'id': '0x68856c1fb2525e65bfb3f945e2041e24ea373c21'}, {'id': '0x69b9226547b18ae24d9aeab5d4054448ab1145e2'}, {'id': '0x6adaef8f029daf9185c7d69045720240a9dcdc8c'}, {'id': '0x6da2a416f722c04bf260cc11d0edf0a82d6b2f21'}, {'id': '0x6de8140cd672f92303b500f942279d970cae1132'}, {'id': '0x725e817019998f0d36e8f64b158c3383c39ea0f0'}, {'id': '0x72fbf878c35758e5629e0be3c26247402a3cf681'}, {'id': '0x750171933e5ad548250712b077ce295a9ab8ffeb'}, {'id': '0x7841ad27bcd013a1e8581abd488a397e0a66f4eb'}, {'id': '0x78692f952bb368164cc143f5ad3b71b1d858ccc2'}, {'id': '0x7a8e9425b3f088e5da4a9cbf8827b99f3f9b6fe5'}, {'id': '0x7b91651a73ed2adfe1c180b4867369ad07bbdee4'}, {'id': '0x7ef81e540c2989d6842634e1cf8f20d4a94fe2ed'}, {'id': '0x7fba88d457ea4b888f10cbecc101f86e36281810'}, {'id': '0x81b15c11fd0c736399485307faecd13bdd58185d'}, {'id': '0x81c7863dd804f69d93f75d15903e6e560e5ae16c'}, {'id': '0x847f6bb9552347b8cbc9d582cc78182becbb32dd'}, {'id': '0x8e4cb6db74f10d70d12e4bfb94660e4483db744e'}, {'id': '0x8e79c736de9c10c4b9909077560dcd2f78b0b969'}, {'id': '0x8f442b1ac43ab44f45ad5b77a2d504b644e4eceb'}, {'id': '0x8f46d017455920ecbf72d04d95505208aaf03581'}, {'id': '0x924b575917f822e32e88b7e7171fe0c00c70f401'}, {'id': '0x92eead2ea4b7044692dfdd524008c36c03b632fd'}, {'id': '0x934b510d4c9103e6a87aef13b816fb080286d649'}, {'id': '0x941df69439e9ca446c43d9b86825f8a25008a1bb'}, {'id': '0x954933147bf9e6a919c8822ae36d98868026606f'}, {'id': '0x962750859d6605e33a08ba6ec61267395c16eb7b'}, {'id': '0x9752dad17648395aa719aee5979033a906cca596'}, {'id': '0x998d378ce1f394038eeaf78413698be1849c2b32'}, {'id': '0xa4f6638cde88f245b75670b510fd8e46fafd1678'}, {'id': '0xa75e8c75f193ee0079f6c75ca7fcbe79c40c517f'}, {'id': '0xa7b33cd26f27f1c6b709db5cae442e42387ba69a'}, {'id': '0xaac541cae35480e90ff1c9686c5d39daf09471b0'}, {'id': '0xab63a1399c085a986c706a0af6bfcece61c33f6c'}, {'id': '0xb225bd5d6f885ecd3e8f8da52c87bedf4258ff75'}, {'id': '0xb2f1dea29c43cf9534324312cfd8ad5fa5e468cc'}, {'id': '0xb4bdba84b1be31dad6a6f579b11d350a195dd477'}, {'id': '0xb4c1c254c96754ff30191d57e5678de2f39d3879'}, {'id': '0xb5868d6e3261f67403e5079f4f63229f19304990'}, {'id': '0xb59cab7deda495490d6b9eeb518374a0521fd76f'}, {'id': '0xb73fac0d913a28cd2db7eb42f763cb486f11fe8b'}, {'id': '0xb7a2e489c14a0651ca2801e25eeb5d90f8379e70'}, {'id': '0xc0e9ec12f342b279676f8f0cb4268b2f147f1cfb'}, {'id': '0xc3d696c268503df52781e32085110c562f40333d'}, {'id': '0xc844a4a63bb232b8c1c761663bd5e98f4068b43f'}, {'id': '0xc90f4fb05116ef4325e992c83e96266eb574edc2'}, {'id': '0xc9a900b5c828ac2d30bca757ab3d5a5dd9e74a73'}, {'id': '0xcbdcb14d4963a045d6517a89aab07a097230c9bc'}, {'id': '0xd05badeb4ae088866d41d25a86d80e00ce8cad1f'}, {'id': '0xd28dc62611c424c51a9d01c8b962eb02eaae9b28'}, {'id': '0xd310a932cb1db29cdeff5a7b6fc34ac7b4f0ed8c'}, {'id': '0xdd7a7143e95283b02b62d5d743c2edf5e1cc6d56'}, {'id': '0xdda83aac8c6f71d5fa512fc350e8a35e33313b88'}, {'id': '0xddcdd2e4d5b0397537f485a72d971b403423403b'}, {'id': '0xe22960e1a8079f704b0b527058f29c7cb4bb5b15'}, {'id': '0xe2691d78d752e4e52a4fc69469cc31d06c2f8a18'}, {'id': '0xe545c0d41c622bcccc8f103c0607d042a2242350'}]",0,[]
927,0x9357dd3844efef1643e332dc934765d28c85e562,201629228144198684874,3,"[{'id': '0x3bb4893b1ef4b9e2c2db0ec26ac3f078e5fcbbf8'}, {'id': '0x47259b700a4360146e4f359ce29ed8a7ef79a830'}, {'id': '0x9357dd3844efef1643e332dc934765d28c85e562'}]",0,[]
928,0x9389d9e95f8d409b1e6ca7085f0ada92e546ee5f,9382078929580032,3,"[{'id': '0x432942b9135947cf8fc922528ed72eb4f835b4bb'}, {'id': '0x9597a4870e957075f66c3f3e18e81e44b8372449'}, {'id': '0xf94348c5ed13035505f1d79d978a6ef45d38760c'}]",0,[]
929,0x940214134c5e8d81dbd5e9015908c697dab5e0dd,8957820121921903865,2,[{'id': '0x940214134c5e8d81dbd5e9015908c697dab5e0dd'}],0,[]
930,0x940a37b11ac6470ce12534e95218c06df5bd7244,586473213787221327872,2,"[{'id': '0x940a37b11ac6470ce12534e95218c06df5bd7244'}, {'id': '0x981276d81272f7cd8808701645741db1abacad56'}]",0,[]
931,0x941369c78966e42be9fffb72e887b885c9821906,744895610593894458368,2,"[{'id': '0x941369c78966e42be9fffb72e887b885c9821906'}, {'id': '0xb7192f86663ef2d588505783924fbff01819bfdf'}]",0,[]
932,0x941a9cef57fc35b85f40109d37792191600f6839,2089332580352,2,"[{'id': '0x941a9cef57fc35b85f40109d37792191600f6839'}, {'id': '0xe4472b95f8fb6e1ccc7f343b7ae018e8d56fcd40'}]",0,[]
933,0x9455e7c70b153eca925679b11491de77edc9b492,106656138252288,2,"[{'id': '0x68652040e2837d539a24bc5a2f2d98ebd9bbc51f'}, {'id': '0x9455e7c70b153eca925679b11491de77edc9b492'}]",0,[]
934,0x94747774f5b90085988fe6e5a67c3efafbac579c,469389244261253087232,2,"[{'id': '0x84c75de1b8259ed62dec08bfc9463521e17f8c30'}, {'id': '0x94747774f5b90085988fe6e5a67c3efafbac579c'}]",0,[]
935,0x9482c72cb018ee03d8c23395038b510ed4e6040c,420877628190906224640,2,"[{'id': '0xd557dadcee29c2b1f5f8c2a68642bc05f4fe747e'}, {'id': '0xeafec5f10a77e70c50dde83932ef7714f76a39d1'}]",0,[]
936,0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b,439824717924644006912,9,"[{'id': '0x01a45f7fbf7453092e49b6db137568f9cfab8ead'}, {'id': '0x0c67acd63cabd77dadf74f69526e23a90829c18d'}, {'id': '0x449eecc5a3847bd867e269198e00c5c95a2a75a3'}, {'id': '0x58a5158ede328f5001b9cac84f631549f3d90970'}, {'id': '0x8bb8d453b59d3ae166898e44326a1672cebb2877'}, {'id': '0x94de7e2c73529ebf3206aa3459e699fbcdfcd49b'}, {'id': '0xdf5f4a32a094914e33b6047355bba91824425946'}, {'id': '0xecbe727398d488553e18ccadc1c6997506c5f1f1'}, {'id': '0xf588b699e4598b2f45c1ec712cc4921ad823d64b'}]",0,[]
937,0x95312ca698f23972a639c2c21e2885f390c0bb51,56318755122742296576,3,"[{'id': '0x6d97e9b4868e930f6006e8e8387acd5d63153204'}, {'id': '0x95312ca698f23972a639c2c21e2885f390c0bb51'}, {'id': '0xb5f05eeceb457093d6ff1cd28bd96fa4db85e588'}]",0,[]
938,0x95c6d0f794b9c629c94b1cbd9bbf4c290d326f99,63475837686366208,2,"[{'id': '0x95c6d0f794b9c629c94b1cbd9bbf4c290d326f99'}, {'id': '0xbc953bd2d12936b6d05233407f9510e95c4f071c'}]",0,[]
939,0x95ce284d96f2e32c3176808ed897856caeb2efdb,1884743100837451420160,22,"[{'id': '0x0dd4c049376fdf8ede375995bfdaeed7df3d0248'}, {'id': '0x15f1924bca28536c6ca2d9e220642b9cf7cefbc8'}, {'id': '0x1e7a412d8d7f3a124bd70fc2ceadb061781be17a'}, {'id': '0x281af98d3ace924102ee27f367e6d76774e3cf0d'}, {'id': '0x2a19712b4513412b3f3f8e8e67bfcf357acb9104'}, {'id': '0x38d8865ff4f2311b27a68e7ff8b2fa2ab1e84788'}, {'id': '0x4bcfa1de6398600791157abef500fe2ecf2eb91d'}, {'id': '0x5648263688955bbba80672ef9ab3e214e0a08a1b'}, {'id': '0x627c37c13adf3c6e7ca7397d564d97fd20ec42c8'}, {'id': '0x7df5ff64599f8472c350b8735c081a652da72fc1'}, {'id': '0x84962ce209eea972f41376becb35f3344bfe6821'}, {'id': '0x90bd317f53ee82fe824ed077fe93d05ef7295d5c'}, {'id': '0x95ce284d96f2e32c3176808ed897856caeb2efdb'}, {'id': '0xb2614e4ace753e65069f0863b0a8283981916eeb'}, {'id': '0xb33d75c102ecb3e9502c1ed20a87ef7df83a194d'}, {'id': '0xc23ab2b2a1056a8d33f5872635270756160b7bc0'}, {'id': '0xda6dc88ea9d1db866227d4801c8bd7551508b7b8'}, {'id': '0xef2aadbae37adf80704e1d1432d79509362ec353'}, {'id': '0xf3e52c9756a7cc53f15895b11cc248b1694c3d81'}, {'id': '0xff02d69ff36b6415e7e11bfcfd4dae0267e40814'}]",0,[]
940,0x95d1773e4faa9a781a179f5cfa0d7c5817412935,115701454110461770752,2,"[{'id': '0x5634c941fcbdd12f0fe2112208cc83f568ac4e67'}, {'id': '0x95d1773e4faa9a781a179f5cfa0d7c5817412935'}]",0,[]
941,0x961d2c942aece305a9911652e1fb303a1e5d4902,205804957778087907055,22,"[{'id': '0x0303d829d9b81d0939a974cb0c88ea27ab7129c9'}, {'id': '0x28aa1bda95bd43e502bf96fa8fd560edc9bc3ac2'}, {'id': '0x2e65ecfd229f2071ea40dbe20449be91fad50894'}, {'id': '0x32e4120bcf1f58db7e76909e72f0471b0630723d'}, {'id': '0x3c2ebb7c2c4ee839c12708c123d6a54f5fbb1562'}, {'id': '0x4bf43e9f769a2723a0151cf0db48fbbd47a3fbbb'}, {'id': '0x55ad39ff21cd1d359e01b1f90f421bde0546f1ee'}, {'id': '0x659cf4e68a97e20c9e9bd76fae9a7568e101d49f'}, {'id': '0x8946441d21c1eb5e78e29e058770a5884a7e8b16'}, {'id': '0x89a50ed3bfb653a1ee4c79790f1f8dbc1940faaa'}, {'id': '0x903db2514aa8cf01dc742d5a8e3a67e3f68de05a'}, {'id': '0x95859c5416aa0eacea03b4a33c4c66b68b9c21be'}, {'id': '0x961d2c942aece305a9911652e1fb303a1e5d4902'}, {'id': '0xa0593d558b31bf9716cad4b9470b662f72ef7ce0'}, {'id': '0xb1c0e08d9f85e373938bc5a3ee0f4f462da11f7a'}, {'id': '0xc7bea2008cee955d59b8f8f6ee5a7662ca1c273c'}, {'id': '0xcea525ee12e751379e3b0e8fe4a737e8a8d15622'}, {'id': '0xd3c4a603f94faf011332fa61afb0fb45188acd9b'}, {'id': '0xd9688190a9a9afd089633c2d41c6847f50b59558'}, {'id': '0xe0eaf9bfd4f5ae70f0ded34c30a044e6bb2425f2'}, {'id': '0xea533952c876d2ce7f80602e0fbf7c1cbf20119f'}, {'id': '0xff12faf1b14b3bd54268f9d23d243f36b2cc8a94'}]",0,[]
942,0x96706eb471f875a9a41442f358d3b34ba02f868b,232137631184695746560,3,"[{'id': '0x1288e0802aa5f51457afd0fa5a16f4efdb7bf88e'}, {'id': '0x96706eb471f875a9a41442f358d3b34ba02f868b'}, {'id': '0xaeccd1a6dfd9e96c5f2f5c93d4aaf96650c0b46f'}]",0,[]
