id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a-92,FOR,10654625287085343930,,14443522,1648051403,0x4336782d3f75d9bdd2d82e3db83eb38e0164ed5c1fd09b2b5224fa5d6cbcc4de,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,92
0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a-99,FOR,10654625287085343930,,14570755,1649767451,0x73d7c8f8c8fc60aedc1602534d3d9902f6b9be7bde8a51baa89b4d9ac16bff40,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,99
0x86ce032489383ec0564bad2ed868048f0b1030f2-105,FOR,100000000000000000,,14765273,1652416411,0xd4804c3fff3d433ed40e6067124516abf933160c31920553dc45570c66c7407a,0x86ce032489383ec0564bad2ed868048f0b1030f2,105
0x86ce032489383ec0564bad2ed868048f0b1030f2-109,FOR,100000000000000000,,14978144,1655453964,0xd13783fea3f1b09b1ec38331e007c99199368428d38ea1a0ab37c68e5a01580a,0x86ce032489383ec0564bad2ed868048f0b1030f2,109
0x86ee7032682bfc97d0451c5344a61f29fb6307ea-125,FOR,0,,15580432,1663746827,0xe8176f1a37fc22993ba6282e6d304e74a7242375a42b2567885a56f53bcf8fe2,0x86ee7032682bfc97d0451c5344a61f29fb6307ea,125
0x86f8cb3cf22479f8f188ddae748358d93119afca-131,FOR,2670325357700671,,15801673,1666417955,0x3669f56bbcba86aeebed3ef7ca0ac58275ff2e34d4f240b7f0e00040f040f835,0x86f8cb3cf22479f8f188ddae748358d93119afca,131
0x871e32d0b725ad5c22239c15f0860c47e7935abb-105,FOR,10000000000000000,,14769182,1652469407,0x6cc937de5bfeb58100b6ab1b0d9ec065bb6439a057b13ff1e30bff53c2a09179,0x871e32d0b725ad5c22239c15f0860c47e7935abb,105
0x873006922e4a4140c9be3e19c5cbb293cfbb1571-106,FOR,1014996475469617791,,14771760,1652505393,0x2bb826319727d92b1fdd1040b19a069e7ce2dd5b2bb539c49cbd5022027a8434,0x873006922e4a4140c9be3e19c5cbb293cfbb1571,106
0x8730b2d81ce2ee4ec0124d7bcde9393e8a315344-105,FOR,0,,14771372,1652499523,0x0f72c38017f798b79b041f4616dbdf8ddb001d8516d25cec22c171702e8c06d2,0x8730b2d81ce2ee4ec0124d7bcde9393e8a315344,105
0x874d561afa3e120bf9bd2aad7a435cf0d4656989-111,FOR,0,,15063378,1656768666,0x958d035be60bd90e87c081214a008750d03ce582ca24a63e86d4722132558c72,0x874d561afa3e120bf9bd2aad7a435cf0d4656989,111
0x8752a7aea7bad6087871e441a5b4c3952f2f3a77-115,FOR,0,,15261533,1659422523,0x79763586934c7e6e0af7f5e3b33b3b9386d4b1cb43f584daac3526c1648ed29e,0x8752a7aea7bad6087871e441a5b4c3952f2f3a77,115
0x8755f08374bb0bc598681c324913cbde3283ac18-105,FOR,124635491816387420,,14770998,1652494310,0x39d3a3f8ba4510f61800f5f07f56431da5c9d6bf30f03533ec4050cf4551d416,0x8755f08374bb0bc598681c324913cbde3283ac18,105
0x8755f08374bb0bc598681c324913cbde3283ac18-106,FOR,124635491816387420,,14771009,1652494397,0x513decdca6d5f043116b4a5073f82c4e11c143e4f014212fcc057ade2a9f1e77,0x8755f08374bb0bc598681c324913cbde3283ac18,106
0x8755f08374bb0bc598681c324913cbde3283ac18-108,FOR,124635491816387420,,14938076,1654858779,0x5e4889aca11640cf0ce04f4a5b4bca43b25e320c490bafc3eb661e0bbef3f547,0x8755f08374bb0bc598681c324913cbde3283ac18,108
0x8755f08374bb0bc598681c324913cbde3283ac18-109,AGAINST,124635491816387420,,14972975,1655377665,0x3b59f72c639c40d8fb22fa77c2fa669717491f5a132abaedda393efd88edeac6,0x8755f08374bb0bc598681c324913cbde3283ac18,109
0x8755f08374bb0bc598681c324913cbde3283ac18-111,FOR,124635491816387420,,15060851,1656735345,0xbb8072586351286f5cb362489de5429ccf158213ed6a7ccc2854e17e48f01fcd,0x8755f08374bb0bc598681c324913cbde3283ac18,111
0x8755f08374bb0bc598681c324913cbde3283ac18-112,FOR,124635491816387420,,15089225,1657114513,0x2259c995c3a0d5194a222e1e3d1e8765b07ddf879d1e5c28668606bb1abe50bf,0x8755f08374bb0bc598681c324913cbde3283ac18,112
0x8755f08374bb0bc598681c324913cbde3283ac18-113,FOR,124635491816387420,,15140338,1657795997,0x4b6caabecfa6eeb16ddf99bc401c7157f46c11d4d9867597f000c818154bb087,0x8755f08374bb0bc598681c324913cbde3283ac18,113
0x8755f08374bb0bc598681c324913cbde3283ac18-93,FOR,124635491816387420,,14434476,1647929964,0x0c7e0b70464f9f8f343e8f0fb5976cac2b65d543e84678b813a4c57502a340d1,0x8755f08374bb0bc598681c324913cbde3283ac18,93
0x877389e462972ce1917d6c2ade93f5aa03057578-116,FOR,114523579931967190,,15389180,1661156113,0x40bc7577d3c85ba44c162719bd4740835056d7b42a5e19da623cd20383b3839f,0x877389e462972ce1917d6c2ade93f5aa03057578,116
0x877389e462972ce1917d6c2ade93f5aa03057578-123,FOR,114523579931967190,,15475423,1662347176,0x4e2b18ba8e56b93f1a00ecf4d7c8fc87c50ebf4af62857ea71fddf00e2964e1e,0x877389e462972ce1917d6c2ade93f5aa03057578,123
0x877389e462972ce1917d6c2ade93f5aa03057578-131,FOR,114523579931967190,,15809263,1666509431,0x031ec8351d921704fea5083739e9bae641c12841fffc31eb56ebac1e59514a36,0x877389e462972ce1917d6c2ade93f5aa03057578,131
0x879e932b55c14ab7ceebb74fe94d2015fdc785b2-49,FOR,1565188329859239716,,12693165,1624487789,0x9a122916106c9735162ad56a135d4fea16a57c870529f986a450cc513712b446,0x879e932b55c14ab7ceebb74fe94d2015fdc785b2,49
0x879ee7338f59c1f8d9d8e9ecf79247da29349563-115,FOR,0,,15256119,1659349841,0x402f6bc4f3e8f09358201c790c40c2a93a64fca2e61e8195e8a130df82c52b43,0x879ee7338f59c1f8d9d8e9ecf79247da29349563,115
0x87ab51bc3616ada5d988c5ba2c60771c2a11bdca-105,FOR,0,,14766292,1652430289,0x25cb34222b7b7bb9fa755c0019b27576c4b0b5e9b98be007307a272206c03313,0x87ab51bc3616ada5d988c5ba2c60771c2a11bdca,105
0x87ab51bc3616ada5d988c5ba2c60771c2a11bdca-109,AGAINST,0,,14978302,1655456302,0x7f0858eb5b1a33861bea20c224b78daeb4b1bab18bec52af95a7a557fc3217e1,0x87ab51bc3616ada5d988c5ba2c60771c2a11bdca,109
0x87ab51bc3616ada5d988c5ba2c60771c2a11bdca-111,FOR,0,,15061046,1656737869,0xf98658aeeaba847f67463cdfd8c0675b582e23e8236babd430069b0f7e240910,0x87ab51bc3616ada5d988c5ba2c60771c2a11bdca,111
0x87b6a83a938eae280ac3d992a5e246d56c13fa6d-115,FOR,10000000000000000,,15256400,1659353579,0x7061a90e9dfb703d48df0dae7af0fdc34b3aba9e52dd18ee3e297c38850adbad,0x87b6a83a938eae280ac3d992a5e246d56c13fa6d,115
