id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x43f6943ec98e1714af1caa45b150f7b999ee6045-100,FOR,15000000000000000,,15532701,1663155098,0xaefee8e79bb503b320fc90d834a0c14ce710d3b5d7a6dcc4b8a45b9f739de6bc,0x43f6943ec98e1714af1caa45b150f7b999ee6045,100
0x43f6943ec98e1714af1caa45b150f7b999ee6045-101,FOR,15000000000000000,,15532704,1663155152,0x5844924deb939336d110d2c818ff92add06c01fa70d5e7dfef42e331c000db09,0x43f6943ec98e1714af1caa45b150f7b999ee6045,101
0x43f6943ec98e1714af1caa45b150f7b999ee6045-103,FOR,15000000000000000,,15650979,1664599175,0x31b58adebd49eb0f42e02e971387490575c0845af8a921e249a92d4cee43e4bc,0x43f6943ec98e1714af1caa45b150f7b999ee6045,103
0x43f6943ec98e1714af1caa45b150f7b999ee6045-104,FOR,15000000000000000,,15692381,1665099371,0x72098ec870b80622ee381932191d1cabc6704ca7f4314465628a95e6b6bd4bcb,0x43f6943ec98e1714af1caa45b150f7b999ee6045,104
0x43f6943ec98e1714af1caa45b150f7b999ee6045-85,FOR,15000000000000000,,15082152,1657019515,0x7781508e647a42a8c0a3c1f0090255706225b80fad424be4651730ef3c5f1211,0x43f6943ec98e1714af1caa45b150f7b999ee6045,85
0x43f73937632db891297b2c4e480f6590818d6d15-106,FOR,10000000000000000,,15758429,1665896171,0x4de57d0e659564560783e9d37bb96f51e5d2a94921bec60ba67cd508bd37cd18,0x43f73937632db891297b2c4e480f6590818d6d15,106
0x43f73937632db891297b2c4e480f6590818d6d15-108,FOR,10000000000000000,,15738564,1665656483,0xf3b2ff689b091f13230d192fa0457ee8c976cbdc4a6f6099c5deab4dbbcd7033,0x43f73937632db891297b2c4e480f6590818d6d15,108
0x441ba70c85b14eb934eef39328b59eadf2c5dfae-98,FOR,104196982050000000,,15483999,1662466469,0x114bb9c089ee1e353f6795abe439fbd28ad08829cb5ba94a2b05669807d14bda,0x441ba70c85b14eb934eef39328b59eadf2c5dfae,98
0x4453dab065b3c1b71a327f6706b607370ad74204-68,FOR,100000000000000000,,14467064,1648368599,0xa524a56ea48737e0da1d1e45ca7681a053c2863a95ff6dfa10c7b93d7e7c0afe,0x4453dab065b3c1b71a327f6706b607370ad74204,68
0x4469ece15d7ffdd3f9ed18fb3b7bf2c98f4fc729-103,FOR,1200000000000000,,15650943,1664598743,0x6b9fe2fcb73f4eacdc1b139dcabe48ec3cb1e28841a7fdb3aa32f0e17fae5300,0x4469ece15d7ffdd3f9ed18fb3b7bf2c98f4fc729,103
