id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-39,FOR,80165900513210726292,,11966927,1614795971,0x9ebe0b0dc65d105ee706f6d7f7798d764fbe993f3be1bc2d1c57482808225f2e,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,39
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-40,FOR,77535362215909536448,,12013027,1615409034,0x8c5becb06ff28420db4c8ce436231fc5b4588e04ad6b4a6f5378364e8bbc1b02,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,40
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-41,FOR,101627400287062756708,,12047593,1615869945,0x0174d7d63e345b9dbf8b77085185069fce7feab7039cd5f4b01a2f96ba1024b4,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,41
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-42,FOR,92904349332054566021,,12110712,1616709452,0x5118cc153ef02c06be73008a0769e50baebac7677e6e169a0899703da85ad8ce,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,42
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-8,FOR,78312389448555624889,,10286801,1592444450,0x4b64842de30d4d440a696075a8dddf3533d2fe377ad6d6a206407fcd801e2279,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,8
0x7f843d2df640b5f986b9c14c405a1728f8084d0b-9,FOR,41854329502999247229,,10293975,1592540806,0x23302165c42386ab7e871792d36a85043bd1dbca06d27f9c0868a0949399e449,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,9
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-1,FOR,13018130000000000000000,,9956079,1588011278,0x988339b8af27a13e466f1c170dd081ae7ac8b1de9bcc0b1057d5018334a1c68d,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,1
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-22,FOR,13018130000000000000000,,10829389,1599679197,0x2a34431d2dd946a8d17761ddb5b7384460d3cd4dba6bc27e3c03933d1cb2e4c0,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,22
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-29,FOR,13018137822714201388522,,11238827,1605131355,0xcddb4bf1a4ecc5e823c2df990e696802fef0a444ac9337ca741c5b54a9b20c95,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,29
0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4-34,FOR,13018248884964246728565,,11516921,1608821139,0xeeb5785ec247af075fdb58b56a012f437438cf4b985cdd6f39ad45a86e463558,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,34
