id,delegateTokens,delegatorTokens,block,blockTime,txnHash,delegate.id,delegator.id
0xc35f80-0xf1ebae644cde61f969ce5341a18bc723790718e4,0,0,12803968,1625978560,0x020f92d3afd20fdaae927972a99b09d3e4854506aa0cf0b17cf7c71e50b0148c,0xf1ebae644cde61f969ce5341a18bc723790718e4,0xf1ebae644cde61f969ce5341a18bc723790718e4
0xc3647e-0x2cfa7826f67675b53b7eb38a7065a7ab1b9d72be,0,0,12805246,1625996441,0xe93eba4ee7ee19f8d1add3c6dda9c9b948f362156091dcbacfa8cfa1ccf715bb,0x2cfa7826f67675b53b7eb38a7065a7ab1b9d72be,0x2cfa7826f67675b53b7eb38a7065a7ab1b9d72be
0xc372a0-0x57fd9ce83e5b28b388026e0c1bc36e4937edf979,0,0,12808864,1626044475,0xcd5f2131641ee3303ba3d9017244145cd5301ed3b35ad5e4ba7c880b14050a0f,0x57fd9ce83e5b28b388026e0c1bc36e4937edf979,0x57fd9ce83e5b28b388026e0c1bc36e4937edf979
0xc372e5-0xd5447a7aa223268398cf7c38c2c580622cc98772,305957.27,0,12808933,1626045310,0x8dad5b8962ece65818904d13f91d574e06f8a6ee7a65a350d375b60c9979146e,0xd5447a7aa223268398cf7c38c2c580622cc98772,0x57fd9ce83e5b28b388026e0c1bc36e4937edf979
0xc376f4-0x36ab75710650754c32e4850d2ad050849ebb5899,0,0,12809972,1626059562,0x648781ea16c65a022c04af09afa82e531570994285c8cd668e7be47a4543408e,0x36ab75710650754c32e4850d2ad050849ebb5899,0x36ab75710650754c32e4850d2ad050849ebb5899
0xc37ed9-0x809f55d088872ffb148f86b5c21722caa609ac72,0,0.009743007620834112,12811993,1626086733,0x447094d7635dc50824b038ad407d2c811bedf575f827691dfc49b9f515ac10a6,0x809f55d088872ffb148f86b5c21722caa609ac72,0x809f55d088872ffb148f86b5c21722caa609ac72
0xc39239-0x3ae85998c25fd1673bfa3906be2cc6a0f1efa195,0,3.93928962,12816953,1626154597,0x03b29ab2871e562b637d7e376bd780377d9f7706e006f88766ed61dfd293420b,0x3ae85998c25fd1673bfa3906be2cc6a0f1efa195,0x3ae85998c25fd1673bfa3906be2cc6a0f1efa195
0xc3a0d5-0xb0325dbe7fa891436e83a094f9f12848c78e449b,4520.643975255405247281,17.173184635953512419,12820693,1626205084,0xe6d96f1b88609ba3c3d0c11c1037bb0ccaf0759008ea69fda56ee105a10c27d9,0xb0325dbe7fa891436e83a094f9f12848c78e449b,0xd799de8f378b972daa1a13aa9ebaaa9248a471bc
0xc3a143-0x303eefedee1ba8e5d507a55465d946b2fea18583,1,1,12820803,1626206580,0xf11827376e3da1cee43fdfaf5bcf809ba0127c71dbb2c662dec6c93d898af5c2,0x303eefedee1ba8e5d507a55465d946b2fea18583,0x303eefedee1ba8e5d507a55465d946b2fea18583
0xc3afbc-0xd1afcdc2542f161bdaf34c3b77d860fedcd4626d,0,0.64624607,12824508,1626257252,0x58f793a0a147afe1904a6e7c17535209ccea7f280b22105eda4e05e5d643ad71,0xd1afcdc2542f161bdaf34c3b77d860fedcd4626d,0xd1afcdc2542f161bdaf34c3b77d860fedcd4626d
0xc3bd8b-0x62a4f46851cf2e8c9abed5972513d38e99aed3e9,0,0,12828043,1626305076,0xb47c6a40379a257944adf4ff0648706ebf0dd52b6c6b8b2ba9cc162f0400a6e2,0x62a4f46851cf2e8c9abed5972513d38e99aed3e9,0x62a4f46851cf2e8c9abed5972513d38e99aed3e9
0xc3bdf1-0x8d07d225a769b7af3a923481e1fdf49180e6a265,12514.383348797380917632,65000,12828145,1626306217,0x7f50b4f41e38781194faa732cd455647a2bbd97a254751cd64e029890f8b192f,0x8d07d225a769b7af3a923481e1fdf49180e6a265,0x0d8846e5d4af5dd24be37f460c07046fd80d96a3
0xc3c92d-0x3c28c42b24b7909c8292920929f083f60c4997a6,0,0,12831021,1626345274,0x0ca1c828df3d01dc3ef3b2b28aafddf99b0902b2426bdb8e2159f2af49e91f5e,0x3c28c42b24b7909c8292920929f083f60c4997a6,0x3c28c42b24b7909c8292920929f083f60c4997a6
0xc3d6a3-0x9626055d7b884df2feb6399adcbf36c4b17be846,0,0.000212682359625139,12834467,1626391255,0x38075c3e7eb02a6b68890a6a7d10a28c17bbb1f656b11f9aba0fba26c24c0f26,0x9626055d7b884df2feb6399adcbf36c4b17be846,0x9626055d7b884df2feb6399adcbf36c4b17be846
0xc3e04b-0x09988e9aeb8c0b835619305abfe2ce68fea17722,0,1.200192973930966806,12836939,1626425516,0x732bf418fd9a70538b951679ae12da42a84acf2eee8f0827c073d17f010819b2,0x09988e9aeb8c0b835619305abfe2ce68fea17722,0x09988e9aeb8c0b835619305abfe2ce68fea17722
