id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xa284ea907e102dc60d7ab9fab58fa046565b436d-8,FOR,1513947000000000000000,,15652316,1664615303,0x0aa3ae45d6a3e98e1f2c010b4aaa474733589941b28428394bbf2ad57558f9b3,0xa284ea907e102dc60d7ab9fab58fa046565b436d,8
0xa28507fc55847bcaab41847fa4bc952068dd41bf-0,FOR,1000000000000000000000,,13376318,1633670884,0x55c7ba2b10f768f3ee0b016bdb0bfaab06fab80d2edb6f47b3daa762441779d6,0xa28507fc55847bcaab41847fa4bc952068dd41bf,0
0xa2da6d028c2d3151cf93fceaa47e89fa6e3e56d7-0,FOR,10771865293151210993050,,13390224,1633859693,0x9d72f07b1421fa40ade12b4ab56ef0204f468a8bd341d19475a47b0f7bb358e1,0xa2da6d028c2d3151cf93fceaa47e89fa6e3e56d7,0
0xa2da6d028c2d3151cf93fceaa47e89fa6e3e56d7-7,FOR,3271865293151210993050,,15603052,1664020499,0xfa05ebe67f3295bd11af6848f1d176627dd0d7dce32b7d0f35a1882dc6f07406,0xa2da6d028c2d3151cf93fceaa47e89fa6e3e56d7,7
0xa31f1bad34406306561c8ab56dac26dda7cb3777-0,FOR,0,,13390185,1633859229,0x5666c4dd8f4290ccc634ab40c5f7b777aa8c097e462818207cd027ba132b955d,0xa31f1bad34406306561c8ab56dac26dda7cb3777,0
0xa337321a3b9909aec6e7053ef8e8fdb24e4614f2-2,FOR,2759396010000000000000000,,13512587,1635517656,0x5cc9ed4a3943b1c3c617590d4845bf4f7c7ffc79b18dc2c97fbd4da0f9af4367,0xa337321a3b9909aec6e7053ef8e8fdb24e4614f2,2
0xa337321a3b9909aec6e7053ef8e8fdb24e4614f2-3,FOR,2759396010000000000000000,,13541169,1635905370,0xb7d75416b48bf15078cf17f711ae2de2d64b1e5136a81498b232736991621688,0xa337321a3b9909aec6e7053ef8e8fdb24e4614f2,3
0xa36f0b0300da556e151ec1a51c7a3841ba8ef183-0,FOR,8577139009251093652735,,13355271,1633386189,0x8b6e802a590604f6d6e8c2d24f49bd0464260fa876efc3bfe7e18126d8df15cf,0xa36f0b0300da556e151ec1a51c7a3841ba8ef183,0
0xa36f0b0300da556e151ec1a51c7a3841ba8ef183-1,FOR,7777139009251093652735,,13494718,1635274744,0x13dc594994dae1da48bc30f1d57b0e8681e7d588b3acaa92da56357a920d65a9,0xa36f0b0300da556e151ec1a51c7a3841ba8ef183,1
0xa36f0b0300da556e151ec1a51c7a3841ba8ef183-2,FOR,7777139009251093652735,,13527349,1635717702,0x00f02d213c2b0fecc7f7d86acdd9e714f0b7b3493da8649bcb3e8ba7ae608c21,0xa36f0b0300da556e151ec1a51c7a3841ba8ef183,2
