,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
105,0x9a1e8645dedec6d45e2058d031b1ca97f815bd2e-5,FOR,3.99788359894584e+23,,12178658,1617612287,0x3b149fec696c4235a3f97d34aabc8b1ec9b97a6dd3c0e40f1fa74209a5b80b72,0x9a1e8645dedec6d45e2058d031b1ca97f815bd2e,5,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
106,0x9af906c01f75154dd3402dfa441c7a4251c3201f-4,FOR,1.9411700567379895e+26,,12000822,1615245812,0xda99c064466896cc2a7713588b83ab49150025b3f66eebf2c2806752dcba181c,0x9af906c01f75154dd3402dfa441c7a4251c3201f,4,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
107,0x9af906c01f75154dd3402dfa441c7a4251c3201f-5,FOR,1.9411700567379895e+26,,12178403,1617609030,0xfd3001037ec80a6007bb1aee8c0971a65a516f11cac805005443dbb367c893fc,0x9af906c01f75154dd3402dfa441c7a4251c3201f,5,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
108,0x9be41abfdcdaaa2ca97d69dae2991d7bd2ef29c8-2,FOR,2.619164076491147e+24,,11870202,1613510039,0xbfc6ee1fc0e9af7747fc004f44a22c034b9a733091cc61460980fed3d60af04e,0x9be41abfdcdaaa2ca97d69dae2991d7bd2ef29c8,2,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
109,0x9fc5bea9000986a756c61e00e34d50c3f0a3283d-5,FOR,2.6585925932989836e+25,,12177433,1617595593,0xd5f6a04014a0c3134b407ee9c23911245a5650013d8b9c100d72afd69e5f0976,0x9fc5bea9000986a756c61e00e34d50c3f0a3283d,5,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
110,0xa021ee049726b5040d28e5960dd8852497fcdb78-1,FOR,1.1993650796837519e+24,,11825530,1612916982,0x9f218b727a3b0c138cd29a156774de45fea4e4c4b83f0b9f55bf367e44e6f6db,0xa021ee049726b5040d28e5960dd8852497fcdb78,1,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
111,0xa4720a7bc1e0fd89199965e75e03eebfbc794561-5,FOR,1.1612558316645547e+25,,12173297,1617541783,0x9bcb4763f2d6a48626bbf106b43c61206422aa5437e282f55bad75acc1a069b4,0xa4720a7bc1e0fd89199965e75e03eebfbc794561,5,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
112,0xa4720a7bc1e0fd89199965e75e03eebfbc794561-6,FOR,1.1612558316645547e+25,,12207385,1617994433,0x89d4ece0922e678e93b625fc88c5ade51bea5d4f766944ec6171af33f916e1bd,0xa4720a7bc1e0fd89199965e75e03eebfbc794561,6,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
113,0xa5a69107816c5e3dfa5561e6b621dfe6294f6e5b-9,FOR,3.1193481880160216e+26,,12597796,1623207548,0xc1e7b4aac97285286b5cb26b2a983c3cf92cf6123c12583e419491a42aa47b01,0xa5a69107816c5e3dfa5561e6b621dfe6294f6e5b,9,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
114,0xa675891564bce4fd41e2778463b0d09a107f0235-5,FOR,1.1944896664367378e+25,,12173193,1617540145,0xef5537d7cb1dc2f6d3a621fd3f48607b2931e8870708805cf7297c8662236527,0xa675891564bce4fd41e2778463b0d09a107f0235,5,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
115,0xa675891564bce4fd41e2778463b0d09a107f0235-6,FOR,1.1944896664367378e+25,,12208334,1618007235,0x1f894ee5f3eaf5bb037cdaa1c8f0c4507fa9fd6fd6b30d96c5da3c28af2f18e8,0xa675891564bce4fd41e2778463b0d09a107f0235,6,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
116,0xaaab28818f71c96e13518025cc063a1ca6f4fd58-1,FOR,5.997213397132325e+26,,11828280,1612953650,0xcca6ec881622eb2cf913a725bfe32cdcd0e62725498f5f247f6ca1135bbba293,0xaaab28818f71c96e13518025cc063a1ca6f4fd58,1,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
117,0xad549c7fcf1bd3e57bca464d9dce0a0d561599d1-4,FOR,1.1414771940180057e+26,,12007150,1615330801,0x805f42480805bb00462bfafb44539a57c2af19fb40e0da59a06bd6be10e9de73,0xad549c7fcf1bd3e57bca464d9dce0a0d561599d1,4,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
118,0xad549c7fcf1bd3e57bca464d9dce0a0d561599d1-9,FOR,1.5510999495424058e+26,,12604680,1623300482,0x12d897c5e14b46e3359ae0a59412cca1984d793064a3397f4cea9f6f96c031c5,0xad549c7fcf1bd3e57bca464d9dce0a0d561599d1,9,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
119,0xad61be2c9b796a8c14712b5ca163d10cf3344dd1-4,FOR,4.640758820905654e+25,,12004058,1615289464,0xa5967dbf16b38a90ed1673ef5e57206c778340f6132db50c5d78ffd9ebe0779a,0xad61be2c9b796a8c14712b5ca163d10cf3344dd1,4,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
120,0xb820a6709acae568aecb89ee0ce29427386ca2f8-6,FOR,4.037862434935298e+25,,12209083,1618016668,0x67c39d2e1289ebd0c32928966b21ada8c71419bfc904aeed658405a922212d44,0xb820a6709acae568aecb89ee0ce29427386ca2f8,6,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
121,0xba5a04047df2cd3f25cb0054952d4aea0babef95-31,FOR,0.0,,15607342,1664072219,0xd8cefc3bfdc823d39433142052fe63151a0037aeb660cdda9b2e06b7c5dedc0c,0xba5a04047df2cd3f25cb0054952d4aea0babef95,31,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
122,0xbaab407efca3619d65b0f8a576caf3b3b6cdf4a7-4,FOR,2.7965464072594473e+24,,12008401,1615347806,0xe4433d64495d2327e8bd9bcb1d99c9fea390a175a4a8c9a19dca2588c1599606,0xbaab407efca3619d65b0f8a576caf3b3b6cdf4a7,4,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
123,0xbc9e59f9fbb048f7d0faa593a0d197d420653572-1,FOR,3.997920302909707e+28,,11831575,1612996975,0x5de3891748b9a7d2fc1a7afbe40fea7a587e3e870c6126fa3b7b8ca7fe94cc52,0xbc9e59f9fbb048f7d0faa593a0d197d420653572,1,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
124,0xbc9e59f9fbb048f7d0faa593a0d197d420653572-2,FOR,3.997920302909707e+28,,11867516,1613474546,0x81f3d335764a55055018d54e3043bb35059187af851ae247bd17897286903c65,0xbc9e59f9fbb048f7d0faa593a0d197d420653572,2,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
125,0xbc9e59f9fbb048f7d0faa593a0d197d420653572-3,FOR,3.997920302909707e+28,,11926641,1614260198,0xf1ebc8d0e9b0650f5e2b229f33b1413349f609771069329b913978d04832790c,0xbc9e59f9fbb048f7d0faa593a0d197d420653572,3,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
126,0xbc9e59f9fbb048f7d0faa593a0d197d420653572-6,FOR,5.953145725925578e+28,,12206656,1617984900,0x7b7bf383402692c58c69100d9ec33969f890eed2a751fb8c402c2c47cd2944ed,0xbc9e59f9fbb048f7d0faa593a0d197d420653572,6,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
127,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc-11,FOR,4.69749124482474e+27,,12795479,1625864879,0x8271506c1d3dd853a59cbbe153b46a747f3b91b663771c044f3c731ce4c03ab7,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc,11,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
128,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc-18,AGAINST,1.1665097887256649e+29,,13868300,1640354225,0x85c34d41d4cfb3fe56f6d54d43e20f0bfbcbbdeae9afcbc32c4a9cfd9d17dddc,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc,18,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
129,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc-23,FOR,1.206520747151845e+29,,14764947,1652411551,0x2956578154a799713c2f52b0d145a2910eb6a6dbd29a56b446795f99a481f987,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc,23,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
130,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc-24,AGAINST,1.2044867900330462e+29,,14958158,1655155431,0x78c4ead7f26bdcc8da05a031f2dc56d90d1b025cbc2cc66adadfdb3d7eb3a46f,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc,24,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
131,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc-4,FOR,3.3008265815506037e+27,,12011497,1615388988,0xc04322adacff0b5c2d475cd1ae6cc17904e87b3b60ad812934717c662b63f133,0xbdac5657edd13f47c3dd924eaa36cf1ec49672cc,4,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
132,0xc7ee3b9778e6192ec7a1ef984c786e59d2990eab-1,FOR,2.2740948803825594e+26,,11834576,1613037337,0xe15e3195b686852196fd7f0417314f9e1568f7a772410340f7502b61f7e052cf,0xc7ee3b9778e6192ec7a1ef984c786e59d2990eab,1,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
133,0xcaa8b2c1c86de1ac7e2c85bf7f7c9dec3c3dd356-31,AGAINST,0.0,,15607648,1664075891,0x0431f0b865e56e2f5610bc5253d43dd6edc50a817011a5818cdefdf3fe0047ff,0xcaa8b2c1c86de1ac7e2c85bf7f7c9dec3c3dd356,31,YamFinance,0,"['FOR', 'AGAINST', 'ABSTAIN']"
