,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
405,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9-95350699291559233969894926874586064836554064299212547920320505748177226392479,FOR,5.114e+24,,13889665,1640640071,0xd06f4abd1746f8cd18708457497cef5f9776eb4aa655bb828a333a7edbc982ec,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9,95350699291559233969894926874586064836554064299212547920320505748177226392479,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
406,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9-97558006352520212767452555065898087343621076729035438010328514230878177582951,FOR,5.114e+24,,13811386,1639593213,0x054de7f25d15a251167efec4c237880f328f4e56ccaaba5962775da81c6f1b5d,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9,97558006352520212767452555065898087343621076729035438010328514230878177582951,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
407,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9-98075113212382060992713108948893946030462273453147378810955243825368262837097,FOR,5.114e+24,,14681930,1651272037,0xf67990e4a6aa8410b1f43c99b13c525f8121c3c40517518176b6a2dca4e2da09,0x70b6ab736be7672c917a1ab11e67b5bc9fddeca9,98075113212382060992713108948893946030462273453147378810955243825368262837097,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
408,0x70ddb5abf21202602b57f4860ee1262a594a0086-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664749,1651038863,0xb8ed445333977f6276fa7162b4c32e4a5dac1f7038ad3de060b40595f946cc9a,0x70ddb5abf21202602b57f4860ee1262a594a0086,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
409,0x70ddc90b218bb7a6d710d9e2d498bb38ff499aed-114110038939654197374429334111955717306290796780942705117190274082864935809950,FOR,1e+17,,14441559,1648025307,0x5579f52b3540750aefd25032f41a9210d17db8f2f56ee627e951dc59e09dd710,0x70ddc90b218bb7a6d710d9e2d498bb38ff499aed,114110038939654197374429334111955717306290796780942705117190274082864935809950,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
410,0x70ddc90b218bb7a6d710d9e2d498bb38ff499aed-87826688077109544627455919689171468086510709288951532806614764057386281054211,FOR,1e+17,,14606765,1650252231,0x849affe510eaa90f7c87c48391844e7b0fe47dedb2bd57fdd62d19e9faad2fe2,0x70ddc90b218bb7a6d710d9e2d498bb38ff499aed,87826688077109544627455919689171468086510709288951532806614764057386281054211,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
411,0x71cf7c81f3a3b1bfbf0f3a22340b7ac0b3399bd4-100114570810112501972314307970004446869175784368342294400079771147860837319881,FOR,0.0,,14726218,1651876686,0x72b58ad4c9f9002c7280aa69fcf111c1892909edac88e3925e91d63530df84c1,0x71cf7c81f3a3b1bfbf0f3a22340b7ac0b3399bd4,100114570810112501972314307970004446869175784368342294400079771147860837319881,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
412,0x72607750e138fd8cc0431104e0487885c6866fef-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,2.496467462912899e+23,,15423706,1661632251,0xf786a0d8fa8583a3fb58b583d8c41f8ce3b5c6e2d852f9fedf4399ed8096f849,0x72607750e138fd8cc0431104e0487885c6866fef,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
413,0x72b7448f470d07222dbf038407cd69cc380683f3-100114570810112501972314307970004446869175784368342294400079771147860837319881,FOR,1e+24,,14719837,1651789384,0xfc42d4673442ceb3b28f5ff7f20340610e35ef0069c7d591e55eec8d04e8b581,0x72b7448f470d07222dbf038407cd69cc380683f3,100114570810112501972314307970004446869175784368342294400079771147860837319881,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
414,0x72b7448f470d07222dbf038407cd69cc380683f3-105922348242630140723657180150451860489828983204705055255067506002105519486684,FOR,1e+24,,15380827,1661042066,0x861170c94e031c530772f12139e4e78a9066136b017aedbc8d8b15783651f71e,0x72b7448f470d07222dbf038407cd69cc380683f3,105922348242630140723657180150451860489828983204705055255067506002105519486684,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
415,0x72b7448f470d07222dbf038407cd69cc380683f3-107879695414828124720443536891662855284044715931124238148239402639321657156721,FOR,1e+24,,15535012,1663189069,0x18beae11e1db284e52ae4d101071ba2ab2cce35306b94346fbd300a119c09117,0x72b7448f470d07222dbf038407cd69cc380683f3,107879695414828124720443536891662855284044715931124238148239402639321657156721,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
416,0x72b7448f470d07222dbf038407cd69cc380683f3-111980608549296280462721500887998027192667619429469223121519018371053122326953,FOR,1e+24,,14284613,1645916925,0x3575143822f5cd906a1a281ebc805049091bf1a17afa750ad7e046b42c1113f8,0x72b7448f470d07222dbf038407cd69cc380683f3,111980608549296280462721500887998027192667619429469223121519018371053122326953,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
417,0x72b7448f470d07222dbf038407cd69cc380683f3-15812851838923579560813132538154057188122556009569708685901700070430672511861,FOR,1e+24,,14413361,1647646252,0x2a6cec09d7595203dc2857d8b0b079c8e1546243876480025d12a1fe9493fb20,0x72b7448f470d07222dbf038407cd69cc380683f3,15812851838923579560813132538154057188122556009569708685901700070430672511861,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
418,0x72b7448f470d07222dbf038407cd69cc380683f3-16589839164626732188601208812870579934969443993529803083961504445114020239912,FOR,1e+24,,14079132,1643171636,0x30378f2d6825982cc6ea50bcfbad9e7fcc054cf6c9751f77835fc65891ba26f5,0x72b7448f470d07222dbf038407cd69cc380683f3,16589839164626732188601208812870579934969443993529803083961504445114020239912,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
419,0x72b7448f470d07222dbf038407cd69cc380683f3-16779246986503816978738315753835013381253621222878725311433219240932837515859,FOR,1e+24,,13904226,1640833851,0xa8e96330b9faf1de190a59b381e1f09bda0b063ed65b60ad1e57ff78ac57f53d,0x72b7448f470d07222dbf038407cd69cc380683f3,16779246986503816978738315753835013381253621222878725311433219240932837515859,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
420,0x72b7448f470d07222dbf038407cd69cc380683f3-18036114851799980901447349577553120865890239942703903286219475543748138896566,FOR,1e+24,,15479797,1662408169,0xfaffcab4a4ee181271c7cab70814d99b1ad5e8ecf421ef343aba32e8a2bd314a,0x72b7448f470d07222dbf038407cd69cc380683f3,18036114851799980901447349577553120865890239942703903286219475543748138896566,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
421,0x72b7448f470d07222dbf038407cd69cc380683f3-18409504155893955395764219200342193055990239653098975117323864343432865890837,FOR,1e+24,,15555333,1663442291,0x5e7c91fc4b1fd050b567fc381c19c8e9142be8ff91f76bdd6a0c02b66ff916fd,0x72b7448f470d07222dbf038407cd69cc380683f3,18409504155893955395764219200342193055990239653098975117323864343432865890837,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
422,0x72b7448f470d07222dbf038407cd69cc380683f3-31578302030309093637065801555854148925062532860791705694822567566349182964602,FOR,1e+24,,14807444,1652998457,0x41d02e1a21d9ae7ad6acf8d3d73a169a30d937407026b661b51072ab610e0b69,0x72b7448f470d07222dbf038407cd69cc380683f3,31578302030309093637065801555854148925062532860791705694822567566349182964602,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
423,0x72b7448f470d07222dbf038407cd69cc380683f3-35104342167664705484005696285562816242730352181824430430069486520696759662091,FOR,1e+24,,14940779,1654898631,0x3021907ab74d936693da8b744d3ec8e2f753255c7f1c849b9bebf6c28ec86ef5,0x72b7448f470d07222dbf038407cd69cc380683f3,35104342167664705484005696285562816242730352181824430430069486520696759662091,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
424,0x72b7448f470d07222dbf038407cd69cc380683f3-35352825965290593619963926287136976535992260019512232369033890490308293973890,FOR,1e+24,,14039110,1642636919,0x81f14188c77ebcf9e3ca78f249766f77d01dfdd0982fe62a8f210cb1d410b4a4,0x72b7448f470d07222dbf038407cd69cc380683f3,35352825965290593619963926287136976535992260019512232369033890490308293973890,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
425,0x72b7448f470d07222dbf038407cd69cc380683f3-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,1e+24,,15411872,1661468720,0x1f0e3fc803bbd1c7db38b85df1e18c5d55fec3f7077fd1e8bdc4346af44d7954,0x72b7448f470d07222dbf038407cd69cc380683f3,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
426,0x72b7448f470d07222dbf038407cd69cc380683f3-40494215678183079926634175176986219126439592295510157269103853910881682985593,AGAINST,1e+24,,15570063,1663620875,0x98bc7605392f50d7364f1acf1d73b91da5a8fbe693f7f15820ca6ab21b5ad586,0x72b7448f470d07222dbf038407cd69cc380683f3,40494215678183079926634175176986219126439592295510157269103853910881682985593,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
427,0x72b7448f470d07222dbf038407cd69cc380683f3-42252633381525796377407696085248355994722597040719506134401876309524117642013,FOR,1e+24,,14297518,1646089618,0x24526b8f923aae76fab90d4c47e4facf8736fa5dfe9d601cba4726dacf88e717,0x72b7448f470d07222dbf038407cd69cc380683f3,42252633381525796377407696085248355994722597040719506134401876309524117642013,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
428,0x72b7448f470d07222dbf038407cd69cc380683f3-47055206505579294099338103202952011859536862541054665047494235796681435674115,FOR,1e+24,,15535010,1663189058,0x183cbb2863a367798ef99ec6f8135f879a34321f70a97f03e1971b86e724efcc,0x72b7448f470d07222dbf038407cd69cc380683f3,47055206505579294099338103202952011859536862541054665047494235796681435674115,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
429,0x72b7448f470d07222dbf038407cd69cc380683f3-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,1e+24,,14662394,1651007139,0x34309e3aabc1674aca3a3278bb966cdd461ef86199d890fc8056fbfd34070721,0x72b7448f470d07222dbf038407cd69cc380683f3,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
430,0x72b7448f470d07222dbf038407cd69cc380683f3-50701005971734597725277027965074098883968098364001934028654602629041796353286,FOR,1e+24,,14673253,1651154312,0x55007487b5fdc07e2e4ccb100ca81d5770afaea134ee5b38b79366a0d9fc34c0,0x72b7448f470d07222dbf038407cd69cc380683f3,50701005971734597725277027965074098883968098364001934028654602629041796353286,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
431,0x72b7448f470d07222dbf038407cd69cc380683f3-51231121834530012753681738151468680610244577003051886904108651382822073179752,FOR,1e+24,,15091472,1657143711,0x683da07a7a415e695090e96569a1438e42f400df00aa341444e81164aba94cac,0x72b7448f470d07222dbf038407cd69cc380683f3,51231121834530012753681738151468680610244577003051886904108651382822073179752,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
432,0x72b7448f470d07222dbf038407cd69cc380683f3-5186845923324592990694568264652934384359628750973087197277040487536794685421,FOR,1e+24,,15019704,1656096418,0xde286847fc058b09bc4a2c9d1ae237b4335b2fb5bdd067b26f6b44f277e9458f,0x72b7448f470d07222dbf038407cd69cc380683f3,5186845923324592990694568264652934384359628750973087197277040487536794685421,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
433,0x72b7448f470d07222dbf038407cd69cc380683f3-54737972228715148291831450377954475770670423675395942151334883116464258243647,FOR,1e+24,"Despite the huge equity hit, the DAO needs to maintain its reputation, talent, and legal security. Repaying the hack in full accomplishes this.",14970077,1655334281,0x4bbcf54aa62c9872269c261a73d642e8b37cfee0060c0f24f424016658ddd0d6,0x72b7448f470d07222dbf038407cd69cc380683f3,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
434,0x72b7448f470d07222dbf038407cd69cc380683f3-56484515157292971397383581728889398421262024139508201843000757329659735116057,FOR,1e+24,,14019021,1642368833,0x706e90954f3e0e2c08f925b3b05446c2c6f6b2d1e6f2a2408bd74e2c45ce0fbc,0x72b7448f470d07222dbf038407cd69cc380683f3,56484515157292971397383581728889398421262024139508201843000757329659735116057,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
435,0x72b7448f470d07222dbf038407cd69cc380683f3-66387424290527766319246378276944871673079695361385426438708140159094641378888,FOR,1e+24,,14973440,1655384517,0x4b21dc8144f4f1be2c442862d04819c796badaf7d4cfc83115c350955ad5cdb3,0x72b7448f470d07222dbf038407cd69cc380683f3,66387424290527766319246378276944871673079695361385426438708140159094641378888,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
436,0x72b7448f470d07222dbf038407cd69cc380683f3-66667349112851224683580888438687783361640656155642227132655133290875788452872,FOR,1e+24,,14297517,1646089609,0xb2bfecad9849c30b0a08d86987c23fe7d51a2930565ed2ef7ee12c031c40380d,0x72b7448f470d07222dbf038407cd69cc380683f3,66667349112851224683580888438687783361640656155642227132655133290875788452872,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
437,0x72b7448f470d07222dbf038407cd69cc380683f3-69735027602527924842253936836766902646166984300134193529060263948046226490388,FOR,1e+24,,14079077,1643170871,0xe1373484fc2eafbb4e246bf2e65935574cbb057f79901f73f49b643d0624d295,0x72b7448f470d07222dbf038407cd69cc380683f3,69735027602527924842253936836766902646166984300134193529060263948046226490388,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
438,0x72b7448f470d07222dbf038407cd69cc380683f3-85955812255891965249900586182423874595375644650518174119671869653470301469586,FOR,1e+24,,13966433,1641666967,0x531fb69086903c6f3dce3a939650acfeadfe68e986c96708177bfde43ea81449,0x72b7448f470d07222dbf038407cd69cc380683f3,85955812255891965249900586182423874595375644650518174119671869653470301469586,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
439,0x72b7448f470d07222dbf038407cd69cc380683f3-87826688077109544627455919689171468086510709288951532806614764057386281054211,FOR,1e+24,,14606215,1650245052,0x1f152e26531d63fe98ad6de0df9733110eb10312224d2faca84529e351eae9f5,0x72b7448f470d07222dbf038407cd69cc380683f3,87826688077109544627455919689171468086510709288951532806614764057386281054211,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
440,0x72b7448f470d07222dbf038407cd69cc380683f3-89339990585389536482916191562905097266208835553711777602261945889341192985936,FOR,1e+24,,13987111,1641942154,0x1169d482e9bd6110b25f17830f3eb4580705651d42eda8234a61e7d84a5c43bf,0x72b7448f470d07222dbf038407cd69cc380683f3,89339990585389536482916191562905097266208835553711777602261945889341192985936,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
441,0x72b7448f470d07222dbf038407cd69cc380683f3-90738206140530531172933273016121270345464965283976702929799650651312104105374,FOR,1e+24,,14651537,1650858657,0x337d49b58f65a0c8ef7e15b27ed18626713248493d8ad4f8ee9c178e504f098c,0x72b7448f470d07222dbf038407cd69cc380683f3,90738206140530531172933273016121270345464965283976702929799650651312104105374,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
442,0x72b7448f470d07222dbf038407cd69cc380683f3-98075113212382060992713108948893946030462273453147378810955243825368262837097,FOR,1e+24,,14681398,1651264431,0xcaf57faecdebb69ed0ed40d1f7304c2830a9b465f86820c6aaf96e997386c3f7,0x72b7448f470d07222dbf038407cd69cc380683f3,98075113212382060992713108948893946030462273453147378810955243825368262837097,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
443,0x758e83c114e36a28ca1f31c4d2adb5ec7c04c578-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,3.7353832850603795e+24,,15412708,1661480631,0x0f7c33fccc1222e54b8afebfef37478d755673a0a5b75301591d288850adbc06,0x758e83c114e36a28ca1f31c4d2adb5ec7c04c578,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
444,0x770bebe5946907cee4dfe004f1648ac435a9d5bb-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664781,1651039352,0xc50a94cd4d1ca3477b267ac0d8770e4ca5f6b5a0ec4a728da72b23f7cc25dcff,0x770bebe5946907cee4dfe004f1648ac435a9d5bb,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
445,0x7750b18cc5398f2bdde8dd368762d85e764497ec-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686765,1665031559,0xbbd188d4aa8ab87dff0ba4e166bd4d4477aea725bb8f0246347ea1f3cbb4023e,0x7750b18cc5398f2bdde8dd368762d85e764497ec,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
446,0x778f9c4c3b5e3d8d9fe9ef1224700cf93efc3184-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,2.694082808944251e+24,,15412170,1661472721,0xb5930f283b40139de70c6be496abe23c87ff06a79beeb8b002fe284187fe6240,0x778f9c4c3b5e3d8d9fe9ef1224700cf93efc3184,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
447,0x79293291cd70edf2663190783e0a69dacf42cf92-54737972228715148291831450377954475770670423675395942151334883116464258243647,FOR,2.1161168463131217e+20,,14970175,1655335771,0x440e28016202d3074cf1580c9874f4318c04737d699c4022de991db908dbc5f5,0x79293291cd70edf2663190783e0a69dacf42cf92,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
448,0x79438224bc21b0e6b45ecf9f8caadfbdb874dedd-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686894,1665033107,0x7167dcd99390e3da0ee7f7012627a07eca5243ba6947adc695814bb5baac436e,0x79438224bc21b0e6b45ecf9f8caadfbdb874dedd,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
449,0x7a67928bb379974768668d50ab991eefb5f08c0e-105922348242630140723657180150451860489828983204705055255067506002105519486684,FOR,1e+17,,15384999,1661099653,0x28f0cb8aa6d77fa3e8a7bf16276a244537774c82e8497af665a1fea8590963c1,0x7a67928bb379974768668d50ab991eefb5f08c0e,105922348242630140723657180150451860489828983204705055255067506002105519486684,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
450,0x7a67928bb379974768668d50ab991eefb5f08c0e-114110038939654197374429334111955717306290796780942705117190274082864935809950,FOR,1e+17,,14441567,1648025409,0xd36b3347f8dae3ae73db370dc0132755c502fe5c71fac4eb7013b643dae2e2f0,0x7a67928bb379974768668d50ab991eefb5f08c0e,114110038939654197374429334111955717306290796780942705117190274082864935809950,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
451,0x7a67928bb379974768668d50ab991eefb5f08c0e-87826688077109544627455919689171468086510709288951532806614764057386281054211,FOR,1e+17,,14606655,1650250914,0xe66fc9bbde36aa1ac4bdefa4562f1b30a73e47fb490942e6c56f046285210595,0x7a67928bb379974768668d50ab991eefb5f08c0e,87826688077109544627455919689171468086510709288951532806614764057386281054211,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
452,0x7a67928bb379974768668d50ab991eefb5f08c0e-90738206140530531172933273016121270345464965283976702929799650651312104105374,FOR,1e+17,,14651837,1650863054,0x39242142f88197c79618093e0a8395e45b2bdd9c285f7a6cd18aeda4bb1a9020,0x7a67928bb379974768668d50ab991eefb5f08c0e,90738206140530531172933273016121270345464965283976702929799650651312104105374,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
453,0x7a67928bb379974768668d50ab991eefb5f08c0e-98075113212382060992713108948893946030462273453147378810955243825368262837097,FOR,1e+17,,14685252,1651317072,0xf2481a2af355733f2b1a4c8b9231fc99d8327e02ec81aecc30c3af9d56808bca,0x7a67928bb379974768668d50ab991eefb5f08c0e,98075113212382060992713108948893946030462273453147378810955243825368262837097,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
454,0x7ae109a63ff4dc852e063a673b40bed85d22e585-100114570810112501972314307970004446869175784368342294400079771147860837319881,FOR,2.5e+24,,14720309,1651795976,0x29f623c748e27e8dd90198de1febd8a46007229002a8ab67137965cc9d11b252,0x7ae109a63ff4dc852e063a673b40bed85d22e585,100114570810112501972314307970004446869175784368342294400079771147860837319881,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
455,0x7ae109a63ff4dc852e063a673b40bed85d22e585-16589839164626732188601208812870579934969443993529803083961504445114020239912,FOR,2.5e+24,,14084925,1643249462,0xb941e4535a24f2fe8ed73bc7b24103f37d12943b6e5db8b0e4278b35b335fa05,0x7ae109a63ff4dc852e063a673b40bed85d22e585,16589839164626732188601208812870579934969443993529803083961504445114020239912,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
456,0x7ae109a63ff4dc852e063a673b40bed85d22e585-35104342167664705484005696285562816242730352181824430430069486520696759662091,FOR,2.5e+24,,14945893,1654974282,0x662ed175d36cd0ca73a0923078d2befad36819d502d73498ab2c299a4336a541,0x7ae109a63ff4dc852e063a673b40bed85d22e585,35104342167664705484005696285562816242730352181824430430069486520696759662091,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
457,0x7ae109a63ff4dc852e063a673b40bed85d22e585-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,2.5e+24,"We don't believe this is the proper use of PCV. Fei needs all the defenses necessary, and shouldn't be responsible for repaying the complete sum of Rari losses during an unprecedented market downturn. Rari positions carry smart contract risk, and while we believe in a future where Rari can provide compensation to users who lost out from a hack, it's an unwise choice to put the stable coin at risk for complete repayment. Falling collateralization to ~120% is not an option: Fei still has exposure to stEth, and repayement would primarily reduce exposure to stablecoins (90% -> 70%). This risk portfolio is not safe in any market, especially this one. We support alternative solutions to repay hack-affected users - such as a safety staking pool - but do not support the use of PCV to repay for the attack. Fei peg is of the highest priority to us.",14973626,1655387290,0xa462d6e30e9d3e34e153d88e6fd93ba3ff3863526f73ac47a01ebdfb5e31867b,0x7ae109a63ff4dc852e063a673b40bed85d22e585,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
458,0x7ae109a63ff4dc852e063a673b40bed85d22e585-56484515157292971397383581728889398421262024139508201843000757329659735116057,FOR,2.5e+24,,14027756,1642485080,0xd4e8c7eca57dd0d74a0f25596cd9fec138271ef96f0fdc49fb836deee51929e2,0x7ae109a63ff4dc852e063a673b40bed85d22e585,56484515157292971397383581728889398421262024139508201843000757329659735116057,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
459,0x7ae109a63ff4dc852e063a673b40bed85d22e585-69735027602527924842253936836766902646166984300134193529060263948046226490388,FOR,2.5e+24,,14084902,1643249131,0x0dc86145c5e0ca701c08a941ae591e2a3b043b41dc05588abd289e33b122b202,0x7ae109a63ff4dc852e063a673b40bed85d22e585,69735027602527924842253936836766902646166984300134193529060263948046226490388,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
460,0x7b0b35b416631f05f321fe74990817dca81cabde-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686798,1665031955,0x5a40671989db312ecc868b1cc4cf39a3ff213f0f8bc2d9e92ffae52767fb1a44,0x7b0b35b416631f05f321fe74990817dca81cabde,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
461,0x7b2edf8a56384e0f72bff05a79690b0278fe7c22-40494215678183079926634175176986219126439592295510157269103853910881682985593,FOR,0.0,,15580715,1663750499,0x4e5379ab4d933d3f06b062d697176f55dabb67e49b335422d67a38ab7668d6d6,0x7b2edf8a56384e0f72bff05a79690b0278fe7c22,40494215678183079926634175176986219126439592295510157269103853910881682985593,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
462,0x7b9a7d69832f353e54d65188473dde2a7789f612-114110038939654197374429334111955717306290796780942705117190274082864935809950,FOR,5e+16,,14441516,1648024790,0x88070a9df4242604d673e282fc7f7877628bcb553c38e31cb0e479bac76bf286,0x7b9a7d69832f353e54d65188473dde2a7789f612,114110038939654197374429334111955717306290796780942705117190274082864935809950,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
463,0x7b9a7d69832f353e54d65188473dde2a7789f612-15812851838923579560813132538154057188122556009569708685901700070430672511861,FOR,0.0,,14416093,1647682493,0x398a87f1f9705e6a880ebd9dbe453afa1c4aca48021004d56fd45af8cbc855f0,0x7b9a7d69832f353e54d65188473dde2a7789f612,15812851838923579560813132538154057188122556009569708685901700070430672511861,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
464,0x7c30bc4bc2ce8f9abc7c809eefb00cf7b74f6ecb-51231121834530012753681738151468680610244577003051886904108651382822073179752,FOR,0.0,,15091897,1657149337,0x5158c3fb1df74bbfc96dc9acb04c51a763e3a5ef92a6d7f77b3c5e69551b54ca,0x7c30bc4bc2ce8f9abc7c809eefb00cf7b74f6ecb,51231121834530012753681738151468680610244577003051886904108651382822073179752,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
465,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2-100114570810112501972314307970004446869175784368342294400079771147860837319881,FOR,2.5e+24,,14726290,1651877604,0x1674645e2827856f9e5b85f53c0ea9201e63479dfba1a3d15a1d8d0b81edc125,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2,100114570810112501972314307970004446869175784368342294400079771147860837319881,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
466,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,2.5e+24,,13837977,1639949165,0x45d6e384cb72133eae199dc6fbf44859372cdb17bf40c7684316d3f873d06370,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
467,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2-111980608549296280462721500887998027192667619429469223121519018371053122326953,FOR,2.5144306855614604e+24,,14276513,1645808824,0xf0e6e23434ab51561a63d334087b196339f8d9f206e4c9f108c88c8f21e90f5f,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2,111980608549296280462721500887998027192667619429469223121519018371053122326953,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
468,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2-114110038939654197374429334111955717306290796780942705117190274082864935809950,FOR,2.5e+24,,14444978,1648070658,0x56f2f250022a8a34bf88b92e6613a256e13a686261313091690be48bae53f1b2,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2,114110038939654197374429334111955717306290796780942705117190274082864935809950,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
469,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2-114739598341321203160532989014059220831750422753014326839069706349934087327191,FOR,2.5e+24,,13824022,1639763062,0x319c2eedc013f8b3efaade2a3ee62089ba9b392dc9d05924bf525fd2b24a7d97,0x7e743dfc9472ae3b6c060b85f2dedfcccd6001d2,114739598341321203160532989014059220831750422753014326839069706349934087327191,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
