id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x559b4ef61c40d37f63c15b82bf5dc864dd80a23b,1079896103705348379,1.079896103705348379,1,[{'id': '0x559b4ef61c40d37f63c15b82bf5dc864dd80a23b'}],[],0,[]
0x559b723fb4dc21098f387b7d47eb61c42f35d9d9,49846274180049898,0.049846274180049898,1,[{'id': '0x559b723fb4dc21098f387b7d47eb61c42f35d9d9'}],"[{'id': '0x559b723fb4dc21098f387b7d47eb61c42f35d9d9-25', 'choice': 'FOR', 'weight': '49846274180049898', 'proposal': {'id': '25'}}]",1,[]
0x55a81ad6b590c70a34c8aa9eb390077595e44984,55000000000000000,0.055,1,[{'id': '0x55a81ad6b590c70a34c8aa9eb390077595e44984'}],"[{'id': '0x55a81ad6b590c70a34c8aa9eb390077595e44984-24', 'choice': 'FOR', 'weight': '55000000000000000', 'proposal': {'id': '24'}}]",1,[]
0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883,1020000000000000000,1.02,1,[{'id': '0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883'}],"[{'id': '0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883-13', 'choice': 'FOR', 'weight': '1020000000000000000', 'proposal': {'id': '13'}}, {'id': '0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883-16', 'choice': 'FOR', 'weight': '1020000000000000000', 'proposal': {'id': '16'}}, {'id': '0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883-17', 'choice': 'FOR', 'weight': '1020000000000000000', 'proposal': {'id': '17'}}, {'id': '0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883-18', 'choice': 'FOR', 'weight': '1020000000000000000', 'proposal': {'id': '18'}}, {'id': '0x55b709106fd83cfc65fb0ebb25ddfcc15afeb883-25', 'choice': 'FOR', 'weight': '1020000000000000000', 'proposal': {'id': '25'}}]",5,[]
0x55b94ccedd5024ec1546b1943fa7dfa9e39195bb,0,0,1,[{'id': '0x55b94ccedd5024ec1546b1943fa7dfa9e39195bb'}],[],0,[]
0x55c004e8d45856dc259d6b496badf6b012aa98d4,0,0,1,[{'id': '0x55c004e8d45856dc259d6b496badf6b012aa98d4'}],[],0,[]
0x55c3e5aca1ea88ba0fc467777f5be07ef699e477,0,0,0,[],"[{'id': '0x55c3e5aca1ea88ba0fc467777f5be07ef699e477-22', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '22'}}]",1,[]
0x55c464db5f62727439f1640955f911f5e5fb3433,10000000000000000,0.01,1,[{'id': '0x55c464db5f62727439f1640955f911f5e5fb3433'}],"[{'id': '0x55c464db5f62727439f1640955f911f5e5fb3433-11', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '11'}}, {'id': '0x55c464db5f62727439f1640955f911f5e5fb3433-16', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '16'}}, {'id': '0x55c464db5f62727439f1640955f911f5e5fb3433-24', 'choice': 'FOR', 'weight': '10000000000000000', 'proposal': {'id': '24'}}]",3,[]
0x55c4b6b8c72edf3e90aa35dad5e6d2812eae93d1,22479078689416587,0.022479078689416587,1,[{'id': '0x55c4b6b8c72edf3e90aa35dad5e6d2812eae93d1'}],[],0,[]
0x55c4dd29e80c4602040d41bd492d9f41f7c6e9ec,1000000000000000000,1,2,[{'id': '0x55c4dd29e80c4602040d41bd492d9f41f7c6e9ec'}],[],0,[]
0x55c5d95237d4cb2950b1a8bddf5fa57908bc7bcc,6940409130101458479,6.940409130101458479,1,[{'id': '0x55c5d95237d4cb2950b1a8bddf5fa57908bc7bcc'}],[],0,[]
