id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x8c4dc08bad1564ea231bdb003ec25944f34dae30-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,0,,15112415,1657422760,0xccc5503256faae1855f981df8b34af4922407ec6e6c1e2037c48b7d968e16517,0x8c4dc08bad1564ea231bdb003ec25944f34dae30,112764562576314516994943312429834673309292069549953740415731020720942627228986
0x8c580556fdb1f57853e49f409ae9b89f7658e7a2-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,51929563698898370560,,15104928,1657322660,0x0e522952af061250fef90d572ebacdb4e1c7a8b23391dd90e8b20a4cbe54b61b,0x8c580556fdb1f57853e49f409ae9b89f7658e7a2,112764562576314516994943312429834673309292069549953740415731020720942627228986
0x8c580556fdb1f57853e49f409ae9b89f7658e7a2-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,51929563698898370560,Voting FOR the proposal as it will fund further protocol development. ,14949735,1655030980,0xfedc0f6c02de1410163e6f6457c2c709e1585cbb2a4f76fc56db540457b8670a,0x8c580556fdb1f57853e49f409ae9b89f7658e7a2,8759198094868535520038506706231539487662297008587733129541987545743856603253
0x8c580556fdb1f57853e49f409ae9b89f7658e7a2-90476529665364161211265365238121921179703522228680648046371476645353679539653,FOR,451929563698898370560,Voted For the proposal - to fix the process after the users were excluded due to oversight. ,13963830,1641631982,0x38d79791001f4287d78d87110e69b63ac9cd7a83ba2e4f93a403dad80ced7aa0,0x8c580556fdb1f57853e49f409ae9b89f7658e7a2,90476529665364161211265365238121921179703522228680648046371476645353679539653
0x8ccfafd8030b24548ee6193e126e6fa3196f3a69-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14651913,1650864097,0xc5ba3085804a0af8b19d4b2f4e776d07954183daa51b3b4ffdecddf83bb0dbee,0x8ccfafd8030b24548ee6193e126e6fa3196f3a69,107166664722174233740232174220463354481004128961821575530758100250899337476509
0x8d07d225a769b7af3a923481e1fdf49180e6a265-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,20990292820876271977159,,14622312,1650463032,0xa3514b23b71ef02295aef455afda8f8be4200e089ed59fcb0788f6c51fdda809,0x8d07d225a769b7af3a923481e1fdf49180e6a265,107166664722174233740232174220463354481004128961821575530758100250899337476509
0x8d07d225a769b7af3a923481e1fdf49180e6a265-112764562576314516994943312429834673309292069549953740415731020720942627228986,FOR,18767334443914958180316,,15097815,1657229039,0x45150256f7e6821ce8bd78b4bb988ccaf5fc4de8d579fa110ee19ad570de7306,0x8d07d225a769b7af3a923481e1fdf49180e6a265,112764562576314516994943312429834673309292069549953740415731020720942627228986
0x8d07d225a769b7af3a923481e1fdf49180e6a265-115615865324623814833258987703837575663427750121726187103053182962864855260310,FOR,22542805660471966262951,,14449987,1648138113,0x5fd562d6af9bb81f5c30ba0ff2a5332d6d541a9966302f581312db79837352c6,0x8d07d225a769b7af3a923481e1fdf49180e6a265,115615865324623814833258987703837575663427750121726187103053182962864855260310
0x8d07d225a769b7af3a923481e1fdf49180e6a265-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,18952288443549950306089,,15273438,1659582866,0x1d4e5f99faaabdd1c31d5d469d5b57e3b95c77812d65e522dfd4e50de4bd0c9a,0x8d07d225a769b7af3a923481e1fdf49180e6a265,21861129347596183989807248258922558214743224135371288783165185538477576992486
0x8d07d225a769b7af3a923481e1fdf49180e6a265-43203199770691383238593940280239053946984014979449022275641313046078578194694,FOR,18952288443549950306089,,15273440,1659582895,0xe05e7859a52ca386b5173be53a5d31bed29fb4c5cfc16ad00683b9a08655294f,0x8d07d225a769b7af3a923481e1fdf49180e6a265,43203199770691383238593940280239053946984014979449022275641313046078578194694
0x8d07d225a769b7af3a923481e1fdf49180e6a265-65967822514040846992464797266243157509206510058326665394616765053720727454968,FOR,24649766811563837753145,,14050376,1642788000,0xddec0fd5118400084b1d27340506d2a0252cbc6f0d763f314fb989d20d1d4053,0x8d07d225a769b7af3a923481e1fdf49180e6a265,65967822514040846992464797266243157509206510058326665394616765053720727454968
0x8d07d225a769b7af3a923481e1fdf49180e6a265-82659277767818009782194204088226418907972756681918239480374274857360772298879,FOR,22542805660471966262951,,14449989,1648138156,0x2ba03e950d24024df72ce14e529d56a1ecb76bc77a1aea2fdee2d303db594a22,0x8d07d225a769b7af3a923481e1fdf49180e6a265,82659277767818009782194204088226418907972756681918239480374274857360772298879
0x8d07d225a769b7af3a923481e1fdf49180e6a265-8759198094868535520038506706231539487662297008587733129541987545743856603253,FOR,19770543198271688214213,,14933247,1654787236,0x4b16d969d2800659bde8f5badd0a24755f1340ca6d54148b951741006cbafc06,0x8d07d225a769b7af3a923481e1fdf49180e6a265,8759198094868535520038506706231539487662297008587733129541987545743856603253
0x8d07d225a769b7af3a923481e1fdf49180e6a265-90476529665364161211265365238121921179703522228680648046371476645353679539653,FOR,25527184779108836963148,,13948930,1641432009,0x69548bc2e702bd536299e1620b4d3e07e2c18dc34db226356d35586d7c129f09,0x8d07d225a769b7af3a923481e1fdf49180e6a265,90476529665364161211265365238121921179703522228680648046371476645353679539653
0x8d07d225a769b7af3a923481e1fdf49180e6a265-99882233577221676057992280816078245519848378270443751235073826886360950537295,FOR,20602430327217760400071,,14696814,1651473841,0xe73afa9777865844727ccb052e5d016f1c4ee3628b7eebf5027246cc99accb0a,0x8d07d225a769b7af3a923481e1fdf49180e6a265,99882233577221676057992280816078245519848378270443751235073826886360950537295
0x8d4fcf8170a20ccc91fab546ee57bd01c930e608-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,0,,14646830,1650794647,0x7917e7cff0e4f67db3d024599d7f9ef8aa69d59d64acf000e5a475d9d2d0a3bb,0x8d4fcf8170a20ccc91fab546ee57bd01c930e608,107166664722174233740232174220463354481004128961821575530758100250899337476509
0x8d5237037a590a2db531f3cfb8f42605cf306f34-21861129347596183989807248258922558214743224135371288783165185538477576992486,FOR,0,,15282116,1659699938,0xf7baa9d9bb2250c72b926818240653a8e907e5181992863fb55baf56863ead5c,0x8d5237037a590a2db531f3cfb8f42605cf306f34,21861129347596183989807248258922558214743224135371288783165185538477576992486
0x8d7272c48b9f097786897e4a412791fbffa779ed-107166664722174233740232174220463354481004128961821575530758100250899337476509,FOR,5709930637731364864,,14639880,1650700810,0xed052b3733b3d737cbd74a7671c692bd999656f9f4c5ca0e7880b01f85f97a02,0x8d7272c48b9f097786897e4a412791fbffa779ed,107166664722174233740232174220463354481004128961821575530758100250899337476509
