,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
137,0x7da66c591bfc8d99291385b8221c69ab9b3e0f0e,2293833172255512185700,2,"[{'id': '0x4626751b194018b6848797ea3ea40a9252ee86ee'}, {'id': '0x7da66c591bfc8d99291385b8221c69ab9b3e0f0e'}]",0,[]
138,0x7f3e367b54fcbdc54a51be7ec4d55b6c67bc5596,526814399727098312020,2,"[{'id': '0x7f3e367b54fcbdc54a51be7ec4d55b6c67bc5596'}, {'id': '0xa0a61c8c84d8a0b6fb8b157fa173e8f5e95ab491'}]",0,[]
139,0x81036acab4da3d559fe11299d48d43b3d31551a7,2885117351194060660772,2,"[{'id': '0x29cade23e173c93a6b7f60a178c8ce5d09485b6e'}, {'id': '0x81036acab4da3d559fe11299d48d43b3d31551a7'}]",0,[]
140,0x814d358dce2c20a62eb2a76108eba561d907780e,16006854901804910729,2,"[{'id': '0x814d358dce2c20a62eb2a76108eba561d907780e'}, {'id': '0xa9aafb3890ca256b52d0731e89c5a5d878326c11'}]",0,[]
141,0x82839401961b13347cbb805992726a4a508feea9,20555250841789737772,2,"[{'id': '0x82839401961b13347cbb805992726a4a508feea9'}, {'id': '0xf970f7b32ed6cb64bbe61ab95a30e0665887500b'}]",0,[]
142,0x84641137bac4db68de94ec3d2ed89ace0aa88f20,148728357972293056925934,213,"[{'id': '0x000000000ecef000e9d22b7e0eb78ef2a8e698d5'}, {'id': '0x004e02e588125676ddd412a60999d3b342ebb452'}, {'id': '0x00f09f87a2e15c9666f37ad48c01e180e66381ed'}, {'id': '0x012cba895159abfae24fcd4f6da579fcced13540'}, {'id': '0x0296cd430220b8cb54472c48e08f203316c49d62'}, {'id': '0x02e05dbbf4df5d17cb3a0140f9643fe68cc4ae39'}, {'id': '0x0342752d843f3e2972d99689fe1cb65530a723f2'}, {'id': '0x03a13b51afedaac32fd63092c0dc75e00536096d'}, {'id': '0x093c71e077185a551e61dda8da9c72f352c949d2'}, {'id': '0x0a90dcc54824e16805eb2bfb6f238c850b5bdd38'}, {'id': '0x0b6564cf85978dba38eedd3eaf96c97a59097c63'}, {'id': '0x0c0279863b7d0d2713111755985e707314f98af6'}, {'id': '0x0c0b08d7d9468f65fe732c10a274dd7d77e0cf18'}, {'id': '0x0d17e656c9efdc5ad872df14007c63fb061112a5'}, {'id': '0x0e2d5d46cc4633c0c885c078465941a8f19c5714'}, {'id': '0x0f2d3fc68df8fb508fce48e6e6a4010692e7f441'}, {'id': '0x0f36678989c78fc10a6cfc1da35aeb418199c699'}, {'id': '0x0f5de5b7a64bfa1570bee36a5e2c50485fe8efd1'}, {'id': '0x0fd2cf82d6d0131233b4793bdeeac02e76a16207'}, {'id': '0x1160387a36953afc5d80c0ea7b6b5447774af8e5'}, {'id': '0x12a1e8f498501c2cce0967f8b9717b28492fc668'}, {'id': '0x12e6cc56a058e2f48ce1e398f52d33981f83188f'}, {'id': '0x133742030386619945b5c937b1294119321d78ca'}, {'id': '0x1395711685acf9347ace9b19ff3a74a108ed54e6'}, {'id': '0x15e696e03cf87f23a2b864948eab5595797aca6a'}, {'id': '0x17fb4db24b8f1817bc33d6e167b105fd77599c28'}, {'id': '0x1ac87849ef856312dfee55a0943768260cc3888e'}, {'id': '0x1b5c706296888a9c52f0c6dcf0579b638ba7ef2a'}, {'id': '0x1b6e1fdb28045e0b69df8cbf990e571cc284ca22'}, {'id': '0x1c3354d276b49fe8941a09b822a9100d50e88727'}, {'id': '0x1e30eee1a69ea39e73ae924e8e74d89f90e28dd3'}, {'id': '0x1e9c0bb00ff504e2c4ed9368656e876616e25666'}, {'id': '0x1f015774346bffe5941703ea429ce8b0b6c875d6'}, {'id': '0x218f1b056585184e736388f4c491682977deefa4'}, {'id': '0x220bfe280a86e6ad32236dd66995b38608d37f0d'}, {'id': '0x2302ad26361fceab385b4556e04f2f097e63a822'}, {'id': '0x25f381c0b03fca434604b48032b0dde1a6327a4f'}, {'id': '0x2658520dced50615af67acc9477732fc46b2020e'}, {'id': '0x27e55cd5c6a437b25fe4fc437a60392f0591ab85'}, {'id': '0x27ee985d1e446ec71c277c89cd877ec4eeaa236c'}, {'id': '0x2a5434f33d621331552e368f8e5b685d6d055588'}, {'id': '0x2a58dca9a988fe476449346d45456bdcb331b639'}, {'id': '0x2a9bc3c80e5c0b1fed427a3635f952cc88945f08'}, {'id': '0x2c669716be7cd742a02ce22da0974c7ca4ebcdbc'}, {'id': '0x2cd05090365c43e8eef0857a27decca23311ac7d'}, {'id': '0x2cf9ca9c24e2cdf7a1d6945002a60407dc1679ce'}, {'id': '0x2d05f736cbfef5f1e84b097e09d48575e8995848'}, {'id': '0x2d55be349f2b599b1185dc61368f72aca3ca2285'}, {'id': '0x2d71f191742a3efeed72acc4aa2746fb24bc981b'}, {'id': '0x2d8aed38fc8efd32e3717353e524d1069def4855'}, {'id': '0x2d9704486b49f346e9ac28e4aa92a5da8951cd30'}, {'id': '0x2e6bbd0f771146ad702d63dbda859a47533e3003'}, {'id': '0x2fe59a3d4379a127adb934bcb9fcccf2c770eb97'}, {'id': '0x34ff7d54e31d0b31fe1f0263d4a4d7db39a849dc'}, {'id': '0x359b3a3ad4b4b21340f4507b392a675fe6b6a79a'}, {'id': '0x36c3b2d7a378784c1f8610f3dc6155b59a5ff892'}, {'id': '0x3d82ed6ef14428315a1f4ea0899d7ed5c6c73395'}, {'id': '0x3d9a867f48f3f6eb13cd527577ba9b14ace121f2'}, {'id': '0x3dd81863779991d88d7f186d41b8bea1a569553d'}, {'id': '0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6'}, {'id': '0x40ee9cb760639462bacc40bf2c837886d2157658'}, {'id': '0x438e1879c38b92e235e9791e13972d6c742c7038'}, {'id': '0x439001e00378ee142489f56c04895fac01dc0bb5'}, {'id': '0x4452170774bc1e12eb52b426dc74a7ec38b8c17a'}, {'id': '0x4678cb6580b20bd4340fb5269e91af3e921180d8'}, {'id': '0x485994d2d89f61e4adb86270fb2378460b55be6d'}, {'id': '0x4ab32d5bf6ec67d7748d9f24394b527c1f917154'}, {'id': '0x4b194675f42083b8a3cbe06969c51da3b1ac5998'}, {'id': '0x4b1c21c93ff275cbe80eed552964da91d5ebafb3'}, {'id': '0x4e3409af4816524f2567ef829fa6628443f4c988'}, {'id': '0x4e505a07c8ef108c6e422b7b6bbac5f0fc97eefb'}, {'id': '0x4edd4070e99350176cf1698acd025dccd9c8ba2b'}, {'id': '0x4f49312a3f97b47f758d4c59ba37387d8dc2054f'}, {'id': '0x52367c6e6f298b3cc55aa91cb70d8473648e3a86'}, {'id': '0x525874d50efa21e8cdb560205d5849ed848d8803'}, {'id': '0x53144384f3425c985ca395fc4474819274252b54'}, {'id': '0x5455108fd39520dfb63bab4040f4ee362e135392'}, {'id': '0x546aa5c95f574f7e2e304b4de3e592343b6d4779'}, {'id': '0x5485798748221719181499103911646299086586'}, {'id': '0x54b9f7f7e09732a3b8a49a653a0d9df8ab667cce'}, {'id': '0x5523f04fc62cc1e9748547f58b7851eea380ecd2'}, {'id': '0x559160997eb3eff9190ed62d7b4f3cafff9408f4'}, {'id': '0x57622752ee87d1b1d07a8c889b66890d44f77afb'}, {'id': '0x57a9f891aac8d61c5ddebe6ab31b9d7a01defbe4'}, {'id': '0x594196994065686e8af76b93da0458efe0ec51e2'}, {'id': '0x5b919c3d7fe205b543485d369e65fcc984889b28'}, {'id': '0x5cd8eeacd97b0efc0f4358a79131cb989d0359e2'}, {'id': '0x5d690170bfe894fc8c60b0ba99a74d4765f236dc'}, {'id': '0x60a2794b289d44ee204ea86b900ef137d4d619d0'}, {'id': '0x62751e9a4508a703eae0e5594e2619c515c78586'}, {'id': '0x639c0b09272cb03d47ca7a54eacf6af22e7399df'}, {'id': '0x6468ac6abb72377cab7dcda999be4cdff81d8387'}, {'id': '0x64f020563616fc459c5283236b21d8d226ffa636'}, {'id': '0x653879c36be0552e44aeddf50bf3e9ab6eb2b895'}, {'id': '0x67baee0496eab35493ad96757b3b8a1f8a48d690'}, {'id': '0x68f593572402632c724bc2d2fca05e91541269f3'}, {'id': '0x6a1088b2de8855213c62e4f8ff0e622c6f4588af'}, {'id': '0x6a84f2fc9e32281cf4f1bfffac1c8c026fcdf4b7'}, {'id': '0x6abc41db02e8a2eb9bdd6fc4095325f0b2b72136'}, {'id': '0x6da9d6f1e679d61fc81fa27ffd57b1c05c288c8f'}]",0,[]
143,0x852d24e5a9ed15dc6d9080bf0424592754e64e3b,2239947661528608367417,2,"[{'id': '0x0be4c72f84cc2c1df0b3a2f04bbe3a6ca169ada8'}, {'id': '0x852d24e5a9ed15dc6d9080bf0424592754e64e3b'}]",0,[]
144,0x880c4f74c3d4c39d75f8e2ad958f40671416bf66,1861879838383656582038,2,"[{'id': '0x20d816e3eb66e76ada2571a560bffb3e127feca5'}, {'id': '0xc6fc35318686e8520c1197b7a3386b5cfae4f000'}]",0,[]
145,0x8846c73a19c2093b104790057f8b97cd2df5a3f4,496056877665432173175,2,"[{'id': '0x3db6c3378a410be780091c49906cc3119360885b'}, {'id': '0x8846c73a19c2093b104790057f8b97cd2df5a3f4'}]",0,[]
146,0x89b76bdda22a59014e7c67a612ca80dad957e13d,6745200963017736530750,2,"[{'id': '0x89b76bdda22a59014e7c67a612ca80dad957e13d'}, {'id': '0xd4e692eb01861f2bc0534b9a1afd840719648c49'}]",0,[]
147,0x89dc96012e4671829dc31d78973a09bc1565240f,1004754467190554675787,3,"[{'id': '0x89dc96012e4671829dc31d78973a09bc1565240f'}, {'id': '0x9c898b67ed5e6a8db50b8cd94f2cebb4a7910a15'}, {'id': '0xfddb2d39e5eb5273bce5100f9a27c619ec66c358'}]",0,[]
148,0x8a843023f1eea0c96ee1c76585effdeee4cd0d63,85550267838702840814181,236,"[{'id': '0x01d9f91c2579b3197b08c560afc660eb929936cc'}, {'id': '0x048b1bcfdf704d89ead02b7d8cd5f5d58747da92'}, {'id': '0x05f4bb916a16758ed1f8b4a8abbb786a28a6bfa7'}, {'id': '0x062d9b8a1a4982d3ce042bafe336bf145235319d'}, {'id': '0x098159710c86a4ded9c5bc870333b88cb37395e9'}, {'id': '0x0b1fe4f64b44f9460d5b0bf338a295b30ac14dbe'}, {'id': '0x0c4a2f0ffa3b277e85d60b4fe6b6063b9f2d55eb'}, {'id': '0x0c8faa9a938aa7739544722f5e67cabf21443a1e'}, {'id': '0x0c963efc759c0a7908e4365444677c142fb5c62e'}, {'id': '0x0cb783d97392f1f460cbd9302282ff7042cf0337'}, {'id': '0x0f2ba40ccd29b52eb6a1179e02a53e2c04f27252'}, {'id': '0x10522996b74d19fa7fd438dfba1f05a5a55f36af'}, {'id': '0x111a63c07ee5d8b2f2d8b2ae202b1d95ad3572aa'}, {'id': '0x11bfbdaf92628c434d5e544881a64ff93de45bda'}, {'id': '0x12665fa3096d05c46e77f102fd4d369e46711600'}, {'id': '0x1340ce0318331f49ba8b71127c6402c344884056'}, {'id': '0x138fbee9b56ee02d14c312b019a0d69ba975c8cc'}, {'id': '0x1394318237a2f6aba9bac4b0f6072d9e1e2bd600'}, {'id': '0x13f4d28863c5cd9f53e0c4f8f6cad3c921b648fc'}, {'id': '0x1436dbffbdde71d16a2c4d23f9116c3158c4d984'}, {'id': '0x14d00e97b06d14b7ccde84fd00eeb38583c48779'}, {'id': '0x1501cf2e9afd2624a485e675427609a1932772ec'}, {'id': '0x150ddaf648940fbd46ee61e5553bf2fbe2b5ace6'}, {'id': '0x1522a87a48c013ede44bce9b02bbff597e99ec1a'}, {'id': '0x15b624fa3be00ab21701d8a8388cfa5722e3fd0e'}, {'id': '0x1837c12cc857059c17e56d914e41ae0d83d1ea35'}, {'id': '0x1a0e7b62f82e3cb2901375702c20e380fc76269d'}, {'id': '0x1d16f4de6e3d0700ee9820772c0653c0f0a45ca2'}, {'id': '0x1dada6bf2ce25bf88308feb566ebad34bd24cf45'}, {'id': '0x1e14eb9ad67f5b86c3a67aab3108b3dcb3285ebd'}, {'id': '0x1fb709812b715745407ef10cda483f1deeece1d2'}, {'id': '0x20229aab17432c3d8482531e416a4ad363fd2ef8'}, {'id': '0x20ec02894d748c59c01b6bf08fe283d7bb75a5d2'}, {'id': '0x278c5caea79f3afc36f55f6bc8a78626f1aeae4a'}, {'id': '0x292c1f116111a995f1a46a8d93815aff3df8cd84'}, {'id': '0x2ad023a84cc56fb393f2c8fc05ae9a1a22e49c31'}, {'id': '0x2e89a80058045605bee9f9a39d5119479b30edbd'}, {'id': '0x2fbabb889942cc2dfd26281ca1472b050988f77f'}, {'id': '0x302380cf390d95136ea80b5efe6366c11b32cb51'}, {'id': '0x30f18329a11e612e509ce4face8e367f2c54f7d2'}, {'id': '0x31b90f6d1c91ddd34aec85accf217297a5852d5c'}, {'id': '0x32876dc5f3a8c4aee2c7e65784112154d7e23de8'}, {'id': '0x3383fce9da41bcd93aafa8bb74c729ac8f2394d2'}, {'id': '0x33d477a198741becc91e1e444cb4fc064f9001b2'}, {'id': '0x3506e5f79754e8aad83152b8e6189b6c5508aad4'}, {'id': '0x356930cad4554f95f425d5ef8c22bca952c1aed1'}, {'id': '0x35856d8dd3db80b4b3254fbbbe5172ca355375f6'}, {'id': '0x36b7562e9087cd0d2fda4870997fd2ac2def4c70'}, {'id': '0x3829a25fd8ff692c894b778ef1451fc895d25fec'}, {'id': '0x3d30c7f60a8086763b8cee887ed4db90c4dbe585'}, {'id': '0x3d5fe9d874f766aa28271cf4a2eeba374deb232c'}, {'id': '0x3e4c8df02f517712c877d737a69a6650fa837e38'}, {'id': '0x3f2fb041ab70ab52d04210d1eccbdf040ff4dc5a'}, {'id': '0x40a82a3ac2bb08e82133e25cbc6ca128dc7162aa'}, {'id': '0x40b6a6321c52ad83631259a651283e4eaf942023'}, {'id': '0x40e48fab6823e7837d9d6809758a4a714a8b8470'}, {'id': '0x40eac80cab8ccac9e20c066fff66c3239883cabe'}, {'id': '0x42d62a3277cd756396d0c40057b1e1652bb143c3'}, {'id': '0x44560a7a034bcab424436afe9ab5d5b8da52df6d'}, {'id': '0x44765a45b7893d153baf1218822c29619f20308d'}, {'id': '0x4601699f9234522fd9932fc0370f98a2aef72fb4'}, {'id': '0x46b4ad3a17a81c604d77e1cf674ed9c70dc1d55b'}, {'id': '0x46da6304de0ababdb36dd1c153b6afb68943c3c1'}, {'id': '0x46f67ba8629f70a9c6099f9f0ca1fe98e5047397'}, {'id': '0x470c0969210d284a467bd640e3171db8df6aecd6'}, {'id': '0x49bd20ff161067b6429f02ee9e67ff68f55f4ac9'}, {'id': '0x4a04e0d547dc39069109cbb9ca2fb43282a35f19'}, {'id': '0x4b5922abf25858d012d12bb1184e5d3d0b6d6be4'}, {'id': '0x4c93e98a04206a2c679db1b3512c7f822da23632'}, {'id': '0x4ec2350cb7d64a9dd195c9e3a16a83e5854e560c'}, {'id': '0x4edc30885a63813b3b906200d5f3e383737ca056'}, {'id': '0x4fa758c72a4aa977825ddf5b9196a6f29364661a'}, {'id': '0x50e3cda0ccbdec9dbeca836e358e3db0452bf5e2'}, {'id': '0x51102afca1fb28c349359643e2a28d8e40b97b8b'}, {'id': '0x53a162b47249b9408900daa79d2fe5a882df763d'}, {'id': '0x53e660372e5d5848cb9efe57bd8a750a22e0dfd7'}, {'id': '0x5619f65223070cd18f8c26f647fd3152a63a7eb1'}, {'id': '0x562b439e6d4e1150e382303c3279e9f8adb7225e'}, {'id': '0x56425bf49a45511bce45eac536c8abe52f627273'}, {'id': '0x569fbc9d3ec581f119e9a55e843931f9a9836fd0'}, {'id': '0x56e3aa979b1562eb2e419e29d2f8983abaac148a'}, {'id': '0x585a003aa0b446c0f9bad7b3b0bac5a809988588'}, {'id': '0x58b80ff10946cfda425c81f8619c6c1615a517b5'}, {'id': '0x5a4aefc5960f9631afdc28d84bdcfb19a2799e8a'}, {'id': '0x5c182c4089770d1d1cf4a2f9adab651ca833b0f7'}, {'id': '0x5c931a5bc76ec279c97d516d61e8153de6242e79'}, {'id': '0x5cfb0945b9b8e308e56672759e8f4afa260cd4ec'}, {'id': '0x5fae5ee405cea0c982996abbb5cf51fd4775ae04'}, {'id': '0x5fd137dc058a0b9c687b7211152481500bfd11d4'}, {'id': '0x6052daa804cd4a5e4dc914fb2868b62117957bac'}, {'id': '0x60ca04e9c866bc5361c24fa75a60ce31e7fe0a94'}, {'id': '0x62772a873c59cbf4531b900db7facb3c5eab16e1'}, {'id': '0x648cb3eda2cd223789fa87739f50536367588f9a'}, {'id': '0x655c7eadf9360603cb5077d8dc57fa07bcf61d55'}, {'id': '0x6649fc29fc31d0ca438b6281fb365b1ea8c4b94f'}, {'id': '0x675d696d28451f9b07090bbb6f569f9011563a80'}, {'id': '0x67dd9dddb216c328d280fded1d19b787bea62410'}, {'id': '0x688f07e397af53f108ee711d50f0dba41910dee6'}, {'id': '0x6950429826459dc2b8c3fcc1a07b6fb6eca192b9'}, {'id': '0x6969ecd635a4c155dc8cd1347a5365603cf77b4c'}]",0,[]
149,0x8b655d8ae3af9ef7067f9da86f8342854b98e821,2794569419576184347317,2,"[{'id': '0x8b655d8ae3af9ef7067f9da86f8342854b98e821'}, {'id': '0x8ce98e58b4cb8e11d17f1419c528df0c50ed69d6'}]",0,[]
150,0x8bc2118cb187fed5a2eece06c5af095088d1d78e,445844682239635103492,2,"[{'id': '0x53599497864fb436f7e843bc712e031b5828fddc'}, {'id': '0x8bc2118cb187fed5a2eece06c5af095088d1d78e'}]",0,[]
151,0x8c2fc764a4ad45984792ad7680ed5e62f772a31f,379177522472864054192231,290,"[{'id': '0x0078802b5f20fa49cc69529e23205eaa7a7c08b2'}, {'id': '0x0190a8cb265bdba59f4758c26e17ebaa56b0ddf4'}, {'id': '0x027b6146248b3a7648e7c7e243bd01e1704bc3ca'}, {'id': '0x05738fb478553ec90650813deaa816c4cc4066c5'}, {'id': '0x05762b84ff91ba9997143bbb2be17e8078cb110b'}, {'id': '0x05a49fc8bc3e9b50c728f1da119139799ef20f42'}, {'id': '0x060f0a42d5a873648fe418e3fa4e0ca248c95bcd'}, {'id': '0x069155ad17ad45774448eaff3399f8ac30a4f879'}, {'id': '0x083e2cd0925cbd06e3ee7bd6293e285a3ed52b0b'}, {'id': '0x0867613beeb5501c30e7a25ea88982c212f18871'}, {'id': '0x0954480817f9e2d1d7f54f447451132ea7570491'}, {'id': '0x09b70fcd193abcc86b06f4d9cccbf3f148e89d28'}, {'id': '0x0cb41aab7b18b648a2abfc031d017c3e8c787a8a'}, {'id': '0x0d63f68b2cf7d2f3807885edbcf18eddb06c34d5'}, {'id': '0x0d68126ecb5159a19174cddaf4ba733088bbfb05'}, {'id': '0x0dba4000589bbc2224c811c4364264b2563451b8'}, {'id': '0x0dd8554001d759e5660e723d198f364f8f3cb6d7'}, {'id': '0x0e13362a386f498c6089e8b3939dee5cf66116fa'}, {'id': '0x0e572e079eab699f69972418a13f6968cbbbb8e7'}, {'id': '0x0e969f847f8f2dff9f6892fe834be92a1cc96f7a'}, {'id': '0x1082c5e34252e5e4cbf22489fb815ec3aeee9338'}, {'id': '0x10b97a9c6ef667126d5fa2257d9c5e889c49471d'}, {'id': '0x12e7201da5731a7a14b14d16154181f0d233face'}, {'id': '0x130111927e4d46b15919177e3f83869e463a815a'}, {'id': '0x161b1d3ab6cfd2b9f42ec758fd5a9cebd0808952'}, {'id': '0x161b55d207edaf288cb1eb22b09e3614e16f2a78'}, {'id': '0x162a4bfa7ce5fdf9b3cb00d2ffaf20d36635abbe'}, {'id': '0x187eacebe710f18707be6d0a5cf16ec95fcdfa1e'}, {'id': '0x18d348986371cff3e6643e3e98d7f8ed533f4792'}, {'id': '0x18e5c991ad92bf30f2ea0829a9551b7b7be8457b'}, {'id': '0x19acd0e64fd612f87e65d74c6c9aec8c39ac3887'}, {'id': '0x1a355b9528abb087d0be90f1b2fe895bcc58ed33'}, {'id': '0x1c46ee20e28f2c32051b815259777be3219f8d33'}, {'id': '0x1cc176bd6c7a58d0261361be9f5fb022bb238366'}, {'id': '0x1fec19866ab636cdf57b28d5233f459a1bf1c3a7'}, {'id': '0x2001091cead446c9a45576d255b6cdd777500ba9'}, {'id': '0x201554cc488237d7dda249ab4c9937b5f792cad5'}, {'id': '0x2043f76e8fca625c8cea9d7bed33d16d22768a5e'}, {'id': '0x2071cd4a6e21cf2743af3dcbb63f755a375913e5'}, {'id': '0x20c9b085e067faa118314a30d622f9aa12433bdd'}, {'id': '0x2154bbce5bbf61f51de52daad0d055dba455f1a2'}, {'id': '0x2191ca9ae9622c53f19d84c4ea9e3401f7c22c3a'}, {'id': '0x21a135dbe868a9a147d02f8617d63cd1d0d97dc8'}, {'id': '0x21c8dc59f2e9a11c4c1a0c310641968132c6b1be'}, {'id': '0x2206445d241ccb7dae93b2d2acfc67f75b90fd76'}, {'id': '0x2487173c319645bcd7b74972e84b4d1385307ebe'}, {'id': '0x2683f43efcad4f4e52848f0795a9b7ea6d6f1d19'}, {'id': '0x2718e86f5793ac08bd3c4a301382e8c1da2a1e30'}, {'id': '0x2736c901ad0657cd6503b40a742207f321c532a4'}, {'id': '0x2b9619b2dd8b0241dd82f4944425b3fca32b4b6a'}, {'id': '0x2c43a4b7207c0274b7abb1a50520659419a4e446'}, {'id': '0x2cc94df01f0dae08118c7b3086fce4edc4d8e7af'}, {'id': '0x2d4dbdc22c8c305ef2147d17d54780607f162fb3'}, {'id': '0x2d555b7ff35a18168a28acc7bfa49226cc898f38'}, {'id': '0x2ee26e0f8a1c5fa93328709d55112fc1bc039f31'}, {'id': '0x300ac15ec4ec5519eb7cd6e459a1dcf1bc0d31a9'}, {'id': '0x30ff57a2dc0110f762132993c1275cbb29569fc4'}, {'id': '0x315ef01f9e65909636d5f4baf0269744c8e24b9c'}, {'id': '0x31a62595d8ee7ffa572ffdfceead7216bd6c4019'}, {'id': '0x31ddff1bd2a25ad7ee01cf5ffc17ad6d93e81928'}, {'id': '0x31f1f8b1c5ed47b8ecc941e55f46251303b2d782'}, {'id': '0x32ab5272aa86ea822aad422e587dde0e1b5c8a3d'}, {'id': '0x32dbc2201d6804b743e353fbbcc767598ba56901'}, {'id': '0x334ac8928e80671fed2111bed81381506f5dbf72'}, {'id': '0x37323622fbf64f1f1c55e6e903854da106c5550c'}, {'id': '0x38b250f73a4cc49307e237dca1b672779bc2e9fd'}, {'id': '0x394f76fc72b49f6a8bd1082ad77c13d3b56553db'}, {'id': '0x3b1fc21db47d026879d945cbe9de9c8a9a856576'}, {'id': '0x3e81ea3a8a2d0b71a85468b02be83d09bfffe476'}, {'id': '0x3ebc1818f2c4803cd8ecfb6dc0ee0da0dd42f31d'}, {'id': '0x40cd07120ed5972760ffe864d3ed7829977d3eb3'}, {'id': '0x41713614a52e0a8b2c89f4a82ab711930cb92b6d'}, {'id': '0x41883618efedbe183033f64f1a4a497efaecf190'}, {'id': '0x41e1d3a43e688effc4851ce4abc81d86e2a2b853'}, {'id': '0x45892dfbda3b9ce0513412168a947eca8af21a1b'}, {'id': '0x45ddd1b28feefe1478651456692d3541635067b0'}, {'id': '0x465bdc85bd8dbe74df6a5fe224e1ba40c9b26927'}, {'id': '0x4677c06757a2059c7b750fd5b59c2e65bf1851b3'}, {'id': '0x4737c650eb2b67b35f75ebe83fb4d49d7f391cde'}, {'id': '0x48a49ae10d21bb097b6ac27ed1ee0b05dedef062'}, {'id': '0x4993c856bf66dc5fe26f2760b6eb5795d4d1c1b2'}, {'id': '0x4a5be8d1d36a7fb5b5323d7aab972d571551cdba'}, {'id': '0x4ac9995cda14eae44a0811609aa17626e5b727a5'}, {'id': '0x4b06127daf352bbbdbab2cdba9d6e3964a31ebf2'}, {'id': '0x4e42bd9e46444146c6ae31bc301f0ab7cf623ee7'}, {'id': '0x4e714fb7746d34e71ce0ac93bf221ef2894b1507'}, {'id': '0x500262e38363edb3bcb07b0484306d2a885c6006'}, {'id': '0x50f74ecb0d69317daed1dc13101cdaa3552c424d'}, {'id': '0x510ec647c79c0210686c186ad5875be49a60d772'}, {'id': '0x51ae3e7cf112d38a464cd957d758e3b7169a3c15'}, {'id': '0x5329e1d89bd9ce1c9bd78ab3565bb1ad594aa887'}, {'id': '0x53c0a017b05cc56c4bb7966b8c58ea704a6335df'}, {'id': '0x53fab41815f9cb1f79dc3e2b909d7340381f5f85'}, {'id': '0x542a5651f84145efaaf8dc470e2adc2922877807'}, {'id': '0x5485787375afdfbae926f5149141c53e34a7298a'}, {'id': '0x549c262d21164b57376704813875d5bc558e5dab'}, {'id': '0x54a0dd33c5a5e850910b566c7a54e9f900d186df'}, {'id': '0x561229a9241652a2eaf99ed49a30724c08946371'}, {'id': '0x563a2b808897e9777a55f6c7e2a1f68638c00738'}, {'id': '0x56ee775491da8d1bb6d487bdd685b0a45f16acb5'}]",0,[]
