id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x2f840532892f91811f99cdaec703f322a779cc66-122,FOR,35743000000000000000000,,15493985,1662604429,0xa707b60e551b3b73431b41a67a6a333ba03ff29a7823608fb9124daef73a61f9,0x2f840532892f91811f99cdaec703f322a779cc66,122
0x2f840532892f91811f99cdaec703f322a779cc66-123,FOR,35743000000000000000000,,15493986,1662604477,0xb03c0f62c459cfaa02e4d30e652b1982b00f08f56685820d4033bfd9be99a543,0x2f840532892f91811f99cdaec703f322a779cc66,123
0x2f840532892f91811f99cdaec703f322a779cc66-124,FOR,35743000000000000000000,,15493987,1662604491,0x88a1d7c2e76250ca96e5385837f8e8b0ffb6f61d9a1c89ce45097375d5388abb,0x2f840532892f91811f99cdaec703f322a779cc66,124
0x2f950d106a9d581c9bfa299b3d6fa19d3f767715-109,AGAINST,0,,14978571,1655460070,0x4953876f6f838cf408ba001a17b20099cd3331a0f0b102183f51657eb017c21f,0x2f950d106a9d581c9bfa299b3d6fa19d3f767715,109
0x2fae5777d3f82bfb935bcbc49db3b815302f6891-115,FOR,250000000000000000,,15266870,1659494115,0x4eb83a23573935dc122d5da3a7bddb08adf1a751f53fc25b880e753975bdafb0,0x2fae5777d3f82bfb935bcbc49db3b815302f6891,115
0x2fb71276c182cd72b58a9372b89cd190f672dffb-105,FOR,100000000000000000,,14767751,1652449888,0x5978af61591197a0a6b7e66951c6c574e91e4c794392e2c294ebb1e33c320b31,0x2fb71276c182cd72b58a9372b89cd190f672dffb,105
0x2fc5fe33b36f75219beb038db84049ffa74dc036-115,FOR,59304825854456471,,15261862,1659427027,0xf321de0911a4a13377707936056ccb649d2d4fed1d55cc5bec8b4f10dc0f1e89,0x2fc5fe33b36f75219beb038db84049ffa74dc036,115
0x2fc5fe33b36f75219beb038db84049ffa74dc036-117,FOR,59304825854456471,,15408151,1661417197,0x67a019614329be8f9f0b54d20e5e57010689c90c9271b37dd740a51aa733ef1f,0x2fc5fe33b36f75219beb038db84049ffa74dc036,117
0x2fc5fe33b36f75219beb038db84049ffa74dc036-119,FOR,59304825854456471,,15458834,1662117337,0x7a28d3cec5c1336fa9581361893a78a2c5303a8c2ca418eab1c3312fb49c96ea,0x2fc5fe33b36f75219beb038db84049ffa74dc036,119
0x2fc5fe33b36f75219beb038db84049ffa74dc036-125,FOR,59304825854456471,,15588693,1663847435,0xa6545d4bccc9832ceeda6d0c4590142bbf896d2988cb177c203a5ce82d4c1655,0x2fc5fe33b36f75219beb038db84049ffa74dc036,125
0x2fc5fe33b36f75219beb038db84049ffa74dc036-126,FOR,59304825854456471,,15617369,1664193143,0x5648ac9c777514348757a13a68aabe4d99947e3d0ff6cb9f60aa4c84dfbf8474,0x2fc5fe33b36f75219beb038db84049ffa74dc036,126
0x2fc5fe33b36f75219beb038db84049ffa74dc036-127,FOR,59304825854456471,,15617368,1664193131,0x1f13bbec77a5cd45bfcd97f3e3d1d1e818e9af882a20351cb157d9625ab21333,0x2fc5fe33b36f75219beb038db84049ffa74dc036,127
0x2fc7183e5d063dc9e22bdaee8953b69c079ee3d5-43,FOR,25000000000000000,,12244494,1618487648,0xafd211f6b82688804e4fb64329e44352c0683c282017998b5e41b982f997f55b,0x2fc7183e5d063dc9e22bdaee8953b69c079ee3d5,43
0x2fc75b5d7ce406d1066554212fb046d21793a17b-53,FOR,894219096150000000000,,12924082,1627607804,0x52333357b00531ecf1a9a4653eb6b321f5881b5e435805fbe6fb6d086e428b3d,0x2fc75b5d7ce406d1066554212fb046d21793a17b,53
0x2fc75b5d7ce406d1066554212fb046d21793a17b-54,FOR,894219096150000000000,,12924082,1627607804,0x24de770250ed7bac3fe4e109ce39387eb3a4759ef7b9bbf0ef10796ef2b4b0fe,0x2fc75b5d7ce406d1066554212fb046d21793a17b,54
0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43-50,FOR,20002054464220621716513,,12756131,1625335640,0x82cc37e2885f201b0c6545d9f27e1596d8664e1f485ceb989c0fee75de4d56e9,0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43,50
0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43-57,FOR,20002054464220621716513,,13086766,1629791117,0xb218d1e36f6e8285587420096463d10d549909d478a6cb6cef77d46324321ffb,0x2fd6181541bebe30d17cf3a5d9f40ebcecbdba43,57
0x2feed23b4d92db6622c0623e1f26dfad0645c4e6-116,FOR,170000000000000000,,15382543,1661065557,0xe95e097b1e1da184fcb0ac136c8972a49781f2df854ef85fd0267b3ace89118b,0x2feed23b4d92db6622c0623e1f26dfad0645c4e6,116
0x2ffb3b4323959288063e5288d99980a4c7d4f25f-105,FOR,100000000000000000,,14767750,1652449882,0x8d4b73960a67bef46afe07e37412369e2e2d5c18d4196d6dd083d082aecf7363,0x2ffb3b4323959288063e5288d99980a4c7d4f25f,105
0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262-119,FOR,330000000000000000,,15465761,1662213303,0xa35325bf8f39396a510783df7c3a790fa12a250fa922de647cf50c0a11163ed3,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,119
0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262-121,FOR,330000000000000000,,15465761,1662213303,0xafc0e3f679aede7e3f21370184fb3210617a304a66c09debed9b95a198e5ee73,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,121
0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262-122,FOR,330000000000000000,,15476283,1662359449,0xe0c02d1629c2bdb27f3a33534fb95659849ccf719af37fc08dbd05bf1cbfe526,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,122
0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262-123,FOR,330000000000000000,,15476283,1662359449,0x6857d63ea6e89f268c493a93a66a05150c4578d0b5a8c3c2348d1c1ccacf22d7,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,123
0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262-124,FOR,330000000000000000,,15476283,1662359449,0x2a2eca576df4a533176299d9e31f627cedecb2c57e554580424dd407972a536d,0x30019fcbbc059f94a63a7ea6cf0b71a1c82fc262,124
0x30086306afc449739fd7e320600715ce132c360d-43,FOR,25000000000000000,,12244514,1618487922,0x63499f360b000ecfe08802a8916213ec74698934c99423d0cfcc9c3447f13599,0x30086306afc449739fd7e320600715ce132c360d,43
0x300871c1c6024f8f9a7afe3bf22f3d538c8b96ae-106,FOR,0,,14772232,1652512022,0x9aa016df43df7e34f9dc5a3f0b488b8073bbcc1ddf782869bd1c7b2ecaf4f5fe,0x300871c1c6024f8f9a7afe3bf22f3d538c8b96ae,106
0x301b3410f3c3fedf8f90ad465964a45861b1773e-112,FOR,121524151671615076,,15099301,1657248041,0x4c68a71a53a16dc575db0e6909f30ca20962d9e1987c98c2bf7f6c7b2f01df5d,0x301b3410f3c3fedf8f90ad465964a45861b1773e,112
0x301b3410f3c3fedf8f90ad465964a45861b1773e-113,FOR,121524151671615076,,15138253,1657768797,0xe45200737b3debcc2d8a49c87a6db93e4b8617847159eff60d2f1334820dd50f,0x301b3410f3c3fedf8f90ad465964a45861b1773e,113
0x301b3410f3c3fedf8f90ad465964a45861b1773e-115,FOR,121524151671615076,,15254912,1659334068,0x3f14da3f53f18e16105c6d0c741fe72387e26bce97a93d17e4fd723af00d776f,0x301b3410f3c3fedf8f90ad465964a45861b1773e,115
0x3026a6e78a7990b11531e5f9ba2e4a72d605ce47-115,FOR,0,,15262505,1659435492,0xeb4dc970d4263af527bb2f1912ea3145d6d937a0bd6217cbd7181bedf0dd506e,0x3026a6e78a7990b11531e5f9ba2e4a72d605ce47,115
0x303eefedee1ba8e5d507a55465d946b2fea18583-49,FOR,1000000000000000000,,12692534,1624479883,0x0ac89f5911d86c789490da5845fc8d7404e90fc4782f5c850b69512731c72eef,0x303eefedee1ba8e5d507a55465d946b2fea18583,49
0x303eefedee1ba8e5d507a55465d946b2fea18583-51,FOR,1000000000000000000,,12790971,1625804198,0xd627a1393d50b9d942cb6e2784aa92955c628f8a1f0a12d7f49e011900c1e6fd,0x303eefedee1ba8e5d507a55465d946b2fea18583,51
0x303eefedee1ba8e5d507a55465d946b2fea18583-52,FOR,1000000000000000000,,12794528,1625852313,0xd2822ba6828c0f15f9e112eea5e834c77719bed7ecddf41d40033d8c14025ea0,0x303eefedee1ba8e5d507a55465d946b2fea18583,52
0x303eefedee1ba8e5d507a55465d946b2fea18583-53,FOR,1000000000000000000,,12922864,1627591171,0xbd547628e304b885aac751ed09d41d3d6336fe3dd9cedb37f3647d1c64b27f36,0x303eefedee1ba8e5d507a55465d946b2fea18583,53
0x3053c11e2311ec24464751204a78a25844cca847-107,FOR,250000000000000000,,14849278,1653586124,0xcaffcbd5e48574867b0d57ce3e6ec18f9bbc37e1982b1f6a1dd53ce9aa83ca57,0x3053c11e2311ec24464751204a78a25844cca847,107
0x3053c11e2311ec24464751204a78a25844cca847-108,FOR,250000000000000000,,14934475,1654805600,0x3f1eba82200bed48127093a26cb4586edddc208232a48bab1a5e2f0ba4718d09,0x3053c11e2311ec24464751204a78a25844cca847,108
0x305e1862f68a6cf2d484b9f19172e9c70bf7816f-111,FOR,0,,15061186,1656739805,0x308a4b27978e627a96961765ee4e47f510522d452a50f1f2641d76719ee7fae6,0x305e1862f68a6cf2d484b9f19172e9c70bf7816f,111
0x3066856ed81b4f9c9c83f756c5a28c76bd8ef4a3-105,FOR,15000000000000000,,14766902,1652438821,0x8cd0a8e4b5446f1aef4d78a96a894692037b783a60671ec079365cd9cb889a2f,0x3066856ed81b4f9c9c83f756c5a28c76bd8ef4a3,105
0x3066856ed81b4f9c9c83f756c5a28c76bd8ef4a3-111,FOR,15000000000000000,,15062474,1656756534,0xefa565f1f2d2d489285353272d60c9ad097d38a96685431a507c4b8d3e38515b,0x3066856ed81b4f9c9c83f756c5a28c76bd8ef4a3,111
0x3083d29102f5447a00cde3c3b28b39650cd131ef-109,AGAINST,0,,14978264,1655455802,0xc95314c0ef085d7ffeffd61ef7ada1618382b20c1896c6d8c4933439f901b4a7,0x3083d29102f5447a00cde3c3b28b39650cd131ef,109
0x30a56ab7aa837cc4c33944ea0bd155d45b332c23-105,FOR,110000000000000000,,14766298,1652430362,0x033f071214e8ad6bcd93ff295aed8e7e042a1fcd6c41defa987b0b275881a3ef,0x30a56ab7aa837cc4c33944ea0bd155d45b332c23,105
0x30c80c56f439760d4d0fa33ed19822a27e7461bb-100,FOR,399182439509669529,,14610810,1650306929,0x22c18b5543c0e8ee03f00e8e804aaf94083e75e388f914562dc74e6b455ee430,0x30c80c56f439760d4d0fa33ed19822a27e7461bb,100
0x30c80c56f439760d4d0fa33ed19822a27e7461bb-67,FOR,399182439509669529,,13565497,1636235780,0x3efdbd5c7eed89d615dec3705f702e9e1ba017499a35a78e193444c67fc773d0,0x30c80c56f439760d4d0fa33ed19822a27e7461bb,67
0x30c80c56f439760d4d0fa33ed19822a27e7461bb-92,FOR,399182439509669529,,14444841,1648068753,0xbd60bc7cefe7b3c70341b3712b62c17f269d65d9becefd1950d1943a31629297,0x30c80c56f439760d4d0fa33ed19822a27e7461bb,92
0x3155974c04340f8dd1a81ad8101e85cfdcb975d8-105,FOR,0,,14767238,1652443257,0xc772d422bee66b51211d52984ce07f9e346f87b39daa2d4d7a6f579a3311e9a4,0x3155974c04340f8dd1a81ad8101e85cfdcb975d8,105
0x3155974c04340f8dd1a81ad8101e85cfdcb975d8-111,FOR,0,,15061256,1656740670,0xfa53bd7a6043e8d78e1b0f2865a63385aeecb9ed724362cdb6e10bbaf5d12026,0x3155974c04340f8dd1a81ad8101e85cfdcb975d8,111
0x315e1a5c796b734585c27e615b774441372fbd08-112,FOR,3000000000000000,,15094846,1657188367,0xa6daebc559330e258feedebc317a4189ce56f43a317523c9b2affdd09f98a677,0x315e1a5c796b734585c27e615b774441372fbd08,112
0x315e1a5c796b734585c27e615b774441372fbd08-115,FOR,3000000000000000,,15255991,1659348099,0x5906d68076532af1e3ff26f4a80673f6c8607fcdf9111b29c0ced0c550cfdb67,0x315e1a5c796b734585c27e615b774441372fbd08,115
0x315e1a5c796b734585c27e615b774441372fbd08-121,FOR,3000000000000000,,15476521,1662362672,0x1d1d295b79cb7b4cf40990947aa6b68e3caa71de533b0ef04463f6bd9f1cfef8,0x315e1a5c796b734585c27e615b774441372fbd08,121
