id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x19527bdadb296c588a9af3de83c47a596c4dfec3-1,FOR,3894679130000001024,,12719618,1624844171,0xbb577912954b749e05a0447d4c0e6c03705f69e37476e61529b8eeaedda2e06d,0x19527bdadb296c588a9af3de83c47a596c4dfec3,1
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f-1,FOR,10000279333354381476,,12695774,1624523051,0xf8f0f5d9e2d6363499130681ab43bfa58c763a05c4b539364f8f05f4a8bd3828,0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,1
0x19b570af5dddb8f0f5a15c83d07a1c5153865188-1,FOR,539355830643913279862,,12697855,1624551493,0x768321475fa78d47298ca0753275789201a1d5c18c5fb1a374606f0c34123534,0x19b570af5dddb8f0f5a15c83d07a1c5153865188,1
0x19b570af5dddb8f0f5a15c83d07a1c5153865188-2,FOR,39355830643913279862,,13038093,1629141388,0x7bc7cbf0dedfe5a1e7bbc23709785d8552572f8fc68c54873f633309bd78abd3,0x19b570af5dddb8f0f5a15c83d07a1c5153865188,2
0x1a13c53d516f6e8321e9903f224861e74bbd7aa0-2,FOR,762488541973476941939239,,13045443,1629238488,0x967ffe052b76872dbbf8d2c101799eaf2d6e52926702bbd8bb8de885f36c289a,0x1a13c53d516f6e8321e9903f224861e74bbd7aa0,2
0x1af1001d5c2c70fab2c1a9fdc91ab11506445515-2,FOR,5000000000000000000,,13041951,1629193076,0x7d35dd34d4da931078aa7390ffd888ea361df8e94c4d8501f00cf5b88f05806a,0x1af1001d5c2c70fab2c1a9fdc91ab11506445515,2
0x1b36b983d9858d6bd253fbbe642a93de68b7ca7f-1,FOR,1300000000000000000,,12689040,1624432815,0x887d61a314a104bc49af4c5605960e7c1c355a8eb79bfe7fa91df07f84c52d04,0x1b36b983d9858d6bd253fbbe642a93de68b7ca7f,1
0x1c70d0e81210fecbf1b39ed7291ea2d75bba0b9c-1,FOR,1100000000000000000,,12712966,1624755113,0x77d3cc11d1400379821c55efa3b1186d1d0728981c681d5e10726ceae7f17bb2,0x1c70d0e81210fecbf1b39ed7291ea2d75bba0b9c,1
0x1d0374d87aa3d65bb9693a0a8d06a9881e4b4b43-1,FOR,217342179902089872307,,12706370,1624666455,0x74698b4955593437daf084b3157d141467fb850f2d077253ac831d6ff107ee31,0x1d0374d87aa3d65bb9693a0a8d06a9881e4b4b43,1
0x1d90a311499e705d2b0f46f33c496275ba0d4386-1,FOR,1032928584958103003,,12688963,1624431580,0xf553a114707fcfc77b0dbdf11ef1bb763dede27a5b0d7f1c87513b472473770d,0x1d90a311499e705d2b0f46f33c496275ba0d4386,1
0x1df4c04d9c4247bedf051e73730c46a03c3d3050-2,FOR,10110000000000000000,,13053393,1629345903,0x27167367d3b9afc4ac9258123878157624547d99795b2af973024196a97902e8,0x1df4c04d9c4247bedf051e73730c46a03c3d3050,2
