id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xcaa3a3c852442f06806170d137248bb21ddb0e1b,34001440651978050841209,34001.440651978050841209,1,[{'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b'}],"[{'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b-11', 'choice': 'FOR', 'weight': '34826440651978050841209', 'proposal': {'id': '11'}}, {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}, {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b-5', 'choice': 'FOR', 'weight': '22191203176524787331983', 'proposal': {'id': '5'}}, {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b-6', 'choice': 'FOR', 'weight': '22581985787059135811505', 'proposal': {'id': '6'}}, {'id': '0xcaa3a3c852442f06806170d137248bb21ddb0e1b-9', 'choice': 'FOR', 'weight': '31387979113516512241209', 'proposal': {'id': '9'}}]",5,[]
0xcd3b8d933f8c86262a7e78e4c8f1eac7c9115c93,0,0,1,[{'id': '0xcd3b8d933f8c86262a7e78e4c8f1eac7c9115c93'}],[],0,[]
0xcf0fa79c915f12592c352ffe35000fda5c96a158,10019743347899537287884,10019.743347899537287884,4,"[{'id': '0x90a59206caa4d61bd0baafb976adc6904679f929'}, {'id': '0xa5320f385285942ff5b852179a96e2c0615f598e'}, {'id': '0xbcfd8ddac6b8fe5144553b50790ca631b1760fb0'}, {'id': '0xcf0fa79c915f12592c352ffe35000fda5c96a158'}]",[],0,[]
0xd35e119782059a27fead4edda8b555f393650bc8,0,0,2,"[{'id': '0x62ed54b8bfb15d1131275473095044cdfaf80355'}, {'id': '0xd35e119782059a27fead4edda8b555f393650bc8'}]","[{'id': '0xd35e119782059a27fead4edda8b555f393650bc8-3', 'choice': 'FOR', 'weight': '5000000000000000000000', 'proposal': {'id': '3'}}, {'id': '0xd35e119782059a27fead4edda8b555f393650bc8-4', 'choice': 'FOR', 'weight': '5000000000000000000000', 'proposal': {'id': '4'}}]",2,[]
0xd46f7c5b3661bb2e4a81cd1eeef7fa8acff43491,79296218902427211418,79.296218902427211418,1,[{'id': '0xd46f7c5b3661bb2e4a81cd1eeef7fa8acff43491'}],[],0,[]
0xd6395592e3d962ab201f3980b87ab268a84af6e9,0,0,1,[{'id': '0xd6395592e3d962ab201f3980b87ab268a84af6e9'}],[],0,[]
0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8,4000000000000000000000,4000,1,[{'id': '0xd714dd60e22bbb1cbafd0e40de5cfa7bbdd3f3c8'}],[],0,[]
0xda90f94194f093db4f27e10a4d0289cee9602459,0,0,1,[{'id': '0xda90f94194f093db4f27e10a4d0289cee9602459'}],[],0,[]
0xdb72dd7a75a25d054f7b172cce2162849eb5eb7e,0,0,0,[],"[{'id': '0xdb72dd7a75a25d054f7b172cce2162849eb5eb7e-3', 'choice': 'FOR', 'weight': '0', 'proposal': {'id': '3'}}]",1,[]
0xdc4471ee9dfca619ac5465fde7cf2634253a9dc6,0,0,0,[],[],0,[]
