id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x070330e027a3e4327ba69f0c8a1885df4b545837-43,FOR,3040581497817672,,15039068,1656409525,0x67cb74a1d30e54a9abdff37fc98408653672ab635f4e0be24fb447fe59f4cff4,0x070330e027a3e4327ba69f0c8a1885df4b545837,43
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-10,FOR,483847820970574739593476,,12422043,1620855682,0x8e17517b374944111b95da46c54a6680f19d5067fb2bf0a0c7a529266212d95d,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,10
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-13,FOR,538114752495904943858862,,12486613,1621719843,0x1e5314d70ce36d72b23bc0e0c73e0e6e3d4520bb779aa40ce15618aab28dfb46,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,13
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-14,FOR,537782264510472642120789,,12486617,1621719902,0x83679dd995e7f7a1f71a09cbb18871f5bacfab4f6cb7061cd236d69aa70d8bb0,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,14
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-15,FOR,523608296298347205757401,,12570192,1622838335,0x7ba3ddf98043d776c63fcb9ff9283a22893303d75aff6e1be8943450f4e2b062,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,15
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-17,FOR,531442439190759432573161,,12731839,1625008710,0x9bcc28f948bc865756fc6098bf83d87b421b67528a1e4062b37176dfb61fc040,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,17
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-18,FOR,629844627203255450065677,,12820739,1626205713,0x41e04c3605042d39a0b992a1821e9a65641d931215fcca3256c022be9fbe36a4,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,18
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-19,FOR,682641094975204863131339,,12927977,1627661465,0x48114764c731baa80f306529be0925664a37d839d7b0fa2340c1b4a66ca77313,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,19
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-23,FOR,1005767509529243235792622,,13393870,1633908934,0xb5774b7b64ef6c939347c90714a8169bdf38691017017ee9364e4135df6f6b32,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,23
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-24,FOR,972646514360715606059153,,13512425,1635515229,0x15ab4c8523c76f411e7968b1c07bc6b4b073f6a5361d5ce56be3fcc9c1b82071,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,24
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-25,FOR,982481238541580154594141,,13565471,1636235513,0xc4c0097a7ed96e8f26d2847da63ad43b2fb6ed3dc58aa61527d347bf53ca5edc,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,25
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-28,FOR,971048677664821702032263,,13805267,1639511035,0xbb673a0a97c59edb16448a2e78c5f96d26b48cf0e265baefe4281abb7e334d6a,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,28
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-29,FOR,761819646436652359447057,,14031007,1642528639,0x994fc263651009bf7967db7f66f59cb58854e43991cc222fb6ea2544e6762982,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,29
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-3,FOR,48069673520633358397037,,12059227,1616024592,0xccd64d084618032b32ce67fa10f057e7f9888f6368cc7a67d2afbfd5e702e751,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,3
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-32,FOR,797974106934305870584482,,14407163,1647562723,0xd67d7f9182ead087efcb3d9f5c6781c3f894540f11b0a082d0e87ea990b05583,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,32
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-4,FOR,239617584098437302471905,,12116023,1616780178,0x8aff1894f2e473b05e3d41a2d53b4753da12d4b9ca17a7b83eac272cd47a8265,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,4
0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0-5,FOR,367837480428057614310524,,12188161,1617738207,0xb75c494929ccb3460b5b5d454d783ed2baf7355a470fb821102aa179a0bbf467,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,5
0x088e11cf7030680f1e889de192d2c27c391076bd-3,FOR,1000000000000000000,,12046869,1615860176,0x136cef1299872c9bd8a2f3d60e83673d6b48f4bd4985fac8be44126537f1a947,0x088e11cf7030680f1e889de192d2c27c391076bd,3
0x088e11cf7030680f1e889de192d2c27c391076bd-4,FOR,1000000000000000000,,12092314,1616465358,0xca4550c96b95fb9b364ea4e3e358da1c0373149539f1694428cee1e0cf9adf8c,0x088e11cf7030680f1e889de192d2c27c391076bd,4
0x08e166bddc849cfd91084e828b5096085e8e0875-1,FOR,0,,11989128,1615090129,0x5ea7f616a01808da8618828904aa5e54d0406574044650bbbb8534359bdca29c,0x08e166bddc849cfd91084e828b5096085e8e0875,1
0x08e166bddc849cfd91084e828b5096085e8e0875-2,FOR,853860893000000000000,,11989798,1615099529,0xfb082869d5f61a585d344ee751dccfcba782d109ce2593790ff09236b987d887,0x08e166bddc849cfd91084e828b5096085e8e0875,2
0x08fecb006f7edce664edf7b21f61f5efc4d7acf9-45,FOR,1577459416165217204,,15524171,1663032674,0xcde5a63ebff3ef0c53b2a3b8834313e4d9e6700aa97396e9be9edda2cd5cd273,0x08fecb006f7edce664edf7b21f61f5efc4d7acf9,45
0x08fecb006f7edce664edf7b21f61f5efc4d7acf9-46,FOR,1577459416165217204,,15604172,1664033975,0xc14144ac259b26dfca848408596db8f9a2bfec7025cc93815d9d8f126cc34f58,0x08fecb006f7edce664edf7b21f61f5efc4d7acf9,46
0x0900a13fb9382c6668a74500ccce70eb96385e0c-1,FOR,156285363000000000000,,11974211,1614893372,0xf05cba65688898e53420bc7496d8d53ea03c70189a4bade03778dbfbf5e39eb1,0x0900a13fb9382c6668a74500ccce70eb96385e0c,1
