id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x02f155680d19f53f96d81d9e5b5a500f9bf6e3d0,0,0,1,[{'id': '0x02f155680d19f53f96d81d9e5b5a500f9bf6e3d0'}],"[{'id': '0x02f155680d19f53f96d81d9e5b5a500f9bf6e3d0-10', 'choice': 'FOR', 'weight': '27531738333607036', 'proposal': {'id': '10'}}]",1,[]
0x02f2df020aea51137f815e865c5adb2e23b2a21f,143913397113296805,0.143913397113296805,1,[{'id': '0x02f2df020aea51137f815e865c5adb2e23b2a21f'}],[],0,[]
0x030423d7349a5464d045cfc30e9cfd1c6fc7e649,35500000000000000,0.0355,1,[{'id': '0x030423d7349a5464d045cfc30e9cfd1c6fc7e649'}],[],0,[]
0x030afd86ac470804b3534be0fba31ab597b49b32,59120182193085230,0.05912018219308523,1,[{'id': '0x030afd86ac470804b3534be0fba31ab597b49b32'}],[],0,[]
0x03143928dfdb63b5d0597f87f24688f166522c64,0,0,1,[{'id': '0x03143928dfdb63b5d0597f87f24688f166522c64'}],[],0,[]
0x03154b9e76b3e6eb27357ccfd638f9ac9085e8b3,10000000000000000,0.01,1,[{'id': '0x03154b9e76b3e6eb27357ccfd638f9ac9085e8b3'}],[],0,[]
0x031d2da6a39dfe83c314df7c2e7a74bfad01773b,11000000000000000,0.011,1,[{'id': '0x031d2da6a39dfe83c314df7c2e7a74bfad01773b'}],[],0,[]
0x031d4ae211e0346e03131f2578cdac64cadcf37f,2000000000000000,0.002,1,[{'id': '0x031d4ae211e0346e03131f2578cdac64cadcf37f'}],[],0,[]
0x0339865fce92b197e6d5e29f1d20886f1a6702b3,0,0,2,[{'id': '0x0339865fce92b197e6d5e29f1d20886f1a6702b3'}],[],0,[]
0x0342752d843f3e2972d99689fe1cb65530a723f2,0,0,1,[{'id': '0x0342752d843f3e2972d99689fe1cb65530a723f2'}],[],0,[]
0x03518e6fe34921085ded087353ac48592eb96799,188666300000000000,0.1886663,1,[{'id': '0x03518e6fe34921085ded087353ac48592eb96799'}],[],0,[]
0x035498253b35260741926dc043b048caa2352419,1348332965505710,0.00134833296550571,1,[{'id': '0x035498253b35260741926dc043b048caa2352419'}],"[{'id': '0x035498253b35260741926dc043b048caa2352419-28', 'choice': 'FOR', 'weight': '1348332965505710', 'proposal': {'id': '28'}}]",1,[]
0x035e8e3fa24b2865c182e52ab1de413f6ec8e5de,0,0,1,[{'id': '0x035e8e3fa24b2865c182e52ab1de413f6ec8e5de'}],[],0,[]
0x03740a36ea1c433ee60c0ad5e8ae6ef51bac949d,0,0,1,[{'id': '0x03740a36ea1c433ee60c0ad5e8ae6ef51bac949d'}],[],0,[]
0x0379ab311ddf6905d9d6473d70f46b758c739143,1000000000000000000,1,1,[{'id': '0x0379ab311ddf6905d9d6473d70f46b758c739143'}],[],0,[]
0x037def1bd7339a458479d77452859cecb4089af0,0,0,1,[{'id': '0x037def1bd7339a458479d77452859cecb4089af0'}],[],0,[]
0x038584760d78f85412a5738bd014c8e0356b2aaa,100000000000000000,0.1,1,[{'id': '0x038584760d78f85412a5738bd014c8e0356b2aaa'}],[],0,[]
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,0,0,1,[{'id': '0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2'}],[],0,[]
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0,0,1,[{'id': '0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1'}],[],0,[]
0x03a467dfb0a0c10b916b778457334e63566a5d6b,3859370849110678,0.003859370849110678,1,[{'id': '0x03a467dfb0a0c10b916b778457334e63566a5d6b'}],[],0,[]
0x03a58d948bbc6e4ee1cac210f1b4451bc3274c3e,100000000000000000,0.1,2,[{'id': '0x03a58d948bbc6e4ee1cac210f1b4451bc3274c3e'}],[],0,[]
0x03b9c9b520aaa8b40fff6d457a4a9464bdb7aa34,0,0,1,[{'id': '0x03b9c9b520aaa8b40fff6d457a4a9464bdb7aa34'}],[],0,[]
0x03bf37d0de42482abe43775ad55efc8e89c8440e,0,0,1,[{'id': '0x03bf37d0de42482abe43775ad55efc8e89c8440e'}],[],0,[]
0x03c1cebce6cfdbcc0a21cbab3c90226d0f67cc6d,0,0,1,[{'id': '0x03c1cebce6cfdbcc0a21cbab3c90226d0f67cc6d'}],[],0,[]
0x03ceb1151ac63705fc6ccf835400501e747aa306,228545518981337020,0.22854551898133702,1,[{'id': '0x03ceb1151ac63705fc6ccf835400501e747aa306'}],[],0,[]
0x03d40caa5286cd001dba6fab513ab4f4cd80cf21,1000000000000000,0.001,1,[{'id': '0x03d40caa5286cd001dba6fab513ab4f4cd80cf21'}],[],0,[]
0x03d4695df4b8d321d31c94de8f430e3450f50498,0,0,1,[{'id': '0x03d4695df4b8d321d31c94de8f430e3450f50498'}],"[{'id': '0x03d4695df4b8d321d31c94de8f430e3450f50498-9', 'choice': 'AGAINST', 'weight': '1851943264744406', 'proposal': {'id': '9'}}]",1,[]
0x03da98f5e26cdcae4b8cdd504480a9f801ded4f7,0,0,1,[{'id': '0x03da98f5e26cdcae4b8cdd504480a9f801ded4f7'}],[],0,[]
0x03dc934b0a78b438605922cdca56a99962620a79,0,0,1,[{'id': '0x03dc934b0a78b438605922cdca56a99962620a79'}],[],0,[]
0x03e2f5dbc220dfa5b4920e96c4b8488172b60ee7,0,0,1,[{'id': '0x03e2f5dbc220dfa5b4920e96c4b8488172b60ee7'}],[],0,[]
