id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0-22,FOR,1600000000000000000,,14988729,1655610739,0x1b5b06167fd97b5c86948ec507dac521d9366daf0e9eb62f055b0001d1f6810c,0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0,22
0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0-23,FOR,1600000000000000000,,15130848,1657668678,0x19c337f46ad8c4fb7ca6e7b42727eed9734cacded6df978b63e77e7f49c232ac,0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0,23
0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0-24,FOR,1600000000000000000,,15376096,1660977501,0x99da4203a921c7f0c6a192c9965ca6bad0862c7601aae371f33a9e4dd823e980,0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0,24
0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0-25,FOR,1600000000000000000,,15730391,1665557915,0x95815bdf30c7a7d5117f43ae2b779882f65371031eda98d8ccb58589cef04c38,0xbbd49f3e43bfc64d4a8be421eff8d8d38ecb2fe0,25
0xbbe82615988f669d2b6bae63e24f4d44397894d5-25,FOR,1050000000000000000,,15738560,1665656435,0x0c23e157d491cd922c7f255d07d047c66c1daf34016955e8ded58f34e7488775,0xbbe82615988f669d2b6bae63e24f4d44397894d5,25
0xbbf7d04a1c0200001e57ec23773fda2c45bd88b0-25,FOR,10000000000000000,,15742470,1665703703,0xb2f599d1c3d172b960ff9e99a57bc97c8b6c51b8ad755f2b68773c6d85d51fef,0xbbf7d04a1c0200001e57ec23773fda2c45bd88b0,25
0xbbf829dc110773efd66b5fe0810197d52188e884-11,FOR,500000000000000000,,14310871,1646268265,0x2fbc431e4e69ddead08ad928311a7e314c6a82668193e0637daa013af99ae082,0xbbf829dc110773efd66b5fe0810197d52188e884,11
0xbbf829dc110773efd66b5fe0810197d52188e884-13,FOR,500000000000000000,,14434260,1647927371,0xaa9cc8654d67b2947fb60eeda0420cc656347033ab88374a4808212e07bd86fc,0xbbf829dc110773efd66b5fe0810197d52188e884,13
0xbbf829dc110773efd66b5fe0810197d52188e884-16,FOR,500000000000000000,,14646306,1650787310,0xb10680a23d9d47f8385c679867e5e956b65a216e5153d53484757506ca26cca0,0xbbf829dc110773efd66b5fe0810197d52188e884,16
0xbbf829dc110773efd66b5fe0810197d52188e884-22,FOR,500000000000000000,,14987957,1655599106,0xc4d5567c157e192b74d6d77fc9c30096e9a6a0bf5942ab0d7104e1b4523a3e20,0xbbf829dc110773efd66b5fe0810197d52188e884,22
0xbbf829dc110773efd66b5fe0810197d52188e884-24,FOR,500000000000000000,,15378261,1661007458,0xfb1e578fccf65d3ef6ef9554bac7cce36dd6b85068713e80ac0308ff31802411,0xbbf829dc110773efd66b5fe0810197d52188e884,24
0xbbf829dc110773efd66b5fe0810197d52188e884-25,FOR,500000000000000000,,15738419,1665654743,0x7cd1cd823af48f27d5e3c7b6de719c5ef1dd4d9f65146dcf04a2e2039374c438,0xbbf829dc110773efd66b5fe0810197d52188e884,25
0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a-11,FOR,2100000000000000000,,14313085,1646297930,0x856146b6d30787ea1aa1514a8a8a9614aa7999b6f7539cb21396c3b4db416d9c,0xbc08dbaf7cc2ed83bd9689f335367d3e85ca5b7a,11
