,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
497,42,22,0x08db79911bb3215ca7406e2b4df23348ea33915a,1,0.0001,grapeprotocol.eth,100000000,14198201
498,304,22,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,1,1397162.8815761162,simona.eth,100000000,14198201
499,39,22,0x0765e6ced80f1ce50759cbe8aaf878d2417c9d73,1,0.0005,,100000000,14198201
500,754,22,0xf71841c483be037b6504e93680c7fe8e7c705165,1,0.0005,,100000000,14198201
501,298,22,0x54b254684380af671fbfdfbc086591b22c462790,1,0.0,,100000000,14198201
502,174,22,0x30bc11f50ebad6727ba95b719b235d14a757a747,1,0.0005,,100000000,14198201
503,280,22,0x50d3f0b10fec6ea094c0e2714ac293e5261b22a9,1,0.0005,,100000000,14198201
504,329,22,0x59d6779eca6c91ed7679e261b54299b5155eadf0,1,380.81766449899993,モノノフ.eth,100000000,14198201
505,467,22,0x83ff22cfc4876cdffb69f7440651720ce256d615,1,0.0005,,100000000,14198201
506,750,22,0xf507555538fd0537922e70817780908ad132d3eb,1,101.0,ethforever.eth,100000000,14198201
507,661,22,0xd31d7bc74e65c262589a4753fb0735c89c245e9f,1,0.0005,,100000000,14198201
508,226,22,0x4131826eafdcb7dcd855fae9098ec693165f157d,1,173.22,btcking.eth,100000000,14198201
509,561,22,0xab06e86d240a5f515ea6d16c3530c6596f8bb774,1,101.0,95zhizun.eth,100000000,14198201
510,571,22,0xad5e2c17f86d4a92f274ebca50721a7a9683febe,1,0.0005,,100000000,14198201
511,235,22,0x4527dfd6c9341f18f4b8304e6e6cd67e7766389c,1,0.0005,,100000000,14198201
512,58,22,0x0f8361ef329b43fa48ac66a7cd8f619c517274f1,1,0.0,zakk1115.eth,100000000,14198201
513,56,22,0x0f0e7fb7a2ba4df8169e77cada55eb330d36f310,1,0.0005,,100000000,14198201
514,572,22,0xade674fdedf7902836f9e86394d8bc6313ca214a,1,0.0005,,100000000,14198201
515,198,22,0x3b8a113464b5cc65af4bd0f043aab6edf999c84c,1,0.0005,,100000000,14198201
516,197,22,0x3ad33925fe4092099c9cc6e923ba97ab3ae681ae,1,0.0005,,100000000,14198201
517,253,22,0x4b8931d892e6a993d0195c02385a42a66005e58f,1,0.0005,,100000000,14198201
518,254,22,0x4b8ad27ed570255473d8e2cc3a93b189ef06dd06,1,0.0005,,100000000,14198201
519,575,22,0xb15054c02dbc343f47b868e1ffc15adf3e2f7269,1,0.0005,,100000000,14198201
520,48,22,0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,1,455700.34099999897,fishbiscuit.eth,100000000,14198201
521,273,22,0x4e3c1d2e5300d0341135bfcc03d8075693585ce2,1,0.0005,,100000000,14198201
522,286,22,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,1,9699.984242015107,bobjiang.eth,100000000,14198201
523,525,22,0x987740d5071fba8c8678353020547844a756a99d,1,0.0005,,100000000,14198201
524,611,22,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,1,450000.0,kbw.eth,100000000,14198201
525,523,22,0x96c4803694906bfcbe5c01d8fe5d2ff156f1e7e0,1,0.0005,,100000000,14198201
526,401,22,0x6ea58a23d84b3839ea61d81c45d60acf2017999c,1,0.0005,,100000000,14198201
527,408,22,0x7302c7e150ae4d035cf9e71f09580d59ce61fa54,1,4.315687746187816,loading03475575.eth,100000000,14198201
528,411,22,0x732c97e0f9b6386961e797c4914517a96ecfaec7,1,0.0005,,100000000,14198201
529,419,22,0x767a60f295aedd958932088f9cd6a4951d8739b6,1,0.0,mozuku.eth,100000000,14198201
530,492,22,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,162130.21163467222,monetsupply.eth,100000000,14198201
531,137,22,0x24623d7779d29c76ae0d4d258ebedbc16170414e,1,0.0005,,100000000,14198201
532,426,22,0x7ad649a20f03d7572407a9f58c92f5f72320142d,1,0.0005,,100000000,14198201
533,446,22,0x815c7ccf2616ad581e4d55d1504a676f55c04e02,1,0.0005,,100000000,14198201
534,400,22,0x6e8dd1c86151f7e98bd2d059206581f0d5017ce6,1,0.0005,,100000000,14198201
535,106,22,0x1cd2ae4b77e27da7bbe8090fbf51c6c362a882e9,1,0.0005,,100000000,14198201
536,689,22,0xe40987f8ca51d3f72947400a7459e66db2715bc1,1,101.0,chenwentao.eth,100000000,14198201
537,680,22,0xdecfcbd0d3c3d0a317da1077fcfda000e1c6de28,1,0.0005,,100000000,14198201
538,601,22,0xbc90c0f55514ee20d7a7478135e108ecc4956d11,1,0.0005,,100000000,14198201
539,763,22,0xfc5f1bd50db314902a2aefce822ca7da9058c954,1,0.0005,,100000000,14198201
540,464,22,0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,1,17.6088,denet.eth,100000000,14198201
541,653,22,0xd0815dbfa01bd6717703f329c031dc4958d04d4c,1,0.0005,,100000000,14198201
542,111,22,0x1e661aae5ebf2d428c2bc7142a50382077637ce4,1,0.0005,,100000000,14198201
543,1,22,0x016cb73dcd88e9cca61690e6dc5893f7409e3e18,1,0.0005,,100000000,14198201
544,649,22,0xcf61ebd3613684a53e48ee85d8fbc80c5156c479,1,0.0,shinya.eth,100000000,14198201
545,151,22,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1,1027706.296342436,lefteris.eth,100000000,14198201
546,396,22,0x6d009586634bc3260c658126cf95c1cc732fddc2,1,14.1189,,100000000,14198201
547,512,22,0x8f4e36370602465acd4afc07204fa311bfbc1198,1,0.0005,,100000000,14198201
548,338,22,0x5b716577ee35a146846f1fa33f6c3d0138ebc468,1,0.0005,,100000000,14198201
549,637,22,0xcb0c0ed0cfc972ce60b4f1ebd93481da4d218ea4,1,0.0005,,100000000,14198201
550,515,22,0x912e817d785ea149b705a5905855411c2cb977ba,1,0.0005,,100000000,14198201
551,733,22,0xf503017d7baf7fbc0fff7492b751025c6a78179b,1,333283.95104697737,trueblocks.eth,100000000,14198201
552,642,22,0xcb9f176f3c90837a727e4678e29515cb2d557f18,1,0.0,mazurka.eth,100000000,14198201
553,724,22,0xee836251ee934c3126ac5d9bb29ae9177a6a12e6,1,0.0001,fxdxexchange.eth,100000000,14198201
554,524,22,0x97cdedca258d6e425c200b3ac36b5a33b1699339,1,0.0005,,100000000,14198201
555,337,22,0x5a5426030765baaed938c4c9ee865af2fbeaaba4,1,0.0005,,100000000,14198201
556,83,22,0x14cc6134860c0877ed46f6096dbf81363f724041,1,0.0005,,100000000,14198201
557,586,22,0xb4ed43c65854177ab3a70682a4d559ef005b4eb9,1,0.0005,,100000000,14198201
558,507,22,0x8e52ded086f3673a9a87bb039fdb05dbd7c97bfb,1,0.0,chami.eth,100000000,14198201
559,370,22,0x66ccc53383dd8f6b8d4d145d057696cefe5dcf42,1,0.0005,,100000000,14198201
560,89,22,0x1706585ae92ec81174818913ab1918c7fce3ddd0,1,0.0005,,100000000,14198201
561,693,22,0xe5860d2f4608db2620d4124a6904c1ee5d848549,1,0.0005,,100000000,14198201
562,92,22,0x1821d347c035ee39aa01bb048fb1e24e45dac5f1,1,0.0005,,100000000,14198201
563,93,22,0x18c94a19e091ab86c997edf2267a616072ceccfe,1,0.0005,,100000000,14198201
564,698,22,0xe7cf8fce5e83e07e56e2ebfeb7651f459c47217b,1,202.06203230657718,kingrf.eth,100000000,14198201
565,521,22,0x968277451c46cacd65e7df55f110cade19ff6002,1,0.0005,,100000000,14198201
566,152,23,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1,1027706.296342436,lefteris.eth,100000000,14198201
567,182,23,0x34aa3f359a9d614239015126635ce7732c18fdf3,1,1793390.091303995,austingriffith.eth,100000000,14198201
568,299,23,0x54b254684380af671fbfdfbc086591b22c462790,1,0.0,,100000000,14198201
569,116,23,0x202d0b551f0e137efb419e70e1776b6d578bdbf3,1,0.0,kweiss.eth,100000000,14198201
570,305,23,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,1,1397186.5679999685,simona.eth,100000000,14198201
571,612,23,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,1,450000.0,kbw.eth,100000000,14198201
572,493,23,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,162130.21163467222,monetsupply.eth,100000000,14198201
573,330,23,0x59d6779eca6c91ed7679e261b54299b5155eadf0,1,380.81766449899993,モノノフ.eth,100000000,14198201
574,420,23,0x767a60f295aedd958932088f9cd6a4951d8739b6,1,0.0,mozuku.eth,100000000,14198201
575,34,23,0x06d13d1562eb9da28c59e86e9bfc2a87d13afb01,1,0.0,zk-outcome.eth,100000000,14198201
576,397,23,0x6d009586634bc3260c658126cf95c1cc732fddc2,1,14.1189,,100000000,14198201
577,643,23,0xcb9f176f3c90837a727e4678e29515cb2d557f18,1,0.0,mazurka.eth,100000000,14198201
578,508,23,0x8e52ded086f3673a9a87bb039fdb05dbd7c97bfb,1,0.0,chami.eth,100000000,14198201
579,295,23,0x523d007855b3543797e0d3d462cb44b601274819,1,0.0,salatti.eth,100000000,14198201
580,49,23,0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,1,455700.34099999897,fishbiscuit.eth,100000000,14198201
581,716,23,0xee0579b4c36fd52ec0a2b542fb801f136838b7f1,1,3029.636799745066,sirlupinwatson.eth,100000000,14198201
582,373,23,0x67149c6a2aa490636948b084d88dde8a958ca269,1,1.0,cxsyt.eth,100000000,14198201
583,465,23,0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,1,17.6088,denet.eth,100000000,14198201
584,59,23,0x0f8361ef329b43fa48ac66a7cd8f619c517274f1,1,0.0,zakk1115.eth,100000000,14198201
585,297,23,0x52cbcf67e76b9537a92955c50c0becac0addc006,1,0.0,qinhaoyi.eth,100000000,14198201
586,613,24,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,1,1650000.0,kbw.eth,100000000,14198201
587,648,24,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf,1,0.2,878eth.eth,100000000,14198201
588,6,24,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,1,233739.7798,disruptionjoe.eth,100000000,14198201
589,13,24,0x03154b9e76b3e6eb27357ccfd638f9ac9085e8b3,1,0.1,848eth.eth,100000000,14198201
590,27,24,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,2.0,aevolve.eth,100000000,14198201
591,23,24,0x068db2a4655158bc61e6147c0015bd2c63b4cf08,1,0.2,868eth.eth,100000000,14198201
592,91,24,0x18016955798ff78bd167111674ae278d5320d62d,1,0.1,,100000000,14198201
593,638,24,0xcb3cafe85a0719d2d994c06e3d7ac9304505c54c,1,0.0,woodfire.eth,100000000,14198201
594,79,24,0x13ac0d7bb293163922ca296a0c3fb1b236c815f0,1,0.2,88888888eth.eth,100000000,14198201
595,35,24,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,1,10.0,marsdao.eth,100000000,14198201
596,50,24,0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,1,609125.340999999,fishbiscuit.eth,100000000,14198201
597,54,24,0x0dee63f471f1c31d4d2fffde275f8a8f40f45d00,1,0.1,,100000000,14198201
598,20,24,0x0586cc847c82397c443992facdc8cae0dba46956,1,0.1,818eth.eth,100000000,14198201
599,476,24,0x894aa5f1e45454677a8560dde3b45cb5c427ef92,1,1050000.0,wombat.eth,100000000,14198201
600,211,24,0x3d21a58408c47dd4631da17d1c492d06acfef085,1,0.0,alanmumu.eth,100000000,14198201
601,129,24,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,25.0,fateswing.eth,100000000,14198201
602,266,24,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,1,0.9925,0x00eth.eth,100000000,14198201
603,287,24,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,1,12383.133841437932,bobjiang.eth,100000000,14198201
604,597,24,0xbb3407b8a7bd31ab92e076628697f3033ebdf9a5,1,0.1,,100000000,14198201
605,708,24,0xeac7824c2f633c53d2acfab0c8e483789b7e10e7,1,0.1,888eth.eth,100000000,14198201
606,533,24,0x9c9fcaf3456fc2b5c10cc82d6128800ad6a067d8,1,0.1,,100000000,14198201
607,306,24,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,1,1455325.945587743,simona.eth,100000000,14198201
608,528,24,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538,1,1.0000999989999697,lightszwl.eth,100000000,14198201
609,342,24,0x5bfe77c263ffeb120dcd40523473852b3bc5a932,1,0.1,,100000000,14198201
610,343,24,0x5c07271a50c18c0a93e5d72dc45e561e3bd3e07e,1,0.1,,100000000,14198201
611,346,24,0x5e349eca2dc61abcd9dd99ce94d04136151a09ee,1,1302536.40044848,lindajxie.eth,100000000,14198201
612,359,24,0x5e4ec235c2e7be6e0501f7d4ec3b02edb4f84405,1,0.1,,100000000,14198201
613,381,24,0x6b07d4ace5bc9a690fda9ddeb5a0f131fda0b257,1,4.118920135586967,chainb.eth,100000000,14198201
614,393,24,0x6bf3b32c6cd3d657f602347666244377793282e3,1,0.3,111eth.eth,100000000,14198201
615,449,24,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0,322774.67793149536,griff.eth,100000000,14198201
616,482,24,0x8c69f8d2f360d0bd12cb73b92e90a380e32987bb,1,8.07,supernate.eth,100000000,14198201
617,241,24,0x4a1d9e3b1a543601a7550d9490cb41936265f715,1,0.2,999999999eth.eth,100000000,14198201
618,558,24,0xaa59f0c28f9220fe60365f342b9e505d651fbb0d,1,0.1,,100000000,14198201
619,656,24,0xd0ef3a2ae7fb496c0897400f1be46693b6183b0a,1,6918.165048092297,sidcode.eth,100000000,14198201
620,228,24,0x413fd6b18910e516da68d3292ab9b2dd3a87971d,1,0.1,808eth.eth,100000000,14198201
621,734,24,0xf503017d7baf7fbc0fff7492b751025c6a78179b,0,172198.27017266836,trueblocks.eth,100000000,14198201
622,204,24,0x3cd93a082b247311595fd2b9ba70c549f03603dc,1,0.1,,100000000,14198201
623,153,24,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0,779245.8157629819,lefteris.eth,100000000,14198201
624,205,24,0x3ce1e7a2b491dd5e545bca1a480ed1084712798f,1,4.396260457291728,968259.eth,100000000,14198201
625,581,24,0xb454dc9f3dad18d7118a5946b056b7103c8779ab,1,0.1,,100000000,14198201
626,28,25,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,2.0,aevolve.eth,100000000,14198201
627,347,26,0x5e349eca2dc61abcd9dd99ce94d04136151a09ee,1,1302536.40044848,lindajxie.eth,100000000,14198201
628,735,26,0xf503017d7baf7fbc0fff7492b751025c6a78179b,0,172198.27017266836,trueblocks.eth,100000000,14198201
629,382,26,0x6b07d4ace5bc9a690fda9ddeb5a0f131fda0b257,1,4.118920135586967,chainb.eth,100000000,14198201
630,80,26,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,0.0,likerogue.eth,100000000,14198201
631,450,26,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1,322774.67793149536,griff.eth,100000000,14198201
632,483,26,0x8c69f8d2f360d0bd12cb73b92e90a380e32987bb,1,8.07,supernate.eth,100000000,14198201
633,130,26,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,25.0,fateswing.eth,100000000,14198201
634,2,26,0x018365374732403a5286de3ddc875f2fdaf00dfc,1,0.0,,100000000,14198201
635,683,26,0xe12776d24fcf00c2966dce5bdcec284236901c77,1,1.5501464984816464,happy8086.eth,100000000,14198201
636,477,26,0x894aa5f1e45454677a8560dde3b45cb5c427ef92,1,1050000.0,wombat.eth,100000000,14198201
637,7,26,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,1,233739.7798,disruptionjoe.eth,100000000,14198201
638,154,26,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1,779245.8157629819,lefteris.eth,100000000,14198201
639,288,26,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,1,12383.133841437932,bobjiang.eth,100000000,14198201
640,29,26,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,2.0,aevolve.eth,100000000,14198201
641,563,26,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,1,11.08981441357831,eth9999.eth,100000000,14198201
642,243,26,0x4a5b536a613e69f43a52f6aa7a7f3765428329ad,1,154011.60914913798,coinqt.eth,100000000,14198201
643,51,26,0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,1,609125.340999999,fishbiscuit.eth,100000000,14198201
644,212,26,0x3d21a58408c47dd4631da17d1c492d06acfef085,1,5.0,alanmumu.eth,100000000,14198201
645,267,26,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,1,0.9925,0x00eth.eth,100000000,14198201
646,639,26,0xcb3cafe85a0719d2d994c06e3d7ac9304505c54c,1,0.0,woodfire.eth,100000000,14198201
647,77,26,0x136d54e730ad568cf49f8d7b8d36e1b079f37e1e,1,37.2993,,100000000,14198201
648,206,26,0x3ce1e7a2b491dd5e545bca1a480ed1084712798f,1,4.396260457291728,968259.eth,100000000,14198201
649,36,26,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,1,10.0,marsdao.eth,100000000,14198201
650,307,26,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,1,1455325.945587743,simona.eth,100000000,14198201
651,529,26,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538,1,1.0000999989999697,lightszwl.eth,100000000,14198201
652,614,26,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,1,1650000.0,kbw.eth,100000000,14198201
653,736,27,0xf503017d7baf7fbc0fff7492b751025c6a78179b,1,172198.27017266836,trueblocks.eth,100000000,14198201
654,717,27,0xee0579b4c36fd52ec0a2b542fb801f136838b7f1,1,2083.716977520319,sirlupinwatson.eth,100000000,14198201
655,729,27,0xefcd62a2b7c73b57c1fc9365b089d1fdabb527d7,1,0.1,,100000000,14198201
656,752,27,0xf564a9cc0b3187d4c81899aea6508f65ed78c030,1,0.1,,100000000,14198201
657,383,27,0x6b07d4ace5bc9a690fda9ddeb5a0f131fda0b257,1,4.118920135586967,chainb.eth,100000000,14198201
658,144,27,0x2914ae7e3d398431658f2ea7d892b1b935778d41,1,0.1,,100000000,14198201
659,484,27,0x8c69f8d2f360d0bd12cb73b92e90a380e32987bb,1,8.07,supernate.eth,100000000,14198201
660,141,27,0x271c140f932d0f5d120335232a66e599c4a7ae28,1,0.1,,100000000,14198201
661,478,27,0x894aa5f1e45454677a8560dde3b45cb5c427ef92,1,1050000.0,wombat.eth,100000000,14198201
662,155,27,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,1,779245.8157629819,lefteris.eth,100000000,14198201
663,168,27,0x2d51319d75569d386ff38706fd279d405b59888c,1,0.1,,100000000,14198201
664,451,27,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0,322774.67793149536,griff.eth,100000000,14198201
665,207,27,0x3ce1e7a2b491dd5e545bca1a480ed1084712798f,1,4.396260457291728,968259.eth,100000000,14198201
666,131,27,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,25.0,fateswing.eth,100000000,14198201
667,213,27,0x3d21a58408c47dd4631da17d1c492d06acfef085,1,5.0,alanmumu.eth,100000000,14198201
668,369,27,0x66c9bbef586c3a328df34aaa3f2e882634f308a1,1,0.1,,100000000,14198201
669,244,27,0x4a5b536a613e69f43a52f6aa7a7f3765428329ad,1,154011.60914913798,coinqt.eth,100000000,14198201
670,361,27,0x600f4649fd944e8b89677546b3f5b23875ccba71,1,0.1,,100000000,14198201
671,265,27,0x4cfd8997fa4534c69b3e5f4d7af4cbdf30abd142,1,0.1,,100000000,14198201
672,348,27,0x5e349eca2dc61abcd9dd99ce94d04136151a09ee,1,1302536.40044848,lindajxie.eth,100000000,14198201
673,268,27,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,1,0.9925,0x00eth.eth,100000000,14198201
674,308,27,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,1,1455325.945587743,simona.eth,100000000,14198201
675,374,27,0x67434e4f16fb70e59c91b8642522fac5b0c292c1,1,0.0,kendir.eth,100000000,14198201
676,115,27,0x1ff714337aaf68c7e9a513e47dcf6ce7c9d44cae,1,0.1,,100000000,14198201
677,289,27,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,0,12383.133841437932,bobjiang.eth,100000000,14198201
678,84,27,0x1510180e8873b8ff89d3ecf3d6971a84faaf5848,1,0.1,,100000000,14198201
679,564,27,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,1,11.08981441357831,eth9999.eth,100000000,14198201
680,37,27,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,1,10.0,marsdao.eth,100000000,14198201
681,615,27,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,1,1650000.0,kbw.eth,100000000,14198201
682,52,27,0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,1,609125.340999999,fishbiscuit.eth,100000000,14198201
683,78,27,0x136d54e730ad568cf49f8d7b8d36e1b079f37e1e,1,37.2993,,100000000,14198201
684,8,27,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,1,233739.7798,disruptionjoe.eth,100000000,14198201
685,530,27,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538,1,1.0000999989999697,lightszwl.eth,100000000,14198201
686,81,27,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,0.0,likerogue.eth,100000000,14198201
687,3,27,0x018365374732403a5286de3ddc875f2fdaf00dfc,1,0.0,,100000000,14198201
688,640,27,0xcb3cafe85a0719d2d994c06e3d7ac9304505c54c,1,3.0,woodfire.eth,100000000,14198201
689,4,28,0x018365374732403a5286de3ddc875f2fdaf00dfc,1,1.031597334534621,,100000000,14198201
690,17,28,0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,1,11.0,aapay.eth,100000000,14198201
691,647,28,0xcd78829b418e18b85d4e0acdf2fbfec610ff025e,1,1.08355,sinapay.eth,100000000,14198201
692,245,28,0x4a5b536a613e69f43a52f6aa7a7f3765428329ad,1,154011.60914913798,coinqt.eth,100000000,14198201
693,9,28,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,1,233739.7798,disruptionjoe.eth,100000000,14198201
694,757,28,0xf7e0ef9177e01d5871dfc59714510b44c9918622,1,1.7303916038609584,huapay.eth,100000000,14198201
695,208,28,0x3ce1e7a2b491dd5e545bca1a480ed1084712798f,1,4.396260457291728,968259.eth,100000000,14198201
696,214,28,0x3d21a58408c47dd4631da17d1c492d06acfef085,1,5.0,alanmumu.eth,100000000,14198201
697,30,28,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,2.0,aevolve.eth,100000000,14198201
698,110,28,0x1e5af7b64cecd78f0141450e942f19b1935c495e,1,2.0,kenee.eth,100000000,14198201
699,195,28,0x3a051cff039d0ea6964c0f9f01db6e61cc521748,0,1000.0,padpad.eth,100000000,14198201
700,183,28,0x34aa3f359a9d614239015126635ce7732c18fdf3,1,1481798.5117275843,austingriffith.eth,100000000,14198201
701,156,28,0x2b888954421b424c5d3d9ce9bb67c9bd47537d12,0,778077.9727267915,lefteris.eth,100000000,14198201
702,64,28,0x10d6d2e343281d388291a3e02f3293aaeda67178,1,157113.3725644451,helloshreyas.eth,100000000,14198201
703,737,28,0xf503017d7baf7fbc0fff7492b751025c6a78179b,0,172198.27017266836,trueblocks.eth,100000000,14198201
704,710,28,0xec07ce9c26bab652e14d81e6278da3a6ea5004d6,1,1.1,0xseal.eth,100000000,14198201
705,132,28,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,25.0,fateswing.eth,100000000,14198201
706,718,28,0xee0579b4c36fd52ec0a2b542fb801f136838b7f1,1,2469.037064780011,sirlupinwatson.eth,100000000,14198201
707,646,28,0xcd6b9fb0d134017c39b86bcc18edaa02dcc6e4e2,1,50.0,91dao.eth,100000000,14198201
708,269,28,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,1,0.9925,0x00eth.eth,100000000,14198201
709,0,28,0x00d2432e6af76a8150a7609d7ff11dbe44de8e14,1,41.0,2coin.eth,100000000,14198201
710,485,28,0x8c69f8d2f360d0bd12cb73b92e90a380e32987bb,1,8.07,supernate.eth,100000000,14198201
711,468,28,0x86505baa2ffac3444fbb9a53c6c75833d088c6c6,1,2.035149057344472,a.ethid.eth,100000000,14198201
712,466,28,0x83d2e472495f408bd0bc85702f4be5ef1acaee80,1,8.0,neteasy.eth,100000000,14198201
713,452,28,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1,322774.67793149536,griff.eth,100000000,14198201
714,518,28,0x931e76877118c84f1d904295971ce383ecfed5f4,0,0.0,freeboy.eth,100000000,14198201
715,429,28,0x7e052ef7b4bb7e5a45f331128afadb1e589deaf1,1,1353454.1766961273,kris.eth,100000000,14198201
716,290,28,0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,1,12383.133841437932,bobjiang.eth,100000000,14198201
717,378,28,0x69423a88dbeab0177e935a5c63a79f5e576f5c06,1,1.0,twallet.eth,100000000,14198201
718,377,28,0x687c13498f693b290c5ff8c565a1775d6018aab9,1,0.0,tohash.eth,100000000,14198201
719,537,28,0xa0254f19d987d8bdba12a278b2d207a317d050aa,1,35.0,,100000000,14198201
720,384,28,0x6b07d4ace5bc9a690fda9ddeb5a0f131fda0b257,1,4.118920135586967,chainb.eth,100000000,14198201
721,681,28,0xe04a9418cffe0f43fd42527bd3cfc05593eac052,1,1.0,shabi.eth,100000000,14198201
722,641,28,0xcb3cafe85a0719d2d994c06e3d7ac9304505c54c,1,3.0,woodfire.eth,100000000,14198201
723,616,28,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,0,1650000.0,kbw.eth,100000000,14198201
724,349,28,0x5e349eca2dc61abcd9dd99ce94d04136151a09ee,1,1302536.40044848,lindajxie.eth,100000000,14198201
725,309,28,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,1,1455325.945587743,simona.eth,100000000,14198201
726,565,28,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,0,11.08981441357831,eth9999.eth,100000000,14198201
727,133,29,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,25.0,fateswing.eth,100000000,14198201
728,617,29,0xc2e2b715d9e302947ec7e312fd2384b5a1296099,1,1650000.0,kbw.eth,100000000,14198201
729,494,29,0x8d07d225a769b7af3a923481e1fdf49180e6a265,1,6083.818745100819,monetsupply.eth,100000000,14198201
730,509,29,0x8eef779818afa953b0652e45438423ebe089f55a,1,5.230095366133139,souluv7.eth,100000000,14198201
731,534,29,0x9f8b8d36dabd8e4a6a9e667d1a5681d09e244eda,1,1.393214642568532,,100000000,14198201
732,513,29,0x8fbb54606676ba5f8edc6c4c88ef29b86d58774c,1,10.0,dylanfrances.eth,100000000,14198201
733,5,29,0x018365374732403a5286de3ddc875f2fdaf00dfc,1,1.031597334534621,,100000000,14198201
734,75,29,0x128b7e7f0bfa7cda46bb4728a0da88dbaa095026,1,5163.224024833994,biodunayorinde.eth,100000000,14198201
735,10,29,0x01cf9fd2efa5fdf178bd635c3e2adf25b2052712,1,233739.7798,disruptionjoe.eth,100000000,14198201
736,573,29,0xb110bd3f66f7692577e74f57adcae2576ead6702,1,0.0,a3roger.eth,100000000,14198201
737,566,29,0xab7b49bacd43bd4cfa41433d477f690bb9e1fb26,1,11.08981441357831,eth9999.eth,100000000,14198201
738,100,29,0x19c3c3823a0d55afe95499cd7eef7c496f3c837d,1,1.0,,100000000,14198201
739,94,29,0x196a37946c3d93e9a5309f539ae28b774a32411f,1,79.7707,gandalfcrypto.eth,100000000,14198201
740,276,29,0x4fa4167b3c94a80416bbc768fb919bf3ace9f8c2,1,1e-06,jjjjjaxdeng.eth,100000000,14198201
