,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
1117,2008,17,0x367fd2379fa8f8d607b1498fd0b1f555a0b86889,1,1.1,68267.eth,1000000000,734135450
1118,160,17,0x046f601cbcbfa162228897ac75c9b61daf5cee5f,1,0.3,solscan.eth,1000000000,734135450
1119,294,17,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,1,10.032076965389823,marsdao.eth,1000000000,734135450
1120,569,17,0x1147c4786ea502eb90dd034398964f06ea806f47,1,0.0,,1000000000,734135450
1121,1416,17,0x275ac4348fe1662b6abe6390a95f14da82725917,1,1.0,,1000000000,734135450
1122,560,17,0x10e5fdfc4f07b9747a99aa2aa0e154011c84a9c2,1,0.0,qicai.eth,1000000000,734135450
1123,1605,17,0x2b3aacbe4e64af73510d5e7fd838d741381ff210,1,1.105,sunflowerdao.eth,1000000000,734135450
1124,2217,17,0x3b9d5114c279ade3dd99b5a14218c645f6ad433a,1,1.1315017029085859,marey11.eth,1000000000,734135450
1125,1202,17,0x21c82dfb6258813adbd371692003a47601b87957,1,1.0,,1000000000,734135450
1126,297,17,0x06fb028ba0cb89f9b9049a066e784fd3b8662030,1,10.16,h13ua.eth,1000000000,734135450
1127,269,17,0x068db2a4655158bc61e6147c0015bd2c63b4cf08,1,0.01,868eth.eth,1000000000,734135450
1128,2152,17,0x3a62bbfed018d4fc9f895fff75bf66295a14776b,1,1.0,,1000000000,734135450
1129,2026,17,0x3724bb822a9952336d823631d45fa82beaf8ef7d,1,1.0,,1000000000,734135450
1130,1679,17,0x2d44cc4992684256b637f3c63731f1b7cdfa1c19,1,1.1,longroad.eth,1000000000,734135450
1131,313,17,0x070dd7b81dee74e311ad5510a73baf8eb229b508,1,0.0,swaping.eth,1000000000,734135450
1132,1410,17,0x274fc04a6a4c6504f692b94bdb089c7ab2106dfd,1,5.32,rich8.eth,1000000000,734135450
1133,326,17,0x07e4e8066fef2fd448a7707106b264a4221cd588,1,1.1,68525.eth,1000000000,734135450
1134,1665,17,0x2cced186c0b172443884b0dae52695e847ee010d,1,2.5379654916227743,zjw023.eth,1000000000,734135450
1135,1364,17,0x25b3325d06fd716997f89ed749254c2a8f7093a6,1,1.01,,1000000000,734135450
1136,376,17,0x09833dca7ab636ec7058809876b88046738e2940,1,0.0,xueyefenghua.eth,1000000000,734135450
1137,1262,17,0x23523c7ede0e71b55ee7433da1734c710d2d292f,1,0.0,hanhou.eth,1000000000,734135450
1138,1575,17,0x2abe17573eecffa13cc2ae7d6911028e07339ad9,1,1.2,,1000000000,734135450
1139,423,17,0x0b004e3d468228f36f3e756d96c9894240e13349,1,1.1,68651.eth,1000000000,734135450
1140,1305,17,0x24157f65d8f9a045ed6c2ef21745788525f5a7a0,1,0.01,sharesdao.eth,1000000000,734135450
1141,1394,17,0x26f807397390e6d91b940215fa71647f3c4d4395,1,0.1,bymxc.eth,1000000000,734135450
1142,2194,17,0x3b22f3984b76755a98c4a608ff447fba19984732,1,0.0,,1000000000,734135450
1143,417,17,0x0aee7893ca0387cfab680e402f325e995712fff4,1,7.65510445859528,yooshi.eth,1000000000,734135450
1144,1688,17,0x2d4f27d56c17df538de16e601bdc44d365d0aab3,1,1.5,sf2ce.eth,1000000000,734135450
1145,1378,17,0x2662c3eae22d15e4e740339f3577bb0c3e1820cb,1,1.1,68619.eth,1000000000,734135450
1146,2077,17,0x391985fdf0f28de092027d52763621221684cadf,1,16.328923590000002,wesley888.eth,1000000000,734135450
1147,2082,17,0x3936ae29e90ca1cff4edf29bcd16cca09d7c08df,1,1.1,68165.eth,1000000000,734135450
1148,413,17,0x0ae2b017fea73623942698084c6a5339ed204281,1,12229.513127564009,sdcrypto.eth,1000000000,734135450
1149,2192,17,0x3b1d110a16b45b97c32d9ccdefb6a8ebe157c414,1,2.1,,1000000000,734135450
1150,2104,17,0x3969f478bbb2220f625d5d039e74d0f5419b6adf,1,1.1,0xsetmint.eth,1000000000,734135450
1151,390,17,0x09f35a3004fc2820556d17f57ad7d1a948d37486,1,1.0,,1000000000,734135450
1152,2093,17,0x395cba1ff45dd4262cb4c265f66833e25d436da9,1,1.0,,1000000000,734135450
1153,1632,17,0x2c288f6c247b24b8db77a6919db9ce6f1a060f68,1,1.1,68725.eth,1000000000,734135450
1154,1294,17,0x23ee739530231e7aff44a386dcbab639a6c04c92,1,1.0,gaoming.eth,1000000000,734135450
1155,1286,17,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,2.0,fateswing.eth,1000000000,734135450
1156,1292,17,0x23defe656be2dfa93a5fdaa2fff66680e9712626,1,1.0,,1000000000,734135450
1157,1385,17,0x267469ed38fdeb0d066323bccc94045f6a08d6de,1,1.5,,1000000000,734135450
1158,1274,17,0x237d29b88ac4dffb3a3d6cc3d7fc407bcd8459c9,1,2.0,,1000000000,734135450
1159,2111,17,0x396ca2bae618e46e3d943c6e194f17230243b9e8,1,2.0,,1000000000,734135450
1160,438,17,0x0b492b241ece8e17de0471903c254ceb4c5f893f,1,1.1,68659.eth,1000000000,734135450
1161,196,17,0x0586cc847c82397c443992facdc8cae0dba46956,1,0.01,818eth.eth,1000000000,734135450
1162,333,17,0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb,1,1.0,shenyez.eth,1000000000,734135450
1163,493,17,0x0e2c6ef85d0e8ec4b760e59b79d7180a58a18c0f,1,1.1,68671.eth,1000000000,734135450
1164,1230,17,0x22b5b949c5e9d690a2b8d7bc7bb46721b2d496a3,1,1.1,68313.eth,1000000000,734135450
1165,2048,17,0x3790ecffb4e44efbdd8e29a432c5c3aa93de436a,1,5.0,,1000000000,734135450
1166,1812,17,0x32066c4ae40983d9d18b211fde0fee01ceaff6b5,1,10.15,hhh17.eth,1000000000,734135450
1167,488,17,0x0dd6badf54bd49a0b39bca11b395f3dd973b6ddb,1,0.0,daokiller.eth,1000000000,734135450
1168,340,17,0x082a7745762a21089d79b7ae877d77481adb823e,1,0.0,linweiying.eth,1000000000,734135450
1169,2055,17,0x37f515576941380d5002ec2bd349bacab23ba328,1,0.3,,1000000000,734135450
1170,177,17,0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,1,1.1,,1000000000,734135450
1171,393,17,0x0a0329fc0bb611bf3996b9cbc8e8466b315257a6,1,0.3,,1000000000,734135450
1172,244,17,0x065a88decb0a03618569012ccc28fb9543d7bc1b,1,1.1,68915.eth,1000000000,734135450
1173,2132,17,0x39fbd0f137740f9f2878048941d3f4737fd197a3,1,6.062133023138259,istrawberry.eth,1000000000,734135450
1174,471,17,0x0d6e5baa9169dcc08080575e978365cb75e05702,1,0.01,rndao.eth,1000000000,734135450
1175,344,17,0x08412f929705695c90fabbe94cb451dab1ff0918,1,47.09,tradingnews.eth,1000000000,734135450
1176,1371,17,0x26463f18fa1f6d850542b13376edc152ca8e970d,1,706.2113800000002,dongfanghong.eth,1000000000,734135450
1177,1248,17,0x2310bfcd86623fe31c6f2c0fe022087a97bb45b7,1,1.0,,1000000000,734135450
1178,191,17,0x056d6b0c371a05d309915fb746b7ad7bcf470135,1,0.0,2338.eth,1000000000,734135450
1179,1659,17,0x2cccaecc8cde703351c71bfff5f1de246e49d963,1,1.127,1559dao.eth,1000000000,734135450
1180,354,17,0x08a8af887e0ce6fa2cc8d04e07cee5f535deec0f,1,1.1,0xfoold.eth,1000000000,734135450
1181,1252,17,0x232c0ff7dbabc99fdc31816fbbbc8aaf78db9173,1,0.01,avaterdao.eth,1000000000,734135450
1182,2173,17,0x3adfcfe5d6322fd621eafdd1a5ac2fd670f0b72b,1,1.05,cmaj7.eth,1000000000,734135450
1183,1312,17,0x242f20589e3aa594d5014a58501f376861984f65,1,11.0,moonsky.eth,1000000000,734135450
1184,2125,17,0x39f45cfbfb7340d095318d4ede9583d83158e9dc,1,1.1,68160.eth,1000000000,734135450
1185,2044,17,0x3773fef9b7df2f4bd8e108dbed91313928cd5400,1,0.01,ethstudios.eth,1000000000,734135450
1186,1646,17,0x2c7e6ffc2964f1d737cc77bd64449e6d07c4461e,1,1.1,68370.eth,1000000000,734135450
1187,275,17,0x0699ec3eecd6600fae13bca4c32e3bddd7fb1f64,1,1.0,,1000000000,734135450
1188,747,17,0x15bcffed6c0d50da1639fd48c6831ff75573651b,1,1.6362906278208351,shanghaicity.eth,1000000000,734135450
1189,762,17,0x1600ff0bb36fefbd533c50ed9712703b00fff3d5,1,1.0,,1000000000,734135450
1190,1058,17,0x1d8138a906ed6fec70e31a7f1ad4e298cc4dfcfb,1,1.1,68137.eth,1000000000,734135450
1191,1531,17,0x29b13c21a05c0aa8bcbaedba11ddffa8c816ec02,1,1.1,toyimo.eth,1000000000,734135450
1192,1771,17,0x303f2a108d3a49be4ba820216a6071578fd03dc4,1,1.1,,1000000000,734135450
1193,759,17,0x15de8a2c9957b7e316f411a3e0fefc59788ec1d5,1,1.0,,1000000000,734135450
1194,1509,17,0x2943ea8b50ba884a253286870b34279450bba4e1,1,10.0,,1000000000,734135450
1195,80,17,0x0279e4db6596933aab0d7d3a11c74b01fd44e344,1,1.08,huawei6g.eth,1000000000,734135450
1196,752,17,0x15dc00582e988ad3253102f78880aaa3e29448a5,1,1.1,68635.eth,1000000000,734135450
1197,1767,17,0x301b1d29d164db632c30aead9354c3cb48d6f71d,1,0.0,longkuishequ.eth,1000000000,734135450
1198,1844,17,0x329a7abf78f3c0dd693c47f787676b9b85b31dad,1,1.1,68092.eth,1000000000,734135450
1199,1765,17,0x300871c1c6024f8f9a7afe3bf22f3d538c8b96ae,1,0.0,zhupp.eth,1000000000,734135450
1200,1186,17,0x2146fa841f0c1076c064e14c05ffff6e7ba41865,1,0.0,fomomint.eth,1000000000,734135450
1201,2246,17,0x3cd411afcc7d02bbe54d345602f5ed3cf80d1c7c,1,0.0,,1000000000,734135450
1202,2248,17,0x3cd5715e4d5ac10696d04f5e8ac358a0402381b9,1,1.1,,1000000000,734135450
1203,1074,17,0x1dc80579faba8aba0d7ead9e25072d0b457fc0a8,1,1.0,,1000000000,734135450
1204,893,17,0x197faedea4a4a79332a9f9b4f9430c0f49e5edd5,1,0.01,matictime.eth,1000000000,734135450
1205,1921,17,0x3442a4da6d8d6584997158c9c95a05cf5cdd9190,1,1.0,,1000000000,734135450
1206,1078,17,0x1dd49fd8f79ffa7d6d44fe75801f5e463bd4bc59,1,5102.999,,1000000000,734135450
1207,87,17,0x02d3f72607af14017dfa25006d8daa2522a43866,1,0.24518211,alexjiacrypto.eth,1000000000,734135450
1208,904,17,0x19abf35c71adf2a81933e81cd7662b6a1033b508,1,0.0,bendan.eth,1000000000,734135450
1209,730,17,0x1555b33aada7318b09f9bedec86ef312006c4f2d,1,10.0,partydance.eth,1000000000,734135450
1210,1083,17,0x1dd7c29dba3cfc8cd64220f7331e214a791a5989,1,1.0,lloveweidada.eth,1000000000,734135450
1211,22,17,0x006c22d53d2829b53ffd5686706e806513b351ff,1,0.01,openmountain.eth,1000000000,734135450
1212,1926,17,0x3471dff9cc2db9ab5a2c21e3a702cc138aa36eef,1,1.1,gtrmer.eth,1000000000,734135450
1213,984,17,0x1b813438215a225b292ac2548e564f41e1906957,1,1.0,,1000000000,734135450
1214,92,17,0x02d4a61874e467a1c33a954a960e6cd3006581c7,1,1.01,,1000000000,734135450
1215,722,17,0x14fd9303bf2386b47c6ad72631fed472a43214c6,1,4.334643196682517,idmeta.eth,1000000000,734135450
1216,1090,17,0x1e09cf6515977c27d147fb301c14f0c497acd189,1,0.01,rabbitcoin.eth,1000000000,734135450
1217,740,17,0x159b7810d9bf54ce1879173b1d84e468f0cf4cfe,1,1.1,,1000000000,734135450
1218,907,17,0x19bdd638aba0f57f1950ad2f7919463d4f673d37,1,1.5,,1000000000,734135450
1219,1052,17,0x1d5a8d29165dd9952145dab47e0d0e740a2eee91,1,0.0,mitsuha.eth,1000000000,734135450
1220,1903,17,0x33ce1310e0e95bdb74fe3ba755231b0fe1849105,1,0.0,boembarie.eth,1000000000,734135450
1221,1863,17,0x32bffa97bb062f845089791c708059836aec8c0f,1,5.04,,1000000000,734135450
1222,1015,17,0x1be8f479bd8da6374ada90b347cb261544346ae6,1,2.0,,1000000000,734135450
1223,37,17,0x00eb5266cd1709bdc486da3ce12f049db047347d,1,0.3,,1000000000,734135450
1224,849,17,0x18103eefbb3d567efee4522c3721a5a129ee893c,1,5.0,0xera.eth,1000000000,734135450
1225,825,17,0x177821cbe97b3eb0a20de1fd534bc7160cbcd76e,1,10.0,yanxi.eth,1000000000,734135450
1226,1875,17,0x3327da45e4be37e57101f3a327cd166a335c3142,1,2.0,,1000000000,734135450
1227,1020,17,0x1c647f52c6a07427b50264652c5db12eda3fd6ca,1,1.1,68091.eth,1000000000,734135450
1228,1487,17,0x2917634fd7319c38d377fff1d9ccac4505921339,1,0.0,haitangkeji.eth,1000000000,734135450
1229,1785,17,0x3083d29102f5447a00cde3c3b28b39650cd131ef,1,0.01,irisdao.eth,1000000000,734135450
1230,1519,17,0x29634f4af493baaacd3d33f953531a287749c4bc,1,1.0,,1000000000,734135450
1231,1002,17,0x1bac87b9b9c9c7463cee1d0e6b40782bc7366933,1,1.2,,1000000000,734135450
1232,809,17,0x172ccfa1484142356bc54edc7073b03eae10e2f6,1,0.0,ftxmetaverse.eth,1000000000,734135450
1233,1883,17,0x335d2d954cec61cb4673780300d890340a29dd99,1,1.0,fengcc.eth,1000000000,734135450
1234,1497,17,0x2932f6f3e0b803764a5db5c75eed3fa5ab0de2cf,1,1.0,,1000000000,734135450
1235,1782,17,0x30825c62c6be638c84a3149e3c71dac79bf864f3,1,1.0,,1000000000,734135450
1236,798,17,0x170af212bcd8c5341bbbf287ea557b0ac9611cbc,1,1.1,68591.eth,1000000000,734135450
1237,2266,17,0x3d318917efe7bdd9ff4dc0b9fe06d5bb81362c6b,1,1.5,,1000000000,734135450
1238,791,17,0x17061b08892224811aeefa2152118eaa337614ac,1,1.3435459570658823,tucano.eth,1000000000,734135450
1239,1035,17,0x1ce646addbfee5e79bc798caeec27535ee2dd253,1,1.1,68327.eth,1000000000,734135450
1240,1892,17,0x33881764ded2569366352e148434b66748c6c00c,1,1.0,,1000000000,734135450
1241,1894,17,0x338b66afdd5b66371f661c260c338766114df272,1,1.0,freeswim.eth,1000000000,734135450
1242,65,17,0x018365374732403a5286de3ddc875f2fdaf00dfc,1,1.0,,1000000000,734135450
1243,1896,17,0x33a74ed005785a83295d3ebe7e9fee647c3b4246,1,2.689964110143277,oneswanzi.eth,1000000000,734135450
1244,780,17,0x16ca503edbbccfbbe2520613343770ab863ecf92,1,2.0,,1000000000,734135450
1245,2276,17,0x3d8983f01b2088f05497079cd0edda9760eeadb6,1,2.0,0x999orange.eth,1000000000,734135450
1246,1476,17,0x2900a1701bc7398a4203cc4f331138b75ce86c5d,1,1.0,,1000000000,734135450
1247,993,17,0x1ba1ff69f03d38af7ef40e3afdc53ad073eb4642,1,10.02693062210512,yefeng.eth,1000000000,734135450
1248,771,17,0x16aa0b44cee3e2dcbcc9ef3a4da19f0e4cdf700a,1,1.0,,1000000000,734135450
1249,865,17,0x187d204d9181f7fd564cff18c7ed938ded3ccba9,1,1.1,0xpfool.eth,1000000000,734135450
1250,846,17,0x17f2f651d2f4171642dcc13e9ad9c9afee9f8131,1,1.0,jeremygao.eth,1000000000,734135450
1251,95,17,0x02d580308124823202be80aed748e6eeb6853728,1,5.06,,1000000000,734135450
1252,1972,17,0x35727914e4d8fdcf1c0d25f56902a93fbf3fd412,1,0.0,,1000000000,734135450
1253,1456,17,0x285ab8b73531a59bcb01b7f2028a66aa377e697b,1,6.746003073007803,niuniubao.eth,1000000000,734135450
1254,1145,17,0x1f9f2cea24f8abf8c6f1a159989f39a0624a7cd9,1,5.3,ycswap.eth,1000000000,734135450
1255,1435,17,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,1,2.0,chenjiantao.eth,1000000000,734135450
1256,640,17,0x13517bd349beba393bd3224cf9351bcf2e1cd7e9,1,1.1,61209.eth,1000000000,734135450
1257,1150,17,0x1fe6a806e0a9858359e16c58e4f84c790171596b,1,21.072939269289996,awhite2049.eth,1000000000,734135450
1258,130,17,0x03d968b9684d212f89eea442b09a4015775b0939,1,1.0,334420.eth,1000000000,734135450
1259,935,17,0x1a768447afbb2eccd3f77ea959e7924b421ae650,1,1.1,68373.eth,1000000000,734135450
1260,1504,17,0x294388d7f62065784666f797ca6919a4b8cef4ab,1,1.5928947764668375,jigou.eth,1000000000,734135450
1261,630,17,0x13075e264b96173be15846381d7c6b37a72c712a,1,1.1,68630.eth,1000000000,734135450
1262,2163,17,0x3aab9b3145df48a22ae337d50d1d66a3b2a3bda0,1,2.005,0xmct.eth,1000000000,734135450
1263,619,17,0x12cd3dca194161fe3535755075499f115982ee63,1,2.0,fengfei.eth,1000000000,734135450
1264,617,17,0x12b890e30a4a9a9ac3a61df0e180f47735350a57,1,1.7333,,1000000000,734135450
1265,1979,17,0x3599543560bd22497037dba8095be7cc727b498f,1,1.0,,1000000000,734135450
1266,141,17,0x043496ac4a5ec7d01ea168be981951278ab75c67,1,0.01,ethtolunar.eth,1000000000,734135450
1267,942,17,0x1a9d278b73ae75c6ff67c82b5a427d47e382ac40,1,0.01,changeeth.eth,1000000000,734135450
1268,147,17,0x0451b615e759a96da37f3baf3f64a891114262cf,1,0.01,yesterdaydao.eth,1000000000,734135450
1269,605,17,0x1286cbddc7b2cd1a2f32fe920a4fe775643642a8,1,1.0,,1000000000,734135450
1270,1820,17,0x3216144140da978122d8876450c3257bea45f3c6,1,1.0,zhutourou.eth,1000000000,734135450
1271,591,17,0x11d79ce73bce4c3a6928bb79720d0d70f6d1436f,1,1.1,68615.eth,1000000000,734135450
1272,1172,17,0x20fc6ae9b99603cb01f2d50f8c5904fdd0ce1b44,1,1.0,97898.eth,1000000000,734135450
1273,955,17,0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a,1,1.0,828388.eth,1000000000,734135450
1274,1175,17,0x2111a3c85e5599017e6a4838b28bbcc92ea10991,1,2.0,,1000000000,734135450
1275,154,17,0x046a65107b7f4ca5ba7742b928303c0f0917d843,1,1.0,,1000000000,734135450
1276,1179,17,0x2117eb88300a5afa11ee55e3c4f2ff0157718bd1,1,2.0,bitcoinzhang.eth,1000000000,734135450
1277,2000,17,0x3641c6c0f75310fa17155e3c3f026fd7561af9c1,1,0.3,,1000000000,734135450
1278,1183,17,0x211c478d9cc233a89659be182d3d66d65f82bbdc,1,1.1,,1000000000,734135450
1279,1421,17,0x27695076ef87e7749ee7ca387f47549ee55dade3,1,1.0,kaiyue.eth,1000000000,734135450
1280,971,17,0x1b3efcd48aa4c56a78b082d64e4c1992b56c8146,1,1.0,,1000000000,734135450
1281,1140,17,0x1f912cf70d9633cb488836aff039e09b87de6cc6,1,9.5,tyilkb.eth,1000000000,734135450
1282,1491,17,0x29216293172536fc8efb871449b91378b3b24100,1,1.0,,1000000000,734135450
1283,1715,17,0x2e65768a29b5d5aa0f4608feabedffe4d5ece1c5,1,0.01,floorgas.eth,1000000000,734135450
1284,980,17,0x1b69525716f8d42dd320c9db69a5f35c46a8769b,1,1.0,haopl1113.eth,1000000000,734135450
1285,712,17,0x14adbd90732eb4fa7201ba114fb3100d8a9d093e,1,1.1,68949.eth,1000000000,734135450
1286,1746,17,0x2f781bbb703ed00fcb5bc620dc78a4a2d9d8cfd1,1,0.3,,1000000000,734135450
1287,1103,17,0x1ea573d67551947be7cae8b8a39bec5213287bbf,1,14.0,,1000000000,734135450
1288,702,17,0x146ab635fd9f49a57ceaeed6347fd4f9f4349ae4,1,1.1441605457200001,rzazx.eth,1000000000,734135450
1289,98,17,0x03154b9e76b3e6eb27357ccfd638f9ac9085e8b3,1,0.01,848eth.eth,1000000000,734135450
1290,910,17,0x19e1e9e6eef7df468659fa0db1a1868c9b91565d,1,1.1,68261.eth,1000000000,734135450
1291,2238,17,0x3cbda54c6dc2858c44dd35dbdbe83f9f4fd7475a,1,5.02,ccbaby.eth,1000000000,734135450
1292,1734,17,0x2f1f1339481746683c47e8713949e6744e7ef8cc,1,2.2,100love.eth,1000000000,734135450
1293,1949,17,0x34da486af783f60556b3d2982a85a2ee9844e90c,1,1.1,68239.eth,1000000000,734135450
1294,1728,17,0x2ea30c330081bd490b0af1231d9052010a9bd841,1,1.2,,1000000000,734135450
1295,2281,17,0x3d8acf8be3ab5c504eb1c6eb8b43bb3b4d7b1081,1,1.2,daolearning.eth,1000000000,734135450
1296,676,17,0x13c55bd2766925b19cf80657717b949793c5329f,1,0.0,junxing.eth,1000000000,734135450
1297,1969,17,0x3566bfa6ee5ab3533efe4fc320515ed6b7ff56e0,1,5.04,,1000000000,734135450
1298,1541,17,0x29d26dbb9915a8a6687db8933d6276c930e3d126,1,2.2,,1000000000,734135450
1299,1118,17,0x1f5e9701091b54457b573f9b9720f87b3fbc97c4,1,1.2,meta8848.eth,1000000000,734135450
1300,667,17,0x13bdae8c5f0fc40231f0e6a4ad70196f59138548,1,2500037.927160073,,1000000000,734135450
1301,1961,17,0x3560e6ae93b34399c75a853704ac83e8102ca27b,1,1.1,dogkinp.eth,1000000000,734135450
1302,926,17,0x1a5da809b313ee593b3bba6b063f747e2288acb6,1,1.1,la8q37.eth,1000000000,734135450
1303,1440,17,0x27b96c5808e1f6ce132d69b029dff69ff5b71973,1,1.0,,1000000000,734135450
1304,1127,17,0x1f63690d46ac591366508eb66ff585f6d0bfc42e,1,10.16,mmdsb.eth,1000000000,734135450
1305,1833,17,0x3266424c9bee709ef24965b0ddfdc504cb382a2a,1,1.0,ariababy.eth,1000000000,734135450
1306,657,17,0x13ac0d7bb293163922ca296a0c3fb1b236c815f0,1,0.01,88888888eth.eth,1000000000,734135450
1307,663,17,0x13b83ab0d32d61768e0c304c6b3cd0b0ea03b969,1,1.0,,1000000000,734135450
1308,109,17,0x0383d0f907b27709a42f778c1f8f163cce1caaba,1,5.0,,1000000000,734135450
1309,2233,17,0x3c7d5bb537abae440e0abe552342f422a4b1e6c1,1,2.11457217638394,twtdao.eth,1000000000,734135450
1310,122,17,0x03c855665161246a40a02869c7879f8d99683bf5,1,1.1,68185.eth,1000000000,734135450
1311,2282,18,0x3d8acf8be3ab5c504eb1c6eb8b43bb3b4d7b1081,1,1.2,daolearning.eth,1000000000,734135450
1312,2164,18,0x3aab9b3145df48a22ae337d50d1d66a3b2a3bda0,1,2.005,0xmct.eth,1000000000,734135450
1313,1498,18,0x2932f6f3e0b803764a5db5c75eed3fa5ab0de2cf,1,1.0,,1000000000,734135450
1314,270,18,0x068db2a4655158bc61e6147c0015bd2c63b4cf08,1,0.01,868eth.eth,1000000000,734135450
1315,245,18,0x065a88decb0a03618569012ccc28fb9543d7bc1b,1,1.1,68915.eth,1000000000,734135450
1316,1505,18,0x294388d7f62065784666f797ca6919a4b8cef4ab,1,1.5928947764668375,jigou.eth,1000000000,734135450
1317,1356,18,0x25ad2667b19e866109c1a93102b816730a6aec3f,1,3.247492959357207,confi.eth,1000000000,734135450
1318,1492,18,0x29216293172536fc8efb871449b91378b3b24100,1,1.0,,1000000000,734135450
1319,261,18,0x0683421bfb3564325752fff10165b859a78a87cb,1,1.1,0xmome.eth,1000000000,734135450
1320,155,18,0x046a65107b7f4ca5ba7742b928303c0f0917d843,1,1.0,,1000000000,734135450
1321,1520,18,0x29634f4af493baaacd3d33f953531a287749c4bc,1,1.0,,1000000000,734135450
1322,1422,18,0x27695076ef87e7749ee7ca387f47549ee55dade3,1,1.0,kaiyue.eth,1000000000,734135450
1323,1417,18,0x275ac4348fe1662b6abe6390a95f14da82725917,1,1.0,,1000000000,734135450
1324,148,18,0x0451b615e759a96da37f3baf3f64a891114262cf,1,0.01,yesterdaydao.eth,1000000000,734135450
1325,2218,18,0x3b9d5114c279ade3dd99b5a14218c645f6ad433a,1,1.1315017029085859,marey11.eth,1000000000,734135450
1326,142,18,0x043496ac4a5ec7d01ea168be981951278ab75c67,1,0.01,ethtolunar.eth,1000000000,734135450
1327,2215,18,0x3b9140b5c1e5217d3361882c23b64950ee7a758b,1,5.01,,1000000000,734135450
1328,131,18,0x03d968b9684d212f89eea442b09a4015775b0939,1,1.0,334420.eth,1000000000,734135450
1329,1411,18,0x274fc04a6a4c6504f692b94bdb089c7ab2106dfd,1,5.32,rich8.eth,1000000000,734135450
1330,1436,18,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,1,2.0,chenjiantao.eth,1000000000,734135450
1331,123,18,0x03c855665161246a40a02869c7879f8d99683bf5,1,1.1,68185.eth,1000000000,734135450
1332,1441,18,0x27b96c5808e1f6ce132d69b029dff69ff5b71973,1,1.0,,1000000000,734135450
1333,110,18,0x0383d0f907b27709a42f778c1f8f163cce1caaba,1,5.0,,1000000000,734135450
1334,1542,18,0x29d26dbb9915a8a6687db8933d6276c930e3d126,1,2.2,,1000000000,734135450
1335,178,18,0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,1,1.1,,1000000000,734135450
1336,99,18,0x03154b9e76b3e6eb27357ccfd638f9ac9085e8b3,1,0.01,848eth.eth,1000000000,734135450
1337,96,18,0x02d580308124823202be80aed748e6eeb6853728,1,5.06,,1000000000,734135450
1338,1457,18,0x285ab8b73531a59bcb01b7f2028a66aa377e697b,1,6.746003073007803,niuniubao.eth,1000000000,734135450
1339,38,18,0x00eb5266cd1709bdc486da3ce12f049db047347d,1,0.3,,1000000000,734135450
1340,2174,18,0x3adfcfe5d6322fd621eafdd1a5ac2fd670f0b72b,1,1.05,cmaj7.eth,1000000000,734135450
1341,1379,18,0x2662c3eae22d15e4e740339f3577bb0c3e1820cb,1,1.1,68619.eth,1000000000,734135450
1342,66,18,0x018365374732403a5286de3ddc875f2fdaf00dfc,1,1.0,,1000000000,734135450
1343,1477,18,0x2900a1701bc7398a4203cc4f331138b75ce86c5d,1,1.0,,1000000000,734135450
1344,2183,18,0x3aef95f310b1b6023ebd1d3b77fcbc4e285387db,1,1.1,,1000000000,734135450
1345,1372,18,0x26463f18fa1f6d850542b13376edc152ca8e970d,1,706.2113800000002,dongfanghong.eth,1000000000,734135450
1346,2249,18,0x3cd5715e4d5ac10696d04f5e8ac358a0402381b9,1,1.1,,1000000000,734135450
1347,81,18,0x0279e4db6596933aab0d7d3a11c74b01fd44e344,1,1.08,huawei6g.eth,1000000000,734135450
1348,1576,18,0x2abe17573eecffa13cc2ae7d6911028e07339ad9,1,1.2,,1000000000,734135450
1349,1532,18,0x29b13c21a05c0aa8bcbaedba11ddffa8c816ec02,1,1.1,toyimo.eth,1000000000,734135450
1350,88,18,0x02d3f72607af14017dfa25006d8daa2522a43866,1,0.24518211,alexjiacrypto.eth,1000000000,734135450
1351,1462,18,0x286d66c4fa610a498f5fc182516afa4b9aebc5ca,1,1.0,,1000000000,734135450
1352,2239,18,0x3cbda54c6dc2858c44dd35dbdbe83f9f4fd7475a,1,5.02,ccbaby.eth,1000000000,734135450
1353,2193,18,0x3b1d110a16b45b97c32d9ccdefb6a8ebe157c414,1,2.1,,1000000000,734135450
1354,1813,18,0x32066c4ae40983d9d18b211fde0fee01ceaff6b5,1,10.15,hhh17.eth,1000000000,734135450
1355,2049,18,0x3790ecffb4e44efbdd8e29a432c5c3aa93de436a,1,5.0,,1000000000,734135450
1356,631,18,0x13075e264b96173be15846381d7c6b37a72c712a,1,1.1,68630.eth,1000000000,734135450
1357,664,18,0x13b83ab0d32d61768e0c304c6b3cd0b0ea03b969,1,1.0,,1000000000,734135450
1358,1128,18,0x1f63690d46ac591366508eb66ff585f6d0bfc42e,1,10.16,mmdsb.eth,1000000000,734135450
1359,1962,18,0x3560e6ae93b34399c75a853704ac83e8102ca27b,1,1.1,dogkinp.eth,1000000000,734135450
