,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
1035,0x9915c60340e773ba76cfb785d3f11c9511615529-58,FOR,2.628985288e+19,,14221852,1645076952,0xc2d882d591ac91df658a7938f3ee1ca7546e592f9593492f72c4a6c19475587f,0x9915c60340e773ba76cfb785d3f11c9511615529,58,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1036,0x9915c60340e773ba76cfb785d3f11c9511615529-70,FOR,7.596596410427007e+19,,14671990,1651136751,0x0ac88221f6f3fcddae3d0d7b189e420077e9b54aa04cc32145cc2303c6264170,0x9915c60340e773ba76cfb785d3f11c9511615529,70,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1037,0x9921dbb07baebbfd21321f54468f7926b39b2eff-106,FOR,2.0428135472239747e+17,,15701697,1665211931,0xe3159d26c012fab9780e48953d9cd36f56949ae07a6c509bb0169447cd144bc9,0x9921dbb07baebbfd21321f54468f7926b39b2eff,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1038,0x9921dbb07baebbfd21321f54468f7926b39b2eff-107,FOR,2.0428135472239747e+17,,15701694,1665211895,0xf80f78329a583b3d3a69045fef03d797b564d5207864ce8af906dc3fd57f9b9d,0x9921dbb07baebbfd21321f54468f7926b39b2eff,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1039,0x992fb4f41663388cc611e8ef25e714a1541e456f-108,FOR,3.5478751486229004e+16,,15738261,1665652811,0x14793112979c3656e26052f49fc91929c4c44627d384ba12944c471980752f5f,0x992fb4f41663388cc611e8ef25e714a1541e456f,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1040,0x99389b959640f89726233a102327e4902d332806-91,FOR,1.1e+17,,15242185,1659162383,0x1d9189c02ce30591805aa5448d02c836cfaff789d0ab6f9bcaad95ecf3ccb26b,0x99389b959640f89726233a102327e4902d332806,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1041,0x9947a1c54cd439037f169c9ee165af3b9c184752-112,FOR,1e+17,,15802403,1666426727,0xf060f99bc047921b5ad227f7e7fe6b11964805f62dfbb44ef72b39eadddbc4b0,0x9947a1c54cd439037f169c9ee165af3b9c184752,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1042,0x994ee616b114a9251372c9906bd29fdb41ad56ec-91,FOR,1.07e+16,,15241484,1659152483,0x2a32ba2b015a38902732b904b9306a93be979a08da13b621f2e51bb434bd7aeb,0x994ee616b114a9251372c9906bd29fdb41ad56ec,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1043,0x995f151ab274edc9bda8662a48fae1d505c2e827-104,FOR,2.005036870232161e+17,,15694553,1665125531,0x4f18033f009eff41da043091254517caf89d5fc55a89ae63b3217c7c7cb834c0,0x995f151ab274edc9bda8662a48fae1d505c2e827,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1044,0x995f151ab274edc9bda8662a48fae1d505c2e827-105,FOR,2.005036870232161e+17,,15694556,1665125567,0xa36a3513454eaa1e050e2962cf31585b718a3fae47aa88906a3667794386e16b,0x995f151ab274edc9bda8662a48fae1d505c2e827,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1045,0x995f151ab274edc9bda8662a48fae1d505c2e827-110,FOR,2.005036870232161e+17,,15801802,1666419515,0xd5224ca03bc35141ddcccb4e0a20daa8ea429be0627284f8a675a4e73c980773,0x995f151ab274edc9bda8662a48fae1d505c2e827,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1046,0x995f151ab274edc9bda8662a48fae1d505c2e827-91,FOR,2.005036870232161e+17,,15235143,1659067522,0x43541f821d29a8e4c42831f9af80465d5edd58f9c942fac5da790c73ee325996,0x995f151ab274edc9bda8662a48fae1d505c2e827,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1047,0x995f151ab274edc9bda8662a48fae1d505c2e827-92,FOR,2.005036870232161e+17,,15320409,1660216817,0x3cfb2a7d60b3514b56cad7e906f0491487a9a1a7cfa976751d53156cb1e63d80,0x995f151ab274edc9bda8662a48fae1d505c2e827,92,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1048,0x99655ca16c742b46a4a05afaf0f7798c336fd279-2,FOR,2.0570035362947062e+20,,11608909,1610040262,0x1b8b008bc20928f1737c692605973ea3eb7273440acb38a4432deb69a05eed3b,0x99655ca16c742b46a4a05afaf0f7798c336fd279,2,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1049,0x99655ca16c742b46a4a05afaf0f7798c336fd279-7,FOR,2.0601393233754705e+20,,12192177,1617792086,0x1f6b22c4a7fd6e4ac1604f0fef3559a653fb64d767da6cbf6f17c5fc6f42bd1d,0x99655ca16c742b46a4a05afaf0f7798c336fd279,7,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1050,0x997b86481ea10a414ac34acbcf1e3030274a618d-104,FOR,1.7196446134035773e+17,,15692089,1665095843,0xc72aef312a0426f493caad735d79a43d95bc9c09e1529f138500614ca8bc69a3,0x997b86481ea10a414ac34acbcf1e3030274a618d,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1051,0x997b86481ea10a414ac34acbcf1e3030274a618d-105,FOR,1.7196446134035773e+17,,15695648,1665138707,0x46073fdffe545ddceb80a4d00f98833f5047c07e148471ee187ffe81a86b6b33,0x997b86481ea10a414ac34acbcf1e3030274a618d,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1052,0x997b86481ea10a414ac34acbcf1e3030274a618d-109,FOR,3.3364603993641606e+17,,15784586,1666211915,0x726195ff190863507d9c3d9be84d2bdeb8538d6c9b6a45b9231f0f036d209aa2,0x997b86481ea10a414ac34acbcf1e3030274a618d,109,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1053,0x997b86481ea10a414ac34acbcf1e3030274a618d-111,FOR,3.3364603993641606e+17,,15816570,1666597679,0x28873aedbe9ca784e47a06c69eb7fb35afe8a6dfe291580f9759599b75a320fa,0x997b86481ea10a414ac34acbcf1e3030274a618d,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1054,0x997b86481ea10a414ac34acbcf1e3030274a618d-112,FOR,3.3364603993641606e+17,,15803443,1666439219,0x7cf83efe28f949c0901143afb12ce74f0134600c2ae4329391b0209603e8a667,0x997b86481ea10a414ac34acbcf1e3030274a618d,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1055,0x99a1f5e5189fd28dba6845e6ff7b6b0b0e52fc54-98,FOR,8.298068156e+16,,15483569,1662460363,0x5214b43908845d2c3bcda935c4a507a9191301a908d4ff79f54485078c33a157,0x99a1f5e5189fd28dba6845e6ff7b6b0b0e52fc54,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1056,0x99a64a33420b3b8865ae67d46a174ed86cf704ba-101,FOR,1.0098576096783322e+18,,15545764,1663326275,0x96b9f2649db4b9c03ff36ed4ffe719e5e442c9729df0e457a690625b676e6644,0x99a64a33420b3b8865ae67d46a174ed86cf704ba,101,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1057,0x99a64a33420b3b8865ae67d46a174ed86cf704ba-97,FOR,1.0098576096783322e+18,,15462720,1662170981,0x8cc0289720783f406c7290aefea5d1ae2a6f21c03cbf631f6abed565a69722c5,0x99a64a33420b3b8865ae67d46a174ed86cf704ba,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1058,0x99ac39f74cc51f683667f08b4591a6bc3639e0c5-56,FOR,2.6e+17,,14068983,1643036330,0x246374c2c5babbbbfeb8282a31226ce39f1c28eb4dddf9eda5f2733e1af79cfd,0x99ac39f74cc51f683667f08b4591a6bc3639e0c5,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1059,0x99b68f6a5455493d9151ce8a1d0c4b609d69bd8e-2,FOR,2.0094239069025167e+20,,11613690,1610103708,0xe74d9056294ed2c7aa61567889e3ad6eae40e33f2bcbd532d53632312089c257,0x99b68f6a5455493d9151ce8a1d0c4b609d69bd8e,2,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1060,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75-101,FOR,1.0029655503103023e+18,,15530177,1663118207,0x74ff4e78b63352b95ceac728c7035f46ed13ccda7d5534e5b4524327276286b3,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75,101,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1061,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75-103,FOR,1.0029655503103023e+18,,15658157,1664685959,0x316cd2cdbb6f02f25b938d719b046d707337f7735fb9a51ca96ec7a24465b5ff,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1062,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75-110,FOR,1.0029655503103023e+18,,15800872,1666408307,0x141789a809fc796bae54c8603476762730a467fb2ec26e89f6a2c15cfaf51917,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1063,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75-112,FOR,1.0029655503103023e+18,,15808680,1666502423,0x75cddfaf539765b3aacdebd2e407c11f2a3fa302b94354447df34e6501ee09e3,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1064,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75-91,FOR,1.0029655503103023e+18,,15239562,1659126685,0xb8cab99818f08529362c5a9454d69669dbd2243a9e798b89a352cf453148d602,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1065,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75-96,FOR,1.0029655503103023e+18,,15462581,1662169206,0x2bc328e959de71c49d50fad076e74678161466bb5865f5d77772a367d6575ffc,0x99bdce51a4ccffc80d2e7082fbddc18ede6a7d75,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1066,0x99c820e11d5ee26a55755f24f7b6cb55ea782136-89,FOR,4695480752915499.0,,15189498,1658453808,0x7755a1e45f9d1679382e1b7513cce0aee66c12a9073e80cf602278fd19cb27b1,0x99c820e11d5ee26a55755f24f7b6cb55ea782136,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1067,0x99d305dfc38cefa91cb1129387681ede4c93e87d-85,FOR,3.620082e+16,,15076553,1656944522,0xc5655aa81a091853c680cfc51b5b12836e3fb74b87bc10beeaccd032a277ff4a,0x99d305dfc38cefa91cb1129387681ede4c93e87d,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1068,0x99d305dfc38cefa91cb1129387681ede4c93e87d-86,FOR,3.620082e+16,,15103618,1657305744,0x6cf8e3b331e3444da3705ac4621ad0037196b711e55b4c5b96c1ece3a681ca41,0x99d305dfc38cefa91cb1129387681ede4c93e87d,86,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1069,0x99d305dfc38cefa91cb1129387681ede4c93e87d-87,FOR,3.620082e+16,,15140833,1657802923,0x992231227c60410906edc87004d899620d184a4b94457b9606ad2eeadc0cdd66,0x99d305dfc38cefa91cb1129387681ede4c93e87d,87,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1070,0x99d305dfc38cefa91cb1129387681ede4c93e87d-88,FOR,3.620082e+16,,15140872,1657803343,0x36449ea69ac53aa9303db96fcd11f73ebf2bbe6ac5a4fc7261ac19bdc1dd71bb,0x99d305dfc38cefa91cb1129387681ede4c93e87d,88,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1071,0x99d305dfc38cefa91cb1129387681ede4c93e87d-89,FOR,3.620082e+16,,15185392,1658399534,0x20eef0cd66c4f77e6c682c4f4e503d42994fee1a52e5e25bce12aa8ec6eda8ba,0x99d305dfc38cefa91cb1129387681ede4c93e87d,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1072,0x99d305dfc38cefa91cb1129387681ede4c93e87d-90,FOR,3.620082e+16,,15223616,1658912909,0x9369b56c657dd8bdec1d0c205b77607c20f30b822ebb60348601829332778b89,0x99d305dfc38cefa91cb1129387681ede4c93e87d,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1073,0x99d305dfc38cefa91cb1129387681ede4c93e87d-91,FOR,3.620082e+16,,15229828,1658995266,0x13de52ef5dd799e27d5e10643f6b8d6871fa6b910e97d271ce1039d403b7df0a,0x99d305dfc38cefa91cb1129387681ede4c93e87d,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1074,0x99d305dfc38cefa91cb1129387681ede4c93e87d-92,FOR,3.620082e+16,,15312998,1660115909,0x2e8d626b75491b682983d5c57f0c890e27f4d4988fbed712564418ccdca61062,0x99d305dfc38cefa91cb1129387681ede4c93e87d,92,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1075,0x99d305dfc38cefa91cb1129387681ede4c93e87d-93,FOR,3.620082e+16,,15409037,1661429691,0x204646a19da4d29d583ba40b723bf11ec61d64243ac2f23a758f08c9c4f8920e,0x99d305dfc38cefa91cb1129387681ede4c93e87d,93,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1076,0x99d305dfc38cefa91cb1129387681ede4c93e87d-94,FOR,3.620082e+16,,15409061,1661429930,0x5e26254176d4b4142cf0044703e72a70abb089139800a96de5dce9740d1e81b7,0x99d305dfc38cefa91cb1129387681ede4c93e87d,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1077,0x99d305dfc38cefa91cb1129387681ede4c93e87d-95,FOR,3.620082e+16,,15409146,1661431184,0x01585966defc5fe5ce77dd8b9cacd43e4bf4a368f43cb1797c22f73d5a99ebfc,0x99d305dfc38cefa91cb1129387681ede4c93e87d,95,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1078,0x99d3c9d4f0a9036050ee140024a57e14a253736d-110,FOR,3.84e+17,,15802813,1666431647,0x499f69ccd470077bccf8822b35aaf873f194bd3f067023f44c14f549fa125f93,0x99d3c9d4f0a9036050ee140024a57e14a253736d,110,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1079,0x99d3c9d4f0a9036050ee140024a57e14a253736d-111,FOR,3.84e+17,,15802974,1666433591,0x63734bf4d8f3739f2147cafd333895b2ac0a547aff994a606cf9f3387080d416,0x99d3c9d4f0a9036050ee140024a57e14a253736d,111,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1080,0x99d3c9d4f0a9036050ee140024a57e14a253736d-112,FOR,3.84e+17,,15802973,1666433579,0x456cdfc5f7b1c4b69af11e880087f2c7d07f9ccd556f6500fb07159af734381b,0x99d3c9d4f0a9036050ee140024a57e14a253736d,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1081,0x99d76a2e0a4366dd640fc6e3c27470c9ac30950d-93,FOR,186779587540114.0,,15414784,1661508875,0x007d0c0150a7a7fe15588eb57165996c29b55b5383c6e3647ad47068b369a478,0x99d76a2e0a4366dd640fc6e3c27470c9ac30950d,93,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1082,0x99d7be449d280379802588554734fc521f891f39-13,FOR,6.821303490913247e+19,,12373503,1620207995,0x0ce6ebb5928392346957408af987eb265dd11908001df4aa135cae17c922457b,0x99d7be449d280379802588554734fc521f891f39,13,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1083,0x99d7be449d280379802588554734fc521f891f39-14,FOR,6.821303490913247e+19,,12380071,1620295236,0x596f4e064eea24c8f57c6fe037fd43469fafa0b91f5a34e933c20367f4a17db7,0x99d7be449d280379802588554734fc521f891f39,14,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1084,0x99d7be449d280379802588554734fc521f891f39-17,AGAINST,6.821303490913247e+19,,12647570,1623873924,0x8e8eeec479e20ddfa91b508df673b28b63fdbfd691ef099ee637d8be881987a2,0x99d7be449d280379802588554734fc521f891f39,17,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1085,0x99dc5648b582852387164a7b85a32777ed04eab3-113,FOR,3.354291281494978e+16,,15885500,1667430311,0x553d25b14d2f7ab0a5a23607ff86ca94c0788145893a4a13c238d38dbf017361,0x99dc5648b582852387164a7b85a32777ed04eab3,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1086,0x99e284ab353e12bf709e6f03f90543e574364101-86,FOR,1.6255932083263306e+18,,15108659,1657373481,0x9a2faaa7e610ce270ddc370955b99ec2a5f20889995d6f9622b289466d9ff8c1,0x99e284ab353e12bf709e6f03f90543e574364101,86,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1087,0x99e284ab353e12bf709e6f03f90543e574364101-90,AGAINST,1.6255932083263306e+18,,15237420,1659098688,0xf0ed1db40f8a0c719a0dda0bcb17c2ac8a0a57bc1a64c624ef306d12a403d473,0x99e284ab353e12bf709e6f03f90543e574364101,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1088,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e-104,FOR,7.431433474910614e+16,,15687961,1665045995,0x0d912a0abd2811308d6842a73d34367e581e7516e5d6c2f1baafac352250bb6b,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e,104,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1089,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e-105,FOR,7.431433474910614e+16,,15687961,1665045995,0xca6ffc2be4408a8fe21ef946391846e2b8f3381d6e899a83955b442412d6e8ca,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1090,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e-106,FOR,7.431433474910614e+16,,15737227,1665640343,0x4ba780d486ab127cf683f711a99bacc50a4c154c79c1fdb63b7106ce7cc4f18f,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1091,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e-90,FOR,9.431433474910614e+16,,15222600,1658899642,0x54e344306d7df5a8da6ec9d600782b4c1f394da70d7baf4ee2c36d283b941e8a,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1092,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e-96,FOR,9.431433474910614e+16,,15463659,1662184330,0xe8b8183815c6f9e102f14b10d46722bee49f96f57d94b8cc31ae9d446ed9ca8a,0x9a17b959188980dc6667eaca3cdc8738aadcdb3e,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1093,0x9a1e8645dedec6d45e2058d031b1ca97f815bd2e-8,FOR,1e+17,,12267850,1618799233,0x3fc12b6baa78314ab17a37550cd26b24cd31612c44d5a95a63c81563ff6014df,0x9a1e8645dedec6d45e2058d031b1ca97f815bd2e,8,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1094,0x9a26aac2b6fec5dd0463fd5c088a05049b835edb-106,FOR,2.299976648096923e+19,,15739096,1665662891,0xd0f4507a862d3c32f392a34aad36145d42651f4e8baa5f5a729c3125e7b60be7,0x9a26aac2b6fec5dd0463fd5c088a05049b835edb,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1095,0x9a2a14835bf43f8f6dea84424d786f74146b7714-6,FOR,1879601727956187.0,,12172396,1617529715,0x20a50d63e0a47d4f15fe5a78533b16c164208d23c7e4d2bb79a385d651c42619,0x9a2a14835bf43f8f6dea84424d786f74146b7714,6,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1096,0x9a378561ce63f31765482fb7fd5ab1a3bd7dea65-113,FOR,1.00495e+18,,15889359,1667476823,0xe310b66b2d21180e9693ee337a7dee87fac03533080e9018345f53c701ce2e04,0x9a378561ce63f31765482fb7fd5ab1a3bd7dea65,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1097,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538-91,FOR,5000000000000000.0,,15242047,1659160350,0x2094307caa784a32c6196adabaabfe91a9676e264b1851249c9b7dc5b2e8cb63,0x9a3aa8a638f8e67ff73ce671ac49bc3d2eb69538,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1098,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca-17,FOR,1.0219151535920314e+18,,12635354,1623710504,0x476523e9457c678900def753d9fc99ac8e9d2ce92ef8550dcf77698a016617f9,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca,17,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1099,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca-75,FOR,1.2749125199289797e+18,,14777503,1652583809,0xdf33e3838f46b98f99e409dd1366f32b56cfe10cf41175ebe329b9b811c57fee,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca,75,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1100,0x9a582bc73e2a3dafc546045eee6c11a2b5922b8b-75,FOR,1e+17,,14777924,1652589328,0x3e6e868bb0c0c608ae99eb38d10a220d0c1ea62baf382197be4b6d7ff05cb411,0x9a582bc73e2a3dafc546045eee6c11a2b5922b8b,75,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1101,0x9a704bf7fac89ed4548b9e0ca3f9d3be15c5421f-100,FOR,1984916745932407.0,,15546760,1663338395,0x5b35cf122d1799559dc053c0e0120d342ac7682af7043da86259d22360cee1a8,0x9a704bf7fac89ed4548b9e0ca3f9d3be15c5421f,100,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1102,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-100,FOR,1.7871383421877386e+17,,15532776,1663156060,0x37c010ae0a0cf57378d9e0c9c12a8784c7c14a82f6d95bdf0d8b2e21cda2fc63,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,100,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1103,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-101,FOR,1.7871383421877386e+17,,15532772,1663155999,0x58794de8c23cf4775e16fb00237c067940aec714865175af559737992914e3bd,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,101,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1104,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-103,FOR,1.7871383421877386e+17,,15652400,1664616311,0xba3d120b11975afaf07db15f67150e224ce725db174a2d3ae3395d679e2bf5c1,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1105,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-105,FOR,1.7871383421877386e+17,,15687927,1665045587,0x3df10c2c75fe4df397ff3cc83405c7b0b9ac8fdf84c2712cef512cd18e1fe603,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1106,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-107,FOR,1.7871383421877386e+17,,15701970,1665215219,0x59b6480397d49b79de79d1a1d421e796b99def7dd3b598fd70857b297ebfffa1,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1107,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-112,FOR,1.7871383421877386e+17,,15809575,1666513187,0x6d7f14eabbbb7189ffe7267769b5a8aed8edc9709d6f8cd73f35c5837fdacb43,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1108,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-93,FOR,1.7871383421877386e+17,,15401842,1661329383,0xc9906cc6a67b8dcfccd62ca935a46a47e138db673fb74ca7dd296b262b22b712,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,93,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1109,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-94,FOR,1.7871383421877386e+17,,15407763,1661411915,0xc99cb88ef14a47d7d5b5d8132aa22d10cb729485852a1d869c011d6e4e08f395,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1110,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-95,FOR,1.7871383421877386e+17,,15419728,1661577310,0x6e81ce7225e36f6e8e1e5a3526db1fc748416a4972bb46df0812bbf22cdb365d,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,95,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1111,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-96,FOR,1.7871383421877386e+17,,15457883,1662104076,0xe73a5373396b93262a5264b91d244cec68b9b6850cfb0746c8ae1ebfee340d75,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1112,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601-97,FOR,1.7871383421877386e+17,,15464189,1662192294,0x315e4ca2c89841cb1f9feada5d8516365c110744d045f444b70f815e2a479a4b,0x9a84a1e6aa600a4aef8569a5320465a9b13e5601,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1113,0x9a88005428e7a98904eab33749afd56f6db16e27-105,FOR,2e+17,,15695409,1665135839,0x0020fbddc84d30d0d524d63c00ca821abbd93121eb358a26c2b40db3dc588cb7,0x9a88005428e7a98904eab33749afd56f6db16e27,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1114,0x9a88005428e7a98904eab33749afd56f6db16e27-113,FOR,2e+17,,15879909,1667362811,0xeac82c5c06369fb8369511038309cf70f3337089faae1ade45b618635aacf37a,0x9a88005428e7a98904eab33749afd56f6db16e27,113,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1115,0x9a8dad4b5025bef44a5622a850f1e946b58c5cc7-85,FOR,1.1e+17,,15087544,1657091605,0x880bdb2545dce8535d5c4b7d55ad6774b561f231cb26cad34397e576e7674fd2,0x9a8dad4b5025bef44a5622a850f1e946b58c5cc7,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1116,0x9a8f02a53017549274cf6196070854bad0ff4025-102,FOR,9.163063214915496e+16,,15644377,1664519483,0xfe9eed2e495f4208ec0f62fd0fc6ec55913766b59adcda8a147d9a5f3e5a48ce,0x9a8f02a53017549274cf6196070854bad0ff4025,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1117,0x9aa125eb199cb00505689d8d92c8f0625d8c64f4-91,FOR,1.07e+16,,15241511,1659152783,0x13c0565c9530b3ddfdf4d7b5a2b826e84f67699582985d536f7236124e59b5ac,0x9aa125eb199cb00505689d8d92c8f0625d8c64f4,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
