id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b-50162030097467957240858929287270422964132711578599454777185525955744917535782,AGAINST,111843069196616407027,"While I think the policies listed in the brief seem to be agreeable each on an individual level, the fast track portion for SNX feels like something that should be isolated for further analysis prior to implementation. ",15678614,1664933087,0xf047c3da3faf76dc9078e96a609ab734f23d6a5d596c980a965670e2f9c74aae,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x439d6df49a7aca63c014bcdbd047ed601c943447-50162030097467957240858929287270422964132711578599454777185525955744917535782,ABSTAIN,0,,15703420,1665232667,0xf488da338f1f55141adc457ed410842a3eb5014f55adb2d03472b09aa2c34c3f,0x439d6df49a7aca63c014bcdbd047ed601c943447,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x44f5579de7763623a79a4e618dbb26a3ff0955c5-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15673307,1664868779,0x96b4a3f484d7dfc534902f287fb271f91ce3289d26995abc7a626841b4e97b1d,0x44f5579de7763623a79a4e618dbb26a3ff0955c5,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x45452d8508356dc9619f23eab6932b4aab1946e6-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,8758551905342969325,,15678802,1664935379,0x61dc954c84f5d94a2e50fdc5aaa154f0ff13d7caf74bb5806417fa90c1cb4cc5,0x45452d8508356dc9619f23eab6932b4aab1946e6,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x461d9d5d69364f309912ffed869b5864b2f14cb9-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15687505,1665040463,0xb82777893b7070b1121b56b6b0e6ffd3c874b0b40c29e687d44745477ac2144d,0x461d9d5d69364f309912ffed869b5864b2f14cb9,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,412754977740619931863161,The Synthetix Ambassadors are in favor of these HIPs! ,15676351,1664905607,0x23b860366d14daaf3abf41d4ee9a12fd479af778dfe8f62021a64ae2acf32393,0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x46afd77e66a240cd1a5c6e20ddfe6dbbcde9c8ac-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15687400,1665039203,0xb9f5f9f8021f077f7fd7a773b917b6a4493a6358f3feb7026d99ab1b5f11a0ef,0x46afd77e66a240cd1a5c6e20ddfe6dbbcde9c8ac,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x48b576c87e788a762d6f95a456f2a39113b46950-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,6405183960638378686,,15671930,1664852087,0x20fffd33fe3219db0bc92bf5f6861782b4d378f264cb96525a64963af8863314,0x48b576c87e788a762d6f95a456f2a39113b46950,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x49d2db5f6c17a5a2894f52125048aaa988850009-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,4861910301829065661,,15678540,1664932199,0x3b63cee932787d97cca39c298e4845f4bf45f1d71500e6a1a15bb5687c5ead02,0x49d2db5f6c17a5a2894f52125048aaa988850009,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15672008,1664853035,0x889a878336406bbeb877b2592b8de4499b72baee85edac560049a52b69219dee,0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x4c53ca026109289ae3c2d33fdcc621288486fc56-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15681315,1664965775,0xc9ad6db3420b71970ecd7e666f7b970d5f85a0c5415071f678220021e1731236,0x4c53ca026109289ae3c2d33fdcc621288486fc56,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x4d199d283331f0be86405a247faef88af90c129f-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,296953801432031490725,,15679092,1664938895,0xe5795221049aeb16b7ca2a7347eb890bbc16df035c064e00779fbae0a3197b96,0x4d199d283331f0be86405a247faef88af90c129f,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,82090221676464810436,,15673011,1664865215,0xa39679faa6969ca4e6df22eedb2a9527fab32bf25f6a2ef55273a64294f83e7e,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x4e70bd663b20bb64db6172f5c871bd41c1cc7298-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,29324441207150460006,,15679575,1664944751,0x24e7071829e425c050411b87c725382269873bb8ca6f51631d074a6701aa4370,0x4e70bd663b20bb64db6172f5c871bd41c1cc7298,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x531a50b437725ca67a8aee30065370453db09334-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15687962,1665046007,0x397e678f0a2d0d9dfb0b61582509a413f0a4a770c9af47e145fb295a71e9102f,0x531a50b437725ca67a8aee30065370453db09334,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x54ca3b59fd8a4d881976344623f0a9b882ee808b-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15682928,1664985299,0x282bfa6ad2871285edf12c86e4e333eca322225f143f6d875568ac5a0cc681d0,0x54ca3b59fd8a4d881976344623f0a9b882ee808b,50162030097467957240858929287270422964132711578599454777185525955744917535782
