,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
177,0x46abfe1c972fca43766d6ad70e1c1df72f4bb4d1,56999036440623030418815,137,"[{'id': '0x049e37b4276b58db622ab5db2ff2affcb40dc11c'}, {'id': '0x07335dded085fa1726186d7a82828fc636230a1f'}, {'id': '0x079f87077c5783c140b62c5556cdc13399eaa926'}, {'id': '0x08c2bf6e96badbeac05df0bbf72cef4b57737dbb'}, {'id': '0x08c8b685ab907b50fa78d1093dadccc944880210'}, {'id': '0x0a7562526191f8c9b49291768b847501caf3d11d'}, {'id': '0x0d0d433e3d782694113d9852f65974f96a83ccc4'}, {'id': '0x0e74ea9735675b5e28cc65f3ac5c70134cf37640'}, {'id': '0x0eea88564f889d0429749f6bf1e990fb01a5dd28'}, {'id': '0x0f4cd6be5aef5857352e1c6d481f4c2c3bc9c4fe'}, {'id': '0x0f88c0f970e9a225cbac372ea13edb2195d1a81b'}, {'id': '0x102e51c706eaf0293715af73c99f2a8589a2084d'}, {'id': '0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe'}, {'id': '0x14e495f1c792185c4491b2317a02f3c3c6775c82'}, {'id': '0x1793d9b7ff6c67650828e912bd384ea19600435b'}, {'id': '0x1b3c25da384dc6d1572adb0c29935bf562c5706c'}, {'id': '0x1b51cce51e2531c478daa9b68eb80d47247dcbec'}, {'id': '0x1efe03b911d97cf5d86da4a70500ea9f6e8bcfcb'}, {'id': '0x1f7d1970b0e9f229df8d81f1f358f08ee52462fd'}, {'id': '0x1fa4823613fb2424cbdab225fc1eefe3bd293c84'}, {'id': '0x24b8af8c459306cd220ee6dcf5aa0198ed8776f0'}, {'id': '0x2b2c7a0dbbcbeffa3b86adb9b219c8a3c98175c4'}, {'id': '0x31614298f90eece18b5966711eefeb6283c8d1b7'}, {'id': '0x32a59b87352e980dd6ab1baf462696d28e63525d'}, {'id': '0x34350713c829884a06de6d0124d99506d5e0236e'}, {'id': '0x3499f916b491eb1910dd2e3306d95915800e514a'}, {'id': '0x34dab9a3e3b68c82ca933c0a4c4e0c30da794722'}, {'id': '0x363f1817b1894d353fa535486c21e865d5dac931'}, {'id': '0x3b80ddc73eb72d90761344c193aeae67e7727bd6'}, {'id': '0x3ca286d2620a5fa8b73c2d6453ab2aad39b1a7fd'}, {'id': '0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd'}, {'id': '0x443da3ae577aa0d756b81fd5c484a0592f93a6e8'}, {'id': '0x44cf4354804d057ac331a6a50213dbb25327c472'}, {'id': '0x4a64b2820a06a67ee878157a7f48611463d6bd78'}, {'id': '0x4be2934d934b07a49d2a5156a36f8f9ac2921092'}, {'id': '0x4d32d4ad234e5a46d85a45584803b87afb7b0df4'}, {'id': '0x4d7b618fbadf32c3726082b67b8f68b75cc8c6cc'}, {'id': '0x57fcb5ea64d904386e8490edebbacebc93c0d94a'}, {'id': '0x5a6b93d60897df6ba0d9bfcd6469533ad80654c2'}, {'id': '0x5aab587173dab10a83b9c2b85854b15cc93e9f82'}, {'id': '0x5c31ad35da16b347f2c3b8e28a4eed81bd4538ac'}, {'id': '0x612a3500559be7be7703de6dc397afb541a16f7f'}, {'id': '0x64bab5ed694635f0b5d594d78a0dd0a8499f174e'}, {'id': '0x675d3091161cbeb8f4630de172dddaca2fc92d18'}, {'id': '0x68b8a6ada2749c4e280ec6aca1252bf64427ed48'}, {'id': '0x69b97044ba7c8a10ba8e77d60479666cbfea50ad'}, {'id': '0x6c83e061f7b576f11e6f7e9b51b1530b2d0ab7b2'}, {'id': '0x6f55ecc1cb708ccd77240b96a9a2554d939ae3b8'}, {'id': '0x71535aae1b6c0c51db317b54d5eee72d1ab843c1'}, {'id': '0x724e940c7a9ec75619ad0897ae6e0cb7ee0ffae7'}, {'id': '0x742b6de8cb16327b68c83e1d6433174db89fd2e0'}, {'id': '0x764f4909251f81976a0a2dcebce95333e4c27517'}, {'id': '0x7a60e93df6ed28c63d5e9283bd91b3c1dc3e613b'}, {'id': '0x7ccf173012bfe53f16f4d6a2a4aea32abafcd04c'}, {'id': '0x7d36c503b281afce2b74fd555875fd09a8bae162'}, {'id': '0x80dadf09e3d6d8119dbfd66607c8318f51f0f7e0'}, {'id': '0x810755743d4054072fa18e370fc762bbe0cf5f69'}, {'id': '0x8133a5dcba30387e88b8dd3b782797ae00defcc0'}, {'id': '0x8482a0f31050416ad4344c98bcdb938e9cd3dea2'}, {'id': '0x84b44ce0cdca549943df46c7b587f3f09fe064e3'}, {'id': '0x85de0111b3d167ed3a67c1c4668ea79576b0b80d'}, {'id': '0x8a62b848e73862ec5efe465b9d664f593241fd7b'}, {'id': '0x8a658b14a6b2ace2d83a9b6eddfc6f7cf15b6f82'}, {'id': '0x8a8feacc614fa4b59cc2501f680c28e98e57bd14'}, {'id': '0x8d00b28a05e8b83ed2e83dcf8c76377e738adb64'}, {'id': '0x8fe77121dd953f4184155848c1a24ee32543cd71'}, {'id': '0x9203abe1a141f7a47d90b53145b5d1adb5cb0af2'}, {'id': '0x9209d23ec84202dd616324addf58faa36f7830c9'}, {'id': '0x9392487012ca2bbfb12096d3658ec1d3bd5c671e'}, {'id': '0x968a0e5603c5d4dbf24cbd7df562921d158ad19c'}, {'id': '0x986204cc94428354885e237d87dc0ff9836dfc89'}, {'id': '0x99f4176ee457afedffcb1839c7ab7a030a5e4a92'}, {'id': '0x9b93b3de14160d9ca56512e49f6d94cc761c1612'}, {'id': '0x9c39e0731f467f4875d4938ca4a79502d137d7ad'}, {'id': '0x9f4b05e71d7ee454663029810622f881c48b7ca8'}, {'id': '0xa0d86993bf9593a9186c7f022e31bd0d32808bf1'}, {'id': '0xa10140c60db1ed67a5d70252b6b9b4c9904458b8'}, {'id': '0xa11109126af2c5904fdc5b6203108fef5770e85e'}, {'id': '0xa382ab46ed8dc523e8416f20e6059b9794570dbc'}, {'id': '0xa3b7630db09f90738d9340820f5e0747f498564b'}, {'id': '0xa764e775bf36a4a4755db4913a21e712bdec0b43'}, {'id': '0xa77bf131a255be71ce27f3616ffa641a97d20d15'}, {'id': '0xa7d4e98fddef381f1dd80e39ad4ba0916ce362bd'}, {'id': '0xa904a0f8b4f0292785ad610dae1084a916142a77'}, {'id': '0xab85a4cdd5f16b5c02b7a2dab3f464e17dddb833'}, {'id': '0xadfad9dfc36a22b45e173162588e474e2e37f630'}, {'id': '0xb13568a4b9ae1d0d243f32b512c779e0ca010ae1'}, {'id': '0xb1aa02625595619952ee2ea7943923f04cd60183'}, {'id': '0xb20aab4cd244cf2645df2cdfbcd98ba7e2395927'}, {'id': '0xb4a263d58d841d5c53db629e49d1faae2135dae9'}, {'id': '0xb4d502361a3c6f823eeb9a99af09e110382206ee'}, {'id': '0xb5360d78643a0b0f39b4f32c629a2a920b74e3dc'}, {'id': '0xbbaaf7095e5f4e74b11534532c5d43a3c364bad4'}, {'id': '0xbdb4a00d89de959cd08c90fb5f56cad57d211506'}, {'id': '0xbebf7295a9ddc37e33609790b12fbe3daf93cc73'}, {'id': '0xbf3a6e2810ef22109919ca0edd785ee1e466efaa'}, {'id': '0xc08286680596564bc01731de08e704804696a413'}, {'id': '0xc11b2b0b8c1df1a92e097289ca520cc6b34d43de'}, {'id': '0xc47c4c896afe31e0c37ecdb54df7836313b6504c'}, {'id': '0xc49830add09b7b13758537fa4e8db73fa5fd4bb4'}]",2,[]
178,0x46d515d84f0faf5b56a29840237f6dbdef8c9791,74572630660646,2,[{'id': '0x46d515d84f0faf5b56a29840237f6dbdef8c9791'}],0,[]
179,0x476cf12d3a58803a6396fa9d996b16bd5fd5bc97,1120383405373458481,2,[{'id': '0x476cf12d3a58803a6396fa9d996b16bd5fd5bc97'}],0,[]
180,0x47701463ee3a42fb87d24746fb9d8b70f06e6e3a,500000000000000000000000,2,"[{'id': '0x249de01f2dcdf1b679c4efd88524ee93a01a1cdf'}, {'id': '0x9b35ced85735abd7689da8aa82a9405c9ad8fd53'}]",0,[]
181,0x477f2acf9eb7f26db3ecbf3a667cffdc94ab3878,18992068667972,2,[{'id': '0x477f2acf9eb7f26db3ecbf3a667cffdc94ab3878'}],0,[]
182,0x47c125dee6898b6cb2379bcbafc823ff3f614770,4500000000000000000000000,3,"[{'id': '0x5de917023f7d8f0732e6e6de9b65a31dfa070c0c'}, {'id': '0xe8043f57c4626ba6b5892b89f95bb357ee38be9e'}, {'id': '0xe8a41c275f2094a733207ad7b1665114a8ec6804'}]",4,[]
183,0x48273f90d9b8449fe51709b1e8fb0cbccb2b7390,1572032588073140,2,[{'id': '0x48273f90d9b8449fe51709b1e8fb0cbccb2b7390'}],0,[]
184,0x488f5d6a6a990c8e95232b0a321145692c401891,13048109780000000000,2,[{'id': '0x488f5d6a6a990c8e95232b0a321145692c401891'}],0,[]
185,0x49087eb6f9529eb02a508fb820d7b4d0b52e4881,2000000000000000000,2,[{'id': '0x49087eb6f9529eb02a508fb820d7b4d0b52e4881'}],3,[]
186,0x49196ccd96632f3c2ed79e7ee02b22ce89860cd8,1147424772691288828,2,[{'id': '0x49196ccd96632f3c2ed79e7ee02b22ce89860cd8'}],0,[]
187,0x494f6c8dd3a24a4b8cfb17cb35580d44a6a5b5b3,1131232871906314670,2,[{'id': '0x494f6c8dd3a24a4b8cfb17cb35580d44a6a5b5b3'}],0,[]
188,0x49f1017bf50ed5423bc32ba00991a5f9783bf658,35344632905283570,3,[{'id': '0x49f1017bf50ed5423bc32ba00991a5f9783bf658'}],0,[]
189,0x4a3416da2690142c4d29833c3ccba07ad91fd2e5,1147770085921006848,2,[{'id': '0x4a3416da2690142c4d29833c3ccba07ad91fd2e5'}],0,[]
190,0x4a4ce686368dea099cd65c2398a88ff9df3b2143,1000000000000000000,2,[{'id': '0x4a4ce686368dea099cd65c2398a88ff9df3b2143'}],0,[]
191,0x4a873d3b07b653147aa3aa8e6fcf4d8de35f8758,2157000483923870000000000,3,"[{'id': '0x6aa68abd2b6010dffdae130b548c639c6aa89ec4'}, {'id': '0xad28ca6ae31c4ccd7cf378e1fd8b859ba3cb9a2a'}, {'id': '0xff987c66a9b82462e3da60b0fa4a4ca20207e28e'}]",0,[]
192,0x4bd047ca72fa05f0b89ad08fe5ba5ccdc07dffbf,400000000000000000000,2,[{'id': '0x4bd047ca72fa05f0b89ad08fe5ba5ccdc07dffbf'}],0,[]
193,0x4bd2c2a436ed3ab0e63c747f496df069d00913c8,325204837952336253,2,[{'id': '0x4bd2c2a436ed3ab0e63c747f496df069d00913c8'}],0,[]
194,0x4bfaf354aabe1748b1fe9125b6680f26cfe1c7a3,82350463253615662,2,[{'id': '0x4bfaf354aabe1748b1fe9125b6680f26cfe1c7a3'}],0,[]
195,0x4c0a466df0628fe8699051b3ac6506653191cc21,799000000000000000000,3,"[{'id': '0x04dcf5f5991f575aac67f2068a1392385a3080cb'}, {'id': '0x0b916095200313900104bacfc288462682c38700'}, {'id': '0x7779329dc61e77d19e4710b971d8712ecd3456d8'}]",0,[]
196,0x4c3411408b765818e94ccc67cf9239d2d05ffbae,14417975942179193838,6,"[{'id': '0x00021a4a232bf9be1350c86200227f1e4a62ad11'}, {'id': '0x31fa3ff8031e33e29b5f6cc79ae651c8732ff62b'}, {'id': '0x45920c96cf734df7fbdc4b4542cccbc4d57a29c2'}, {'id': '0x4c3411408b765818e94ccc67cf9239d2d05ffbae'}, {'id': '0x5fdee1da5bd44d66346797e1e53f44aecbd53231'}, {'id': '0x9c62215400e981a875bbddb391b45e17a4c4a12e'}]",0,[]
197,0x4c6261eca5fa15fae6cc6c1ba3f872a7edfbeb6b,532016563002931388,5,[{'id': '0x4c6261eca5fa15fae6cc6c1ba3f872a7edfbeb6b'}],0,[]
198,0x4cb780fd3286f2d10199b61423d1c804bd2a5d2b,1779566599965286518,2,[{'id': '0x4cb780fd3286f2d10199b61423d1c804bd2a5d2b'}],6,[]
199,0x4cdc4f412355f296c2cf261210cc9274404e442b,200000000000000000000000,2,"[{'id': '0x69cc27aa37a267a529afc3d8bc16081688821edd'}, {'id': '0x795050decc0322567c4f0098209d4edc5a69b9d0'}]",0,[]
200,0x4d246e41d7131ff60cd533c13bd2aafce7ab1265,10188699695457069056,2,[{'id': '0x4d246e41d7131ff60cd533c13bd2aafce7ab1265'}],8,[]
201,0x4d4535e1e17a7f0c352071bd70685ccd5aebb461,12616225671084067125,2,[{'id': '0x4d4535e1e17a7f0c352071bd70685ccd5aebb461'}],0,[]
202,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,109800500000000000,2,[{'id': '0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9'}],8,[]
203,0x4dc2d70f426df35eeaaea90a8e98b87b10f500d6,1100000000000000000,2,[{'id': '0x4dc2d70f426df35eeaaea90a8e98b87b10f500d6'}],10,[]
204,0x4e70bd663b20bb64db6172f5c871bd41c1cc7298,1100000000000000000,2,[{'id': '0x4e70bd663b20bb64db6172f5c871bd41c1cc7298'}],2,[]
205,0x4ed91368f2fd88d43b26fedb30e642b4a3a002dc,443275131724844340,2,[{'id': '0x4ed91368f2fd88d43b26fedb30e642b4a3a002dc'}],0,[]
206,0x4ee5955e9f10e9843054de7e8e9f190732c1366f,1147106688276912479,2,[{'id': '0x4ee5955e9f10e9843054de7e8e9f190732c1366f'}],0,[]
207,0x4f5675ca15a4b47f8190c5a006f296b2fa4fa05f,19538039771337598,2,[{'id': '0x4f5675ca15a4b47f8190c5a006f296b2fa4fa05f'}],0,[]
208,0x506cc4485a7fd42fea6f2acc97d7de697b88419d,2001267694582054359,2,[{'id': '0x506cc4485a7fd42fea6f2acc97d7de697b88419d'}],0,[]
209,0x515fad9044494cd323b211c2f1eec80c1098f4f2,1000000000000000000,2,[{'id': '0x515fad9044494cd323b211c2f1eec80c1098f4f2'}],1,[]
210,0x52323f07c0b7b479b6da81f92e5906b7e6ba2dee,100000000000000000,2,[{'id': '0x52323f07c0b7b479b6da81f92e5906b7e6ba2dee'}],1,[]
211,0x52886bd557eb46b70949d7c857230d6a32f6d119,9070000000000000000,3,"[{'id': '0x23363d3f2e57e43ca1e2b4fbcc2cb1adaa78421f'}, {'id': '0x52886bd557eb46b70949d7c857230d6a32f6d119'}, {'id': '0x68228f418bb0464d0d057d57370f0524e97edcda'}]",0,[]
212,0x52ea37abc6ca826436f854927748d2d10199d947,847296540799070596,3,[{'id': '0x52ea37abc6ca826436f854927748d2d10199d947'}],0,[]
213,0x534a350439c0d8ef6bd87dbd8ae87a98d7a19fee,1122460248680969272,2,[{'id': '0x534a350439c0d8ef6bd87dbd8ae87a98d7a19fee'}],0,[]
214,0x535b3ddd9939056cb6d74d1253ae1a4adf5d723a,5000761309461005682187257,3,"[{'id': '0x1442b96bfee50deee97c3d5804890adc053ea7d1'}, {'id': '0x4defa30195094963cfac7285d8d6e6e523c7f90d'}, {'id': '0xe066472c59535a8c2cf83f89eeb9359629ef1398'}]",6,[]
215,0x5376d18b8b2ebc4b3d4977f0a6c393d00f571ce4,1026796104990251295,2,[{'id': '0x5376d18b8b2ebc4b3d4977f0a6c393d00f571ce4'}],0,[]
216,0x5380012e14bdcd58498adff1b678786ea26b7485,2000000000000000000,3,"[{'id': '0x11116905dd3bf2c61eb29fe26a96d593f95d0656'}, {'id': '0x88546c3d41d8a5f450f0b365188b37a9863bc3c0'}, {'id': '0xfbcb3c0160bd5a7bb58715aa8434dec0d3e03eb2'}]",0,[]
217,0x53ba72da1c2e8e3e83fd5fa265dfa7db2041cde4,119529255736721604,2,[{'id': '0x53ba72da1c2e8e3e83fd5fa265dfa7db2041cde4'}],0,[]
218,0x541ffd67537185cb4abc2b028795c2bf4ac6c45f,5391942737693891626,2,[{'id': '0x541ffd67537185cb4abc2b028795c2bf4ac6c45f'}],3,[]
219,0x543b65d285d708b6f23d667a0cc554fb22b458d7,500000000000000000,2,[{'id': '0x543b65d285d708b6f23d667a0cc554fb22b458d7'}],1,[]
220,0x543f39508598e746978452ce608b50a58a7455f2,1000000000000000000,2,[{'id': '0x543f39508598e746978452ce608b50a58a7455f2'}],0,[]
221,0x54cd970f3e31907cc51a1e9bf21f94f13194407e,4094592198131168528,2,[{'id': '0x54cd970f3e31907cc51a1e9bf21f94f13194407e'}],0,[]
222,0x550949b849e47e37380edc2fbdd8d39db4383d62,315672115670663189,2,[{'id': '0x550949b849e47e37380edc2fbdd8d39db4383d62'}],0,[]
223,0x5517c99e62e02c376af7cbb11a949fbae6932f61,1000000000000000000,3,[{'id': '0x5517c99e62e02c376af7cbb11a949fbae6932f61'}],0,[]
224,0x553f674dd7d102ad79c644103974a1cc53b62ac2,144852416140000000000,2,"[{'id': '0x0398efb85459a3e33a67771e815e3d9b65bd97e7'}, {'id': '0xcf0de9100187325d2da34abb5556c361cfccf4bf'}]",0,[]
225,0x5597664063a38ff4e4c0046935b1f7eb48a14003,397765217084353675823,2,[{'id': '0x5597664063a38ff4e4c0046935b1f7eb48a14003'}],0,[]
226,0x5612de2fb8579d6bee8fb76466136a021a3e082f,1900000000000000000,2,[{'id': '0x5612de2fb8579d6bee8fb76466136a021a3e082f'}],1,[]
227,0x572dfa4d355a27d63a9faebcb055ca6826430d5a,39669704719986927859,2,[{'id': '0x572dfa4d355a27d63a9faebcb055ca6826430d5a'}],2,[]
228,0x5797ed9f762c11300a6fc397414acdd54ac0decb,7521844941935280,2,[{'id': '0x5797ed9f762c11300a6fc397414acdd54ac0decb'}],0,[]
229,0x57b5f48e5c3bbeccce1a14cb7c7da425c41856a8,323931000000000000,2,[{'id': '0x57b5f48e5c3bbeccce1a14cb7c7da425c41856a8'}],0,[]
230,0x5804da1ea4d78ff668c66e3da6b4a69f2f856e1f,100000000000000000,2,[{'id': '0x5804da1ea4d78ff668c66e3da6b4a69f2f856e1f'}],1,[]
231,0x583e4f6400ca8b7dbb0d9912a6627f80065287eb,16061234176955815,2,[{'id': '0x583e4f6400ca8b7dbb0d9912a6627f80065287eb'}],0,[]
232,0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85,1,2,[{'id': '0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85'}],0,[]
233,0x5883befba7af3abf077b38ca3cec92ccb4bee9ef,100000000000000000,3,[{'id': '0x5883befba7af3abf077b38ca3cec92ccb4bee9ef'}],0,[]
234,0x58976cdcb306a33594a9006d42cfde01dd1a5dd9,1131206708825556707,2,[{'id': '0x58976cdcb306a33594a9006d42cfde01dd1a5dd9'}],0,[]
235,0x58d1c86922d050a129c78f76f1f91e73cf8b51ac,110000000000000000,2,[{'id': '0x58d1c86922d050a129c78f76f1f91e73cf8b51ac'}],2,[]
236,0x597f26a973aef5b6a6577d6b496abe515adc7a6c,100000189752981928826,2,[{'id': '0x597f26a973aef5b6a6577d6b496abe515adc7a6c'}],0,[]
237,0x5984522e8a043b07303562bf3c3fe3f4358be146,1147515351366415899,2,[{'id': '0x5984522e8a043b07303562bf3c3fe3f4358be146'}],0,[]
238,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,5560198844652917636637075,40,"[{'id': '0x0062fb72d128699a70afdad4b7bafb2cde128913'}, {'id': '0x06c8270541b2fb47a987b129a2eeea44287f70fe'}, {'id': '0x0b4ead9adb79457816d446deb57d7a22f88c644c'}, {'id': '0x0fccef1c29deddb1e2a007ee9c1edf63149aa6b3'}, {'id': '0x10d53c54b7a0d672d168f68b8e6dc326678e08a5'}, {'id': '0x165899365888c81acc63d762c1e0de07af5627c0'}, {'id': '0x279ba53a1ad77793544eaf2ac7398a7bd7361aaa'}, {'id': '0x2e4e30579cc4243f89eb3416c3fea9c52e2217c9'}, {'id': '0x3e5a90f582d45cf83e0446d53b3069e86162003b'}, {'id': '0x478ff3fc313956d93e1cb9961a826ca3d1a03598'}, {'id': '0x51318c2f3e7d9735eae7e9c9838bb972742470e5'}, {'id': '0x5ce259aedcd14038ad2c35ecaa7b6b2974d339ac'}, {'id': '0x5f91ee5efc34669fca4907aade764da342bf7999'}, {'id': '0x621351604e300f3f4990aafcc17d0bb23f98ff6e'}, {'id': '0x66ab00caf59f5392c8fd3737d192558442d2c68f'}, {'id': '0x69af5be37e55414159fbe091bfc37ef25820756a'}, {'id': '0x71aef6e2aa95b8e4ac721495982923c6f536f37d'}, {'id': '0x7eb84e42059f0d44269c50f4d3a280fd307a6824'}, {'id': '0x8688a84fcfd84d8f78020d0fc0b35987cc58911f'}, {'id': '0x873e3adbeda57855e5839da7c0ec9909beb1a1b8'}, {'id': '0x87885aaeeded51c7e3858a782644f5d89759f245'}, {'id': '0x90f07edab54c9e1982c60415e230c09c6ff8f054'}, {'id': '0x914504cca0261780d60b12a57536a9020328ee1c'}, {'id': '0x95ba534dbb0c81a983cb10c0b0f7da2b7460fcd5'}, {'id': '0x97ca60a08b2d2c38f14ab18fca6d77457dda0eae'}, {'id': '0x9e21366fce4b248c0c17582ccfdfe45e3e9cc6a3'}, {'id': '0x9ef4acc2fd5cde01ece05bd4e44732a023ed7845'}, {'id': '0xa27411e7ba0ef6b9392a86c352e88da254a0e684'}, {'id': '0xa82446df8eec33acc2a88cf61044f0ce9e561077'}, {'id': '0xa900191b0542e27a0022a05c45c152dfa98db026'}, {'id': '0xbb0dd3b2745fa1219ea5a305bcba8467ffc33133'}, {'id': '0xc1a81c6a41e2a1d92977004c0a0bf609db11c991'}, {'id': '0xc4a69b137d22b52a36328f3ac6d5aa9984faab8e'}, {'id': '0xd35dc42c3812ace3d313f8303114b731d428a0fa'}, {'id': '0xdd5abb3a808aa93d51a8a9b9a322ae934ad0a40d'}, {'id': '0xe7458abb03af00342993b63e6dcead3ff8ed4d0a'}, {'id': '0xe7565a6b56bdb796734b54d401463b3d0eae31bb'}, {'id': '0xee6b752a99f32f779ab40f91ab6fdc2f5d7d0744'}, {'id': '0xf6b6f07862a02c85628b3a9688beae07fea9c863'}]",0,[]
239,0x59b541c5f3055b011cfb30352ed062daac562448,1690519178817223387,4,[{'id': '0x59b541c5f3055b011cfb30352ed062daac562448'}],0,[]
240,0x59ea842fb682086cd624f3213acf04a0d48e01be,100000000000000000,2,[{'id': '0x59ea842fb682086cd624f3213acf04a0d48e01be'}],5,[]
241,0x5a375320f86c456d6b33498f8958531677dc880b,10000000000000000,3,[{'id': '0x5a375320f86c456d6b33498f8958531677dc880b'}],1,[]
242,0x5ad1bceb86278e66d8306592a6129052660fa689,1000000000000000000,2,[{'id': '0x5ad1bceb86278e66d8306592a6129052660fa689'}],0,[]
243,0x5b08c317f45b4d9d7f1afdbb3fb52efc9d8b5555,250000000000000000,2,[{'id': '0x5b08c317f45b4d9d7f1afdbb3fb52efc9d8b5555'}],0,[]
244,0x5b3bffc0bcf8d4caec873fdcf719f60725767c98,501012000000000000000000,2,"[{'id': '0x5b3bffc0bcf8d4caec873fdcf719f60725767c98'}, {'id': '0x8100541b9905a6bda7ebcb0a3d09bb3271e36a58'}]",9,[]
245,0x5b416cba84aa463bc7c85a3f683437a64abbc5c2,2000000000000000000,3,[{'id': '0x5b416cba84aa463bc7c85a3f683437a64abbc5c2'}],3,[]
246,0x5bbc5ec9daa83bbf69060a7bbea1d19fb314c34c,92303000000000000,3,[{'id': '0x5bbc5ec9daa83bbf69060a7bbea1d19fb314c34c'}],0,[]
247,0x5c82309fb96679c4a246effb6cae82e4f5a503a9,1110382747008136231,2,[{'id': '0x5c82309fb96679c4a246effb6cae82e4f5a503a9'}],0,[]
248,0x5c9458eab70f41b956f74d94f79166c04618a4c6,219266961872882736,2,[{'id': '0x5c9458eab70f41b956f74d94f79166c04618a4c6'}],0,[]
249,0x5ca1d8383e2592b21fe2318981ed230d1b2004f2,1100000000000000000,2,[{'id': '0x5ca1d8383e2592b21fe2318981ed230d1b2004f2'}],2,[]
250,0x5d8908afee1df9f7f0830105f8be828f97ce9e68,3132183567781405025535002,6,"[{'id': '0x21f4a42cd5025fb4f641b806c281e0fbfc85ed89'}, {'id': '0x25e1f9935de85e199d1d2bcdbe13b15726ee4922'}, {'id': '0x5f2e863441196320cc833c0e36e43811a19d4068'}, {'id': '0xaf4e4b644b7c27930fd4bf21d83f2b1764b307b0'}, {'id': '0xdb6f3e2d9670d45b45082a8a8aea0576305d05c3'}, {'id': '0xe79057088a15ac8c9c8bec3b90bd9891a1b3af51'}]",1,"[{'id': '17'}, {'id': '20'}]"
251,0x5d91f2acde102966281c7a93d1695a12cbd21fc8,475000000000000000,2,[{'id': '0x5d91f2acde102966281c7a93d1695a12cbd21fc8'}],2,[]
252,0x5dd0fad326fd1c906744ed43f7f5e860f1681080,1000000000000000000,2,[{'id': '0x5dd0fad326fd1c906744ed43f7f5e860f1681080'}],3,[]
253,0x5e464b4766fb32ac5f4bf74249d2681d6e00fbad,500000000000000000,2,[{'id': '0x5e464b4766fb32ac5f4bf74249d2681d6e00fbad'}],1,[]
254,0x5e7b3094a840d6e63c0ee82ffc50d719792ce30e,1149789720733712094,2,[{'id': '0x5e7b3094a840d6e63c0ee82ffc50d719792ce30e'}],0,[]
255,0x5ea206c9572738ea6694264ad087efc4e911c5ba,1136425396011749,2,[{'id': '0x5ea206c9572738ea6694264ad087efc4e911c5ba'}],0,[]
256,0x5eda9fab245392218e9defa6366a0d947ec572f8,1256139878577611537,3,[{'id': '0x5eda9fab245392218e9defa6366a0d947ec572f8'}],0,[]
257,0x5efe862543772b5ae14104daf79221ad1155a131,733731189963473607,3,[{'id': '0x5efe862543772b5ae14104daf79221ad1155a131'}],0,[]
258,0x5f4ef5c539a56291665fcca4e6b7a6446ad11cc1,1402451122586658056,3,[{'id': '0x5f4ef5c539a56291665fcca4e6b7a6446ad11cc1'}],7,[]
259,0x5f6bd9e2f20845ace1ec38949a3bc07d4cb58e7d,200000000000000000,2,[{'id': '0x5f6bd9e2f20845ace1ec38949a3bc07d4cb58e7d'}],1,[]
260,0x5f82bb7418cf3230f101a01b3f40f2113a5956dd,1020000000000000000,2,[{'id': '0x5f82bb7418cf3230f101a01b3f40f2113a5956dd'}],2,[]
261,0x60ac17670a80037ee09f4bec5c53c1b71489b7cc,1000000000000000000,2,[{'id': '0x60ac17670a80037ee09f4bec5c53c1b71489b7cc'}],0,[]
262,0x616b1bc6875255bc323830722135ee3a3db5c75c,1287110000000000000,2,[{'id': '0x616b1bc6875255bc323830722135ee3a3db5c75c'}],3,[]
263,0x61c8d4e4be6477bb49791540ff297ef30eaa01c2,1608823772349977219137128,11,"[{'id': '0x3aee6fc314407245195883c9efa4424e0c03cf78'}, {'id': '0x5e2d3ae70171cfefa942e1d1625ad1585ebd30a3'}, {'id': '0x64d05d76f528448f6db887130135ad1b86dcce55'}, {'id': '0x887bdd7792398626837bdcc48b20423ce1d305cc'}, {'id': '0x8fdd6c304f44ca42747a75c10bd0c12c7ca43cdf'}, {'id': '0x9e2bc8da8e13452eb13966422d9b59e1e7dd48cb'}, {'id': '0xa3e1294d6cb16ffbcb996fb6526ccb2c85159353'}, {'id': '0xad742059c1536dabd8bd51134aa83b7fc7380a27'}, {'id': '0xb0b9bae370263d7c455a9b25ab4affba13b423d8'}, {'id': '0xba5e26770db2706c13da908b207431172012acd3'}, {'id': '0xe4988f41e4ab07cf143fe7826c43ffae7d17f422'}]",0,[]
264,0x63177051f97d6428cb021bbcedb4b0197f344cda,1131207042727532322,2,[{'id': '0x63177051f97d6428cb021bbcedb4b0197f344cda'}],0,[]
265,0x633e7081d2514a88687ba47fc35c2a6c49141927,1147417607529485447,2,[{'id': '0x633e7081d2514a88687ba47fc35c2a6c49141927'}],0,[]
266,0x6385198d26e6deb7d0f09c25120db1250264f4e5,14425624758228900764,2,[{'id': '0x6385198d26e6deb7d0f09c25120db1250264f4e5'}],0,[]
