Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,0.0,,15609400,1664097011,0x0b49078844b512383e3541237fba4e92b545c55a8a05ea6024175e1aa29f58c0,0x79438224bc21b0e6b45ecf9f8caadfbdb874dedd,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,0.0,,15600954,1663995203,0x215a487ddffbf4f55b975db9333e4cb6b7ac9d107333c574b6dd7a14a4c6b4e7,0x7b0b35b416631f05f321fe74990817dca81cabde,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,6e+18,,15595180,1663925639,0xd774508899a014f0578063f346c672a8e93ba2e19110dc38974757c2487314a3,0x7d55507f7d96b373706c0131fffbc4ffdcb3b6f6,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,6e-07
FOR,0.0,,15605372,1664048507,0xaf2a56040955841956a6fce3ea6bda710d8378e7bfb94398d3fc83122f6e2c44,0x8d86df61da1eefa281d263c47c77629a6f9f2c3a,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,1.4714428182020972e+18,,15604166,1664033903,0x20acebfcf181e32fa763feda3cbc4356cbabca6945f173821a294829d0299ec8,0x8dd0f1c1bdef8e2c180df44d348db44494c54ea7,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1.4714428182020971e-07
FOR,1.512718792265483e+18,,15604195,1664034251,0xb1b125ab0d6de6b165ee5bff070070410d6e75fd81e371ccf36ec2b422e35891,0x8e6583b679c10e648d415ba48d57cf3c2dc00f7f,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1.512718792265483e-07
FOR,1.5e+22,,15591519,1663881503,0x9835d4eaa04b55bbf46009f2211fd90f4d9205b3f463d85453bc076f5907d5bb,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0014999999999999998
FOR,0.0,,15600846,1663993907,0x3e83b42b7479f09427867d4ca9b5dcbf155dbf7e6e6d19edc61de2017d33d62c,0x93fa26253abbfb21a7f2749a81bb25a7e5f95ba1,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,0.0,,15602570,1664014703,0x0d0ddd09050f240bc0b3691e8e41d3ceed24cbbf1d560126124b12c2a7f3a7a9,0x9602c750905b2dd6d5f477d68ff218c7dc5b943c,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,2.504407868771166e+22,,15591424,1663880363,0x04dc20ee796c89016aebba1cb61ac82aeacdb8ac112aac8f26a7a484884ce354,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.002504407868771166
FOR,1.7527199258818468e+22,,15596374,1663940039,0x2243f15fe904eac2403f826dcf30a0e4bf8dbdebbd3489d9ec255c3016c5dbe2,0xa31c2232842e631ccb2d2e4110b356bab21e6020,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0017527199258818467
FOR,0.0,,15600667,1663991759,0x2edf25d1bd43614e5e97679ec883b9c7ef0c798bc965f77f840fe91d67d02f3e,0xb9f90aea17e59e682fcb5167fb7da6f0fd9d2632,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
AGAINST,0.0,,15607342,1664072219,0x420f0c6970a5a4bc7f5f2315c15d69dea5a9dce8ae61426cbe99d5793828fe8d,0xba5a04047df2cd3f25cb0054952d4aea0babef95,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,1.4406366114808824e+18,,15604208,1664034407,0xa6048299892843f5fb6ebb3b702ff55ce8de85926afae4baf2e2301037b61fec,0xbc2ff35020fff6df7ae8a0b154938ce5c5e459c9,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1.4406366114808823e-07
FOR,0.0,,15603190,1664022155,0x10b764eb28938a775304f5d2c9ea06a4b8bfce746697d262bde2132329d6f469,0xc1d4325fd08599a9178ca5df6de4993207fcec5f,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,4.0001e+22,,15594049,1663912019,0x68f47c55bc74326cde77e0573c079410fc25f5de96ae0341ed81628ec50786f8,0xc734011dbd90677eb42c0f93827665f0ddaed46f,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0040000999999999995
FOR,2.9564118336234284e+22,,15593483,1663905203,0x34619042cc7f9b25951537a10f154f1a67db07f40b954d6319c94e53fff5afa4,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.002956411833623428
FOR,0.0,,15607648,1664075891,0x3d0196bd37009ee224e02ac7ed295dcd5fb9039bbf6113bc4a9ad30d057647fd,0xcaa8b2c1c86de1ac7e2c85bf7f7c9dec3c3dd356,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,1.0173777931864986e+22,,15596777,1663944923,0x5a49eb258c69a8c8348f304e465e18dc41176a13de250ffb8b0137c0dfb15ace,0xcc22f7f6a8296ed44f0f0e758374675120909177,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0010173777931864986
FOR,2.000979142674429e+18,,15594048,1663912007,0x566f06d10cee71b71825a05df4be9ea1bc093224f92ae83af8a2c6c9b77455b2,0xcdaa63e7762d078c07f344eb05b1d6c792fff2e5,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,2.0009791426744287e-07
AGAINST,0.0,,15607636,1664075747,0xd6893b0463a3fd905510033ce76f9a01d2115b6322c61f98144ea1db861682ba,0xcfe856e0df0f3950fb118a5ad22b4021aaa60e9f,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,1.4093149445848646e+22,,15592289,1663890779,0xdcd8cf6087af2e57db34ab3df9e78a578254ebae1415a987e33dbefef2dd72ad,0xd02ae906edc339872b8300020fc4411c4f4036e1,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0014093149445848644
FOR,1e+18,,15591902,1663886123,0x5ed617f0039e92cefcbdc67af2ee84e6f0a2701e050033a6e446bfdcb521a57b,0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1e-07
FOR,0.0,,15605348,1664048219,0x03816aad512dd3271637777b72514e52c244a000d3bbe5b275031b89cc87b76f,0xd30715949029b4cb5b4db073fc10814818a60e8a,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,2e+22,,15591482,1663881059,0x52e36c5bc7204fbdeec41608b5f23b04832c891423d9eb9ea5fe9d919cdc0cec,0xe0e7b7c5ae92fe94d2ae677d81214d6ad7a11c27,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0019999999999999996
FOR,0.0,,15614205,1664154971,0xc8312fa42a16326e00454bc59e2ec0a016d870094ca40a08da05d02fd9ed3ed4,0xe8f72382109af3ef787cb9ea983ce33c741b3db4,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,1.513497626008293e+18,,15604185,1664034131,0x4bfde406c3c72e6d34574f789dca9638c6ccf4db9a950d22ce72c816168724f6,0xec0b276dfe3d75237f356b4092402a3d0e7b724b,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1.513497626008293e-07
FOR,1.1441581107918172e+18,,15591381,1663879847,0xcb7a58f36fcc8746835dade5962c45c542d02abc90811466b84a758a7e21298b,0xefa80a25527fcdde37058aad50983f5c5f72039c,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1.1441581107918171e-07
FOR,0.0,,15609993,1664104151,0x16fbc149b932332eb4e33a1306a50c57f14d2b2e654df511183d3c99c5e6e537,0xf6d639fcdd2467139976675fec588ba970e7e599,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,0.0
FOR,1.4406697921618068e+18,,15604202,1664034335,0x5420ef86da1b92362d6cddb7df2c9aa9a829438bec1c24ab4648e36b543fc6ad,0xfce7fb5d5548b821b02ad99e398bb38b27fd626c,46,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,8261,433,3,50,0,53,0,206480816916424100661897,0,206480816916424100661897,1663878443,1663878455,1664225831.0,0x93146d9978d286ee085ba68ee1786a0b6eda64ec,1e+25,1.4406697921618067e-07
FOR,0.0,,15794457,1666330895,0xb2a143774e5b8e14989d25efbdaa02ea7a57522740ac6b21f402c7f2b02f4c59,0x016c2fd7f34eb1a6421118b1f640832a8c4964ed,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,6.100506504416262e+18,,15809297,1666509839,0xd0ee2fe55804f1087ae7f0a7dae8d44a8ea9c8d610d89be838975f1ac15bfe88,0x022111936500251ea358a98cbb158d77580efb42,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,6.100506504416262e-07
FOR,0.0,,15794351,1666329611,0x50d3ff1c41ebcbaecc775fa0fe6e3f1371cac3bc0f90234f9ed5a851ab488fd1,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,6e+18,,15815787,1666588211,0xb0b67ca7e5353a29b009041de2c7595a33f71613b768f7df6f4f4ad913bf8a8d,0x159525200c2860a4946097c8b251a7ad4ebde744,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,6e-07
FOR,1.2770449942580155e+18,,15792876,1666311863,0x2e51e12112f9ebdf17dd827887f453096ef647589ded38856df99c014fce6ab0,0x181a81e54da038370a88b95f5b6e352c27c5bdac,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,1.2770449942580153e-07
FOR,6.044459405938684e+18,,15794536,1666331855,0x93769e0ae0fdd7101e5129f23ab121ad57bdb39a6f202aa9c59bb2b4080101df,0x1c05decb151a459e8b045a93f472d1b238204094,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,6.044459405938683e-07
AGAINST,0.0,,15809490,1666512155,0xf4abc9cbcd8393a58cd39002841b0b9d68699435d3ee01508d1a17432fe9ac4c,0x1c85a8cd74bca05a993d62a42fd229a8495064ad,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,0.0,,15794163,1666327343,0x44e1654f2f9840f268a25dea7d8b54a50b3f30bc4f532eb9fd449b2911909009,0x204bfb4889f6370f4627de4056db557527198e66,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,6.650180047926267e+17,,15801880,1666420451,0x0d64b8e0ac9a0881b868d6a8102fffc2a5c42d2bbbcdacc820431c153d94efe6,0x24749aedf18208ab74a8110e07e820286bb5acf8,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,6.650180047926266e-08
FOR,8e+18,,15815390,1666583411,0x7a78b5feac293d19b62cbae84f17d1f14310377e90af1bae9c19b92edcb0e2ab,0x3016a4a41d1ba5c82ae6d1217742467c9b3c5900,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,8e-07
FOR,1.340612321205455e+22,,15794351,1666329611,0x23b3c398bfd37ccc9700d8da2b2b0851cf7bb4a29b28379a4625d6c1469f8f41,0x34e061f437a058e45b1b7cb0ab20f48d1a2b1d57,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.001340612321205455
FOR,1.7e+22,,15808058,1666494935,0x4f9d8a81b3bc8a89c3639cb3abcf83555212b6cf5c6f6ae0850cd29955280b2b,0x3994537274f3ff3eefc413e0d669b05d6446d46b,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0017
FOR,0.0,,15793250,1666316363,0x58fa8159d191486d611b7361f0cc826557c9786cc959c5ad6c29f823223b1f9a,0x3abdb6c900c78dc1856798e63952991d2d648280,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,2.315e+22,,15800265,1666400975,0x3896897b25880debff7195e7c48ed0248a44654b1c323791bd86bd334b1fe091,0x3bc1158e5bce8c10e5da0edfbb94b261eec46a76,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.002315
FOR,6.151323820285791e+18,,15815948,1666590155,0x18b1fc015660f473f921a7215de2f5cf698109d85aa3ae1271270b7e028e2770,0x40906aea740d18c9904860c32f4467ed4115c2bb,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,6.151323820285791e-07
FOR,0.0,,15804647,1666453763,0x0979887f943fca037f673ac724f8be32333d0702820b6bb30e19a2d37445face,0x40be6d93911c129bb65acbbc551c55b19636dc5f,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,0.0,,15794519,1666331651,0x612a5a7dc78f0fa8a35ce0b46cf342276ceb25a4df00f0b7766c2fca89f94de8,0x44f5579de7763623a79a4e618dbb26a3ff0955c5,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,0.0,,15809852,1666516523,0x80c44d604c5728a48d82434b3b63983ab808ba42593dcb1004cc5b77f5433f9e,0x4632a1233cbd8273a10086b4b3860d169b5c3d8b,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,1.5e+22,,15796718,1666358147,0x689dab10a7ea6e83915a4f4678a2da0826f3d605617e589c5ba04ab6c8d7a456,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0014999999999999998
FOR,0.0,,15793893,1666324091,0x9dff0ff2841e0cf063ff76b8d0884027da06c19909554a1e327a68e66d1d0696,0x4a7d88d29a26dd3169988f3a12dff6a3ea784cff,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,3.666547135882463e+20,,15812342,1666546583,0xede4939cc35d8977e6d946fc6658db66cb4d5cc51fee2b1e258c22031bcb8764,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,3.666547135882463e-05
FOR,0.0,,15793870,1666323815,0xf5350cc097e7ac58f275c74dfd9803c11210471c1e33297fc581093662510e10,0x5ab73e2f1124e10998491e19b36ff3ff38f678c6,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,1.3036208092418243e+19,,15803997,1666445939,0xdf14244ea548db422c723f7ecfec0bb777d0d220c89e0d403f92c40e5fbd8843,0x5ff2c114be212ed5dcadf6148822da8ad662b6b6,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,1.3036208092418242e-06
FOR,0.0,,15793619,1666320791,0xd26786f9c6d230fa64a19b451d7d94b575dc072c9a312dd57798dff79cbe3635,0x6b491aebe1fdd3dff345b2cd915bdb3ad8ad3e84,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,0.0,,15794329,1666329347,0x25d16ef3be99917fa2c01ebb36828283e3ff9aa73140a65a0786fa7555f43799,0x7750b18cc5398f2bdde8dd368762d85e764497ec,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,1.1e+18,,15807859,1666492547,0x9c19eb0b995528c276d73535b2fb059f1fdcfab9143000570a35d9fa2e45b1cb,0x78c9ee28f69f57f429168a433772432428882f25,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,1.0999999999999999e-07
FOR,0.0,,15793951,1666324787,0x391af42e165b8a085fe16f120f3f14ea0417d78d99ef27215f258af9e6b6da49,0x7b0b35b416631f05f321fe74990817dca81cabde,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,0.0,,15801770,1666419119,0xd4bf8b788474919c0ee006edc5dc24d0348ec0a4720710b8664b51838c97a733,0x83782a5ec557be21ac356e3673e2fd5897ea8fad,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
FOR,0.0,,15808428,1666499387,0xdc126e88bd469d057aefad555549f88a51d0d20cf546b971809ba39af915c913,0x88bd639d6b029596b029c61490f29f57b0bf4a3f,51,PoolTogether,0,"['FOR', 'AGAINST', 'ABSTAIN']",ACTIVE,8284,447,6,57,0,63,0,180411816585356188027613,0,180411816585356188027613,1666268447,1666268471,,0x9f36a6bb398118bdcd5b1bc3343d8feb6d7d02b9,1e+25,0.0
