Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1.2664943671418194e+18,,11832126,1613004246,0xd379ac7c69931bd70267a18186cd9d38aa9a181ca8776415d1a912553f3f86bb,0xfb30ed9bdf5386cc347d5a9e3fe237705ae6ea3f,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.2664943671418192e-07
FOR,2.314623186266723e+21,,11836659,1613065012,0x3ad7d592d9af5f6deea117cd019d4df3f6440d03e55b64fd4c8426cc63a30c84,0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.00023146231862667226
FOR,8.31086938773305e+19,,11826600,1612931280,0x19964ee61410352b5a90fad7b2f074de640d35d79d48d0603a4b771a35f2f2e3,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,8.310869387733049e-06
FOR,1.201820777573e+22,,11830973,1612989688,0xe492f3e66521d0f859f59b0ffe0f2a8f0a4e33875b1e52ee7cc9331ab4a8bbed,0x7f89077b122afaaf6ab50aa12e9cb46bb9a058c4,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0012018207775729998
FOR,1.0837668050707218e+19,,11832863,1613014429,0x9b9b8d9a9cf43659de19c04877687141078339a90064bc7ce4c26292182bc824,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.0837668050707218e-06
FOR,7.514074921105397e+21,,11829494,1612969898,0x27c8da5cbc423c7a68bdeaf93babc78337ed730525d0d0c39d509d581d3487a1,0x8d07d225a769b7af3a923481e1fdf49180e6a265,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0007514074921105395
FOR,3.25453e+21,,11830973,1612989688,0xe492f3e66521d0f859f59b0ffe0f2a8f0a4e33875b1e52ee7cc9331ab4a8bbed,0xa5dcec366b04a127d0f4efee183346f25434d648,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.000325453
FOR,1.0512948656879507e+23,,11823813,1612893995,0x03b56a48cdccc36a50e340def19317b5db68f4110472524cfb43b3f8e4d9b785,0xac5720d6ee2d7872b88914c9c5fa9bf38e72faf6,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.010512948656879507
FOR,5.000025025961637e+21,,11824937,1612909169,0x20774f4999ee4468849061af6bdeb83466e2b0c374a6a07cd6f7527b2c67a00c,0xb8a61ce672971ed30af21c923e2d86ac3e2e6406,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0005000025025961637
FOR,5.130625696135359e+18,,11830973,1612989688,0xe492f3e66521d0f859f59b0ffe0f2a8f0a4e33875b1e52ee7cc9331ab4a8bbed,0xc372a2c980c7bd722423a00e507a57926b0cb49f,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,5.130625696135359e-07
AGAINST,5.001436849206313e+21,,11830973,1612989688,0xe492f3e66521d0f859f59b0ffe0f2a8f0a4e33875b1e52ee7cc9331ab4a8bbed,0xc3aae58ab81663872dd36d73613eb295b167f546,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0005001436849206313
FOR,1.0003996717519703e+22,,11826967,1612936167,0x01003d3bf371dc687c995edb4179dbd9ea722a7d1b54972dda0b9c6710339187,0xcfae402f6ced5a476554235b5026c005c85c135a,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0010003996717519701
FOR,5.317456e+16,,11830973,1612989688,0xe492f3e66521d0f859f59b0ffe0f2a8f0a4e33875b1e52ee7cc9331ab4a8bbed,0xd4adc2df545932623b103913d761e02fad0ced1c,37,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,131813,1353,1,32,0,33,5001436849206312095434,1046375043782175520416009,0,1051376480631381832511443,1612845774,1612845780,1613075383,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,5.3174559999999995e-09
AGAINST,2.100001767562375e+19,,11975582,1614911246,0xcd7d4f6cdf4190956378ce5a8134923385499263825b2693f57f061b06c1e511,0x03f061f6357195dbb545820a6cd9a2ed2b087618,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.1000017675623748e-06
FOR,1.5e+22,,11972632,1614872305,0xa0a914aeb5144b930566e6034ab2a407a92aa584d5f68472d6c5ea06df9aa8b6,0x0a09cd09b0107bb98a83f211704f036eca94b92e,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0014999999999999998
AGAINST,2.0086243334965846e+22,,11973732,1614886966,0xfb06bf89d612a3d0f0813fbda4f2585bd4fd1c1328d109e1bf66bbd2a7edd32a,0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.002008624333496584
AGAINST,5.003864243408257e+22,,11973631,1614885612,0x2bf304bb64db834be816744e7312c9fd828ed3175b3fe6a353d610684814c4f5,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.005003864243408257
FOR,2.9e+16,,11963780,1614754032,0xdbbb5fe4f2cee1f4677f25c89688c0184ca7dd564d36d86f2e0820c0828af527,0x27de0fa057415f722365e64a7005d80cb2f3be1f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.9e-09
FOR,7.603971103398484e+21,,11972596,1614871645,0xaf8e0a5b5924bbdea1ad7fc9f4a5cacf390e522ddb010edf00c5e3afab880d17,0x2b384212edc04ae8bb41738d05ba20e33277bf33,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0007603971103398484
FOR,1.4988595716426032e+16,,11979334,1614960616,0x49a3b8fc90141e66846fc4e21f071a4f8521ead437d8ff09921a69b14597d539,0x2d42af353533fe0911e6d2046ce773be2d758ce0,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.4988595716426031e-09
FOR,4.3503609035943296e+17,,11978536,1614950492,0x6d6cf995f03f008a72d52f0903730e39161eb3210ff12e6832a94b54a6590a2d,0x2eb4aa09f260576ba327577100a7b4ae2e008c26,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,4.3503609035943295e-08
FOR,1e+17,,11968454,1614816811,0xdeefe037a3c513b444e789ccbbc8ee53128c4785a91244c178d510883e78a9b8,0x3acbd79643328d5f7d4f637e043d5ccd92d2c34d,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,9.999999999999999e-09
FOR,3e+16,,11963738,1614753562,0x25fbe1a88e1af8c63a8b07d440e1f76919687a5df9f0dea578967daaea2d7f9b,0x42add773b02585dbaf024db751d8944618ada20a,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.9999999999999996e-09
FOR,2.5e+17,,11972596,1614871645,0xaf8e0a5b5924bbdea1ad7fc9f4a5cacf390e522ddb010edf00c5e3afab880d17,0x44c69653fa05b0e7c12488a4441b9368da43aabd,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.5e-08
FOR,5.000001736301232e+22,,11977325,1614934316,0xc0662b6bc859add075fb5ee3b6f6abf60634856bba265f2a69171ed74730ae7b,0x458ceec48586a85fcfeb4a179706656ee321730e,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.005000001736301232
FOR,3.89e+20,,11972596,1614871645,0xaf8e0a5b5924bbdea1ad7fc9f4a5cacf390e522ddb010edf00c5e3afab880d17,0x4c1bcc8f570e9f98fab0eae6b14f4df6e90cb8f7,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.89e-05
AGAINST,1.00047819680944e+23,,11966868,1614795083,0xede535c8d93735d8a01198397eca55f15d2bc7fb11813bb42c7a59717ce9da8a,0x54a37d93e57c5da659f508069cf65a381b61e189,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.010004781968094399
FOR,6.56359e+21,,11972596,1614871645,0xaf8e0a5b5924bbdea1ad7fc9f4a5cacf390e522ddb010edf00c5e3afab880d17,0x582cd2fb9b6f228acf4edf8f6c608ddace41d468,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0006563589999999999
FOR,1.5122779787858402e+22,,11977588,1614937848,0x6a845b2662b7d9cabbbfbfbbf136427f4c6109fc2564e72635e7b539ee3f95c6,0x5bc928bf0dab1e4a2ddd9e347b0f22e88026d76c,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0015122779787858402
FOR,5e+16,,11963750,1614753666,0xb9490233e3ec43f0e3d799c93921b44bc7ef4215d01c0dce58691e9d5ccd288d,0x63dae0946a44eeead00c8b30ec206fda63f7dfe1,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,4.999999999999999e-09
FOR,1.2603018317084547e+23,,11962818,1614741390,0x65b5c110cfb0d08d08a26409f603532b322dfc01e124d39577cf7aacbdce8acf,0x6626593c237f530d15ae9980a95ef938ac15c35c,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.012603018317084547
FOR,2e+16,,11963772,1614753963,0x6ec7a1cb63fe27d3baac0cdd791c9cff4f0a15a54c3ffe246d525fd1e997488d,0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.9999999999999997e-09
FOR,3.625e+16,,11963777,1614754008,0xefcba6a8674d208083c3f3d36c16d8a9218d33c2fb6e5fe643695a2979387d66,0x7d4e5ee8ab737ab69ba56bb329e456c715af6786,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.6249999999999998e-09
FOR,2.5e+17,,11977588,1614937848,0x6a845b2662b7d9cabbbfbfbbf136427f4c6109fc2564e72635e7b539ee3f95c6,0xdc334872b330e0402fd88fa3ba19a54da09072d4,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.5e-08
AGAINST,1.592473e+22,,11977588,1614937848,0x6a845b2662b7d9cabbbfbfbbf136427f4c6109fc2564e72635e7b539ee3f95c6,0xe3c9ece23316b6b06142fa0ca915f02c323c6b21,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0015924729999999998
FOR,5e+22,,11979613,1614964291,0x91287dc0c460913cab3278f1cdbe616dc74e42395658ad95eaf15a22d3c541a2,0xe5a52921901c58971ba60725651dc28bde98beb9,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.004999999999999999
FOR,1e+17,,11968431,1614816587,0xb64530b78428478e5bca4eb67f1bf74b5913a97c35a5e5dc3050eb751fc0d985,0xea03dff17c00769c0daa0b1b6c3e5dac4b7a7020,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,9.999999999999999e-09
FOR,3.257609244894474e+23,,11975784,1614913987,0xc2dbf4dbc417756048a8f1e9f2758b690464c1612d2fa49f675e79b0f3dd136e,0xed409c9ff60f3020abf9012bcd45fc294f5608ff,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.032576092448944736
AGAINST,5e+22,,11974059,1614891317,0xef0769e65fc7e5474a062c80ed48acc153eff370cc030ab81bb95eaa939bf85c,0xeff506a32b55d5c19847c1a4f8510c00280c27e5,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.004999999999999999
FOR,3.2e+16,,11963755,1614753732,0x244effa436ec9a79f3e323f36a1f19e349687e73414b8b808ff2ca4ff379e058,0xf01b0ddebd3c22125ac691489a856d7e562ba534,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.1999999999999997e-09
AGAINST,1.2664943671418194e+18,,11973655,1614885944,0x9374e80bb25fd684a81f7ade98b117ccf7ff651118efb4b69cb4bcd53ded00a5,0xfb30ed9bdf5386cc347d5a9e3fe237705ae6ea3f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.2664943671418192e-07
FOR,8.016590051321073e+19,,11966927,1614795971,0x9ebe0b0dc65d105ee706f6d7f7798d764fbe993f3be1bc2d1c57482808225f2e,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,8.016590051321072e-06
FOR,1.0837668050707218e+19,,11974695,1614899354,0x1d56ced98a71be7f589c7a3d0b702f8af8a3c74d4b7759b0e13a2326f7588ab7,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.0837668050707218e-06
FOR,8.758597651741742e+16,,11963748,1614753630,0x86282cfb7dcafcd223486efe5ba310a703b7746197faa39dd444aa9878436f27,0x8c80c1fe10912398bf0fe68a25839defcaef588e,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,8.758597651741742e-09
FOR,7.514314921105396e+21,,11979555,1614963548,0x899d79ea6a96f53e9821ae433ca203409f5d074ad7d135416b42c2824c1756d7,0x8d07d225a769b7af3a923481e1fdf49180e6a265,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0007514314921105395
AGAINST,5e+21,,11975942,1614916129,0xafb3f56218684108ad6afc8d162e6bd2771284707406bcf09cb047e9aaea51b8,0x905cc474c34d43f39e740157e94f90b59d19e25a,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0004999999999999999
FOR,3.732323e+16,,11974447,1614896206,0xbedd235be93a9c46614e9505f12af576b2977918bf116ec52d1f2d01b6fbb237,0x908e8e8084d660f8f9054aa8ad1b31380d04b08f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.7323229999999995e-09
FOR,1.5e+16,,11963761,1614753794,0xdf3b6e141fac94cc4b319e6b2ca61e971bc8f9e8ac06eb31d0090ac9ebf5cf86,0x9340494e3e86694fa8e387f6a12fdfc993dce58f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.4999999999999998e-09
FOR,4.162722725146337e+16,,11978670,1614952080,0x5afaa93363d17be2892d4d49936f1661ed966e35438707aba7cbedbb990ea904,0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,4.162722725146336e-09
FOR,3.450261888922578e+23,,11976614,1614924588,0x0d8c32e84362e1f5d9e566bb46269b0dde56d89165154f46aa5c2e0b24d89ca1,0x9aa835bc7b8ce13b9b0c9764a52fbf71ac62ccf1,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.034502618889225775
AGAINST,6.510010872898223e+22,,11962920,1614742910,0x90e0931ba5699de72d51fa2d404872ce7eab2ccd2fdcebc59a3e4ba6c1175934,0x9b68c14e936104e9a7a24c712beecdc220002984,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0065100108728982226
FOR,1.3316413782214109e+17,,11963197,1614746440,0x1164721a96fe1e580ad53474c6b49fff641420edcb8d586fd5da9cdeb455fcbb,0xa0e4eccf02f9b83ee1f270c735751d602e88ea1e,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.3316413782214108e-08
AGAINST,3.376891502683948e+20,,11975915,1614915785,0x25cb48e52d9a4603d7ecb78dc18adc4a0b6c4348edc55b96cfcf77bd95e29589,0xa36bc7a60d3a6f8a64e06de99650cf6ee3d3df9f,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.376891502683948e-05
FOR,3.25453e+21,,11973489,1614883732,0xd8df0176094deef825d252394a86b4897c33380bac2b6fc9b849ecce19b36465,0xa5dcec366b04a127d0f4efee183346f25434d648,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.000325453
AGAINST,1.0512880491408984e+23,,11975293,1614907568,0xc69fb15860e1db21dc8d138f66da997f14a547275fd46735da79055a4264e534,0xac5720d6ee2d7872b88914c9c5fa9bf38e72faf6,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.010512880491408983
FOR,1.5598571e+17,,11962799,1614741149,0xee0f511450b0494cab9cb7f464b38c7788f645b224329e2d1b67222f1efabf65,0xd02ae906edc339872b8300020fc4411c4f4036e1,39,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,139392,1369,12,33,0,45,411686357929935682252135,952359347175066704077128,0,1364045705105002386329263,1614735155,1614735156,1614965053,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.5598571e-08
