id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0x70f3995f206014e27be5b09531668b110bb21998,0,0,1,[{'id': '0xda4718984d699f221288bae233da177ce7c3ad55'}],[],0,[]
0x70f69003319c1b6959388b62633bf8767fba70eb,0,0,1,[{'id': '0x70f69003319c1b6959388b62633bf8767fba70eb'}],[],0,[]
0x70f8d86ac14548ce33da8a3fcd19076c56e0ea9d,0,0,1,[{'id': '0x6a14273bbb3fc57cf57328b2db8deb60b2463034'}],[],0,[]
0x70f9e695823a748d0f492c86be093c220a8d487a,2150397066349633536,2.150397066349633536,1,[{'id': '0x70f9e695823a748d0f492c86be093c220a8d487a'}],[],0,[]
0x70fabf542d81708560984f50724341ad554db731,0,0,1,[{'id': '0x70fabf542d81708560984f50724341ad554db731'}],[],0,[]
0x70fb576986674f71948d7207d1473e92868d079d,661743995930817396736,661.743995930817396736,1,[{'id': '0x70fb576986674f71948d7207d1473e92868d079d'}],[],0,[]
0x70fb75e866d6eb8fa80a454acfe3f44002b326da,1000000000000000000,1,1,[{'id': '0x70fb75e866d6eb8fa80a454acfe3f44002b326da'}],[],0,[]
0x70fcec2e3cc58799bf580f8d4dad260b5cb822a5,0,0,1,[{'id': '0x70fcec2e3cc58799bf580f8d4dad260b5cb822a5'}],[],0,[]
0x70fe79552452cdc040493902cff9f3bc339f2435,0,0,1,[{'id': '0x70fe79552452cdc040493902cff9f3bc339f2435'}],[],0,[]
0x7102f09bc19df4bc71aa39c85c7f390704da2078,0,0,1,[{'id': '0x7102f09bc19df4bc71aa39c85c7f390704da2078'}],[],0,[]
0x7105fafddfbb0bac0d97d3e5fc05b2b6bc3aba49,0,0,1,[{'id': '0x7105fafddfbb0bac0d97d3e5fc05b2b6bc3aba49'}],[],0,[]
0x710665f60b71737a73d00b0cbf00ac92561b475f,0,0,1,[{'id': '0x710665f60b71737a73d00b0cbf00ac92561b475f'}],[],0,[]
0x710b5511e2f816a15969c2a50eea9882e35a7d37,0,0,1,[{'id': '0x710b5511e2f816a15969c2a50eea9882e35a7d37'}],[],0,[]
