id,delegatedVotesRaw,delegatedVotes,tokenHoldersRepresentedAmount,tokenHoldersRepresented,votes,numberVotes,proposals
0xb86c267d0b02a961caf3a6b530f3e1542612a6f2,1000000000000000000,1,1,[{'id': '0xb86c267d0b02a961caf3a6b530f3e1542612a6f2'}],"[{'id': '0xb86c267d0b02a961caf3a6b530f3e1542612a6f2-20', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '20'}}]",1,[]
0xb874ee6d8485d6fd6bcf24bf4e048336e6343083,5857385800493521691,5.857385800493521691,1,[{'id': '0xb874ee6d8485d6fd6bcf24bf4e048336e6343083'}],"[{'id': '0xb874ee6d8485d6fd6bcf24bf4e048336e6343083-25', 'choice': 'FOR', 'weight': '5857385800493521691', 'proposal': {'id': '25'}}]",1,[]
0xb87a315067aad61b067b88bf1dc3e673b83ebe56,1000000000000000000,1,1,[{'id': '0xb87a315067aad61b067b88bf1dc3e673b83ebe56'}],"[{'id': '0xb87a315067aad61b067b88bf1dc3e673b83ebe56-11', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '11'}}]",1,[]
0xb87c1a1ec144fcd9a538a5e440f7fdf9eb61f6a8,0,0,1,[{'id': '0xb87c1a1ec144fcd9a538a5e440f7fdf9eb61f6a8'}],[],0,[]
0xb87c400e710c163117753836846bf05f3d04e299,1000000000000000000,1,1,[{'id': '0xb87c400e710c163117753836846bf05f3d04e299'}],"[{'id': '0xb87c400e710c163117753836846bf05f3d04e299-24', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '24'}}, {'id': '0xb87c400e710c163117753836846bf05f3d04e299-25', 'choice': 'FOR', 'weight': '1000000000000000000', 'proposal': {'id': '25'}}]",2,[]
0xb87f67f6a0ab62cf4309eda4e11125f73c1572de,1010000000000000000,1.01,1,[{'id': '0xb87f67f6a0ab62cf4309eda4e11125f73c1572de'}],[],0,[]
0xb881acab44ff6012bd3a9144e7d2828f4a7646ef,1010000000000000000,1.01,1,[{'id': '0xb881acab44ff6012bd3a9144e7d2828f4a7646ef'}],[],0,[]
0xb88298e585c87e6d8820d7ee270b4719844db93e,85192760998165401266,85.192760998165401266,1,[{'id': '0xb88298e585c87e6d8820d7ee270b4719844db93e'}],"[{'id': '0xb88298e585c87e6d8820d7ee270b4719844db93e-25', 'choice': 'FOR', 'weight': '85192760998165401266', 'proposal': {'id': '25'}}]",1,[]
0xb8832d516d0f3094b4bdc5400e36a2a6984233ea,3000000000000000000,3,1,[{'id': '0xb8832d516d0f3094b4bdc5400e36a2a6984233ea'}],"[{'id': '0xb8832d516d0f3094b4bdc5400e36a2a6984233ea-25', 'choice': 'FOR', 'weight': '3000000000000000000', 'proposal': {'id': '25'}}]",1,[]
0xb885e772d3d8999af11a2c496955b022d82f12fc,0,0,1,[{'id': '0xb885e772d3d8999af11a2c496955b022d82f12fc'}],[],0,[]
